x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-119.137047,270.052429,-2.764323,-2187,1953,-137.800003,25.000000,-6893.791504,1250.687866,0.000000,14.694965,19989
-118.865822,270.258087,-2.781537,-5772,6665,-261.000000,266.000000,-13050.652344,13300.665039,53.472771,51.912666,19999
-118.617691,270.478333,-2.796617,-9499,9813,-372.600006,413.799988,-18510.607422,20557.404297,52.136517,57.961796,20129
-118.363731,270.760040,-2.810689,-9228,9375,-231.199997,175.800003,-11636.216797,8847.954102,36.113781,26.804031,19869
-118.102356,270.943817,-2.836345,-9055,6702,-159.600006,76.400002,-7980.399414,3820.191162,25.829596,16.861328,19999
-118.342804,271.276947,-2.871504,-8464,7423,-176.600006,138.000000,-8830.441406,6900.345215,30.764978,27.491768,19999
-118.353256,271.523926,-2.911599,-8679,8655,-235.000000,208.399994,-11745.301758,10415.833008,39.753017,35.352970,20008
-118.386833,271.742249,-2.954132,-4866,3505,-143.399994,179.399994,-6817.208984,8528.642578,43.986538,76.985664,21035
-118.328133,271.897827,-2.999307,-2304,973,-100.000000,179.399994,-5002.751465,8974.935547,65.404846,100.000000,19989
-118.257195,272.042084,-3.043506,-924,222,-56.400002,58.599998,-2820.282227,2930.292969,92.727737,100.000000,19998
-118.189903,272.134155,-3.086422,-493,74,-36.000000,18.000000,-1800.000000,900.000000,100.000000,100.000000,20000
-118.187920,272.178406,-3.123516,-437,271,-28.400000,10.800000,-1420.213013,540.080994,95.906242,59.605904,19997
-118.045036,272.196655,-3.151138,-585,819,-33.200001,76.400002,-1660.083008,3820.191162,0.000000,0.000000,19999
-117.917091,272.187347,-3.166985,-721,832,-62.000000,80.000000,-3100.155029,4000.199951,0.000000,0.000000,19999
-117.835388,272.139893,-3.175866,-733,844,-69.599998,81.199997,-3480.173828,4060.202881,0.000000,0.000000,19999
-117.783089,272.107361,-3.180730,-708,788,-59.000000,67.800003,-2948.083740,3387.798096,0.000000,0.000000,20013
-117.783089,272.107361,-3.183027,542,1589,-45.000000,60.599998,-2250.337646,3030.454590,100.000000,23.895046,19997
-117.776871,272.114166,-3.181724,5488,6024,202.600006,233.399994,10135.067383,11675.837891,49.883461,48.963562,19990
-117.776871,272.114166,-3.180118,8846,9308,176.199997,377.200012,8810.440430,18860.943359,28.250780,54.986347,19999
-117.771858,271.974457,-3.177457,8076,8876,139.199997,149.600006,6960.695801,7480.748535,25.286165,24.275793,19998
-117.756454,271.556915,-3.178461,6647,6911,57.000000,82.000000,2849.857422,4099.794922,12.755762,17.555540,20001
-117.710190,270.910675,-3.180307,7817,6831,146.800003,25.400000,7340.734375,1270.126953,27.664799,5.521173,19998
-117.687897,270.322632,-3.179476,8310,8969,198.800003,235.000000,9940.994141,11751.174805,35.096947,38.338928,19998
-117.661285,269.576019,-3.177225,8242,8451,176.199997,151.000000,8810.000000,7550.000000,31.472273,26.231951,20000
-117.628227,268.709290,-3.179718,8458,8433,205.399994,167.600006,10270.513672,8380.418945,35.688366,29.225338,19999
-117.589447,267.715942,-3.180610,8753,9104,233.000000,267.600006,11650.000000,13380.000000,39.063992,42.993156,20000
-117.544800,266.582916,-3.180980,9277,9412,294.000000,250.000000,14701.469727,12501.250000,46.282391,38.740891,19998
-117.495934,265.343414,-3.180995,9455,9529,263.799988,288.200012,13188.021484,14407.839844,40.697205,44.006195,20003
-117.443695,264.046326,-3.181844,4183,9437,255.800003,286.000000,12793.198242,14303.576172,91.861259,44.089775,19995
-117.364967,262.740662,-3.184707,-1417,10164,-44.799999,330.399994,-2239.552002,16516.697266,48.136681,47.039570,20004
-117.237335,261.562988,-3.192589,-4164,10244,-52.200001,331.200012,-2610.783203,16564.970703,18.569338,46.730030,19994
-117.015266,260.316071,-3.206524,-7250,9480,-67.400002,306.799988,-3370.168701,15340.766602,13.540923,46.839771,19999
-116.729195,259.237946,-3.229043,-6209,9924,-67.400002,375.000000,-3370.168701,18750.937500,16.136337,54.242752,19999
-116.455002,258.318970,-3.258321,-6289,9985,-74.800003,356.200012,-3740.000244,17810.000000,17.712982,50.922546,20000
-116.470581,257.479004,-3.296185,-6203,10004,-74.800003,379.200012,-3740.374268,18961.896484,17.930408,53.875610,19998
-116.643631,256.736298,-3.341274,-6234,9973,-62.400002,353.600006,-3118.440918,17671.164062,14.886060,50.339642,20010
-116.912590,256.053162,-3.389590,-4010,9554,-13.800000,384.399994,-690.138062,19223.843750,5.170822,57.222141,19996
-117.202133,255.409073,-3.440330,-1719,7503,-16.400000,283.799988,-820.492249,14198.518555,14.479334,54.310680,19988
-117.464432,254.787918,-3.491157,-68,3493,-10.800000,212.199997,-539.973022,10609.469727,100.000000,89.319069,20001
-117.714951,254.158463,-3.539714,37,2766,-0.000000,192.399994,0.000000,9620.480469,0.000000,100.000000,19999
-117.844887,253.570175,-3.584408,-6,2421,-0.000000,177.199997,0.000000,8860.885742,0.000000,100.000000,19998
-118.056458,252.960770,-3.625298,-12,2150,6.400000,169.399994,320.015991,8470.422852,0.000000,0.000000,19999
-118.226456,252.379379,-3.661507,0,2248,14.200000,182.199997,710.070984,9110.911133,0.000000,0.000000,19998
-118.329674,251.925827,-3.692400,-6,2421,14.200000,183.600006,709.964478,9179.541016,0.000000,0.000000,20001
-118.439796,251.504501,-3.715165,0,2316,14.200000,180.600006,710.106506,9031.355469,0.000000,0.000000,19997
-118.559067,251.119598,-3.733068,6,2236,-0.000000,170.800003,0.000000,8540.854492,0.000000,0.000000,19998
-118.637154,250.786942,-3.747647,0,2057,-0.000000,148.600006,0.000000,7430.000488,0.000000,0.000000,20000
-118.667130,250.537216,-3.758724,6,1712,-0.000000,135.000000,0.000000,6750.000000,0.000000,0.000000,20000
-118.696892,250.324829,-3.766379,0,912,-0.000000,65.400002,0.000000,3270.000000,0.000000,0.000000,20000
-118.714905,250.172424,-3.771485,0,92,-0.000000,49.200001,0.000000,2458.893555,0.000000,0.000000,20009
-118.708549,250.066864,-3.775089,887,1669,-0.000000,46.799999,0.000000,2339.883057,0.000000,31.958101,20001
-118.726471,250.006226,-3.777046,4244,5322,100.000000,166.000000,5000.250000,8300.415039,30.982061,40.300026,19999
-118.689232,249.955750,-3.777302,5636,7546,187.000000,318.200012,9355.145508,15918.755859,47.801334,58.539093,19989
-118.599281,249.833344,-3.775283,3819,9086,97.199997,218.399994,4860.242676,10920.545898,37.523685,34.062035,19999
-118.407761,249.572662,-3.775218,7540,7749,143.600006,69.800003,7180.359375,3490.174561,27.390961,13.194386,19999
-118.104378,249.197266,-3.778772,7035,7312,97.000000,62.400002,4850.484863,3120.312012,20.300882,12.627959,19998
-117.753136,248.725082,-3.781165,7891,8223,163.399994,185.800003,8170.408203,9290.464844,30.586639,33.278767,19999
-117.404526,248.258011,-3.782765,8230,8507,163.800003,189.600006,8190.409668,9480.474609,29.291864,32.672585,19999
-116.926773,247.656342,-3.785742,8396,8013,163.000000,155.000000,8150.407715,7750.387695,28.530102,28.467188,19999
-116.365013,246.890747,-3.788275,8390,8254,187.199997,217.600006,9360.000000,10880.000000,32.727650,38.749763,20000
-115.777031,246.072769,-3.789890,8667,9289,228.199997,278.799988,11410.570312,13940.696289,38.606850,43.774971,19999
-115.113869,245.201462,-3.792160,9234,9394,260.399994,256.000000,13020.650391,12800.639648,41.146034,39.701923,19999
-114.477898,244.308350,-3.795199,9412,9474,261.600006,279.000000,13081.962891,13952.092773,40.579174,42.875690,19997
-113.647591,243.260635,-3.797877,9499,9554,278.600006,280.399994,13930.000000,14020.000000,42.868885,42.675095,20000
-112.854988,242.217072,-3.800507,9640,9714,312.799988,341.799988,15636.090820,17085.728516,47.347023,50.929779,20005
-111.974640,241.064743,-3.802926,7527,7885,263.600006,304.200012,13186.593750,15217.609375,51.460735,56.191246,19990
-111.105698,239.989868,-3.806690,2445,2556,138.399994,129.600006,6920.345703,6480.324219,85.233223,76.046547,19999
-110.208824,238.984909,-3.814156,1515,1460,121.400002,109.800003,6070.606934,5490.549316,100.000000,100.000000,19998
-109.363518,237.999084,-3.820435,1281,1214,115.599998,112.599998,5780.289062,5630.281250,100.000000,100.000000,19999
-108.588226,237.051849,-3.827868,1712,1725,147.600006,148.600006,7380.369141,7430.371582,0.000000,0.000000,19999
-107.947556,236.277222,-3.833897,1990,2815,153.000000,235.000000,7650.382324,11750.587891,0.000000,0.000000,19999
-107.411842,235.536530,-3.836411,2014,3659,165.000000,277.200012,8250.412109,13860.693359,0.000000,0.000000,19999
-106.944321,234.936722,-3.837753,2131,3708,168.600006,259.399994,8430.843750,12971.296875,0.000000,0.000000,19998
-106.540337,234.416214,-3.839910,1996,3493,156.800003,250.800003,7840.000000,12540.000000,0.000000,0.000000,20000
-106.140099,233.892807,-3.843213,1743,3018,141.199997,215.600006,7055.766602,10773.536133,0.000000,0.000000,20012
-105.816498,233.444382,-3.846726,-1121,807,105.400002,151.199997,5272.900391,7564.160156,100.000000,100.000000,19989
-105.510445,233.038879,-3.849940,-6246,-5267,-110.800003,-186.399994,-5540.277344,-9320.465820,24.512495,49.028931,19999
-105.300728,232.742355,-3.854509,-7527,-8414,-97.400002,-204.199997,-4870.243652,-10210.510742,18.871044,34.543396,19999
-105.280014,232.644348,-3.858735,-7546,-6252,-84.400002,-21.400000,-4220.210938,-1070.053467,16.526913,5.095993,19999
-105.374519,232.569641,-3.858668,-6486,-5624,-67.400002,15.200000,-3370.168701,760.037964,15.458884,4.039455,19999
-105.466255,232.675156,-3.857286,-6991,-6751,-21.000000,-11.800000,-1050.052490,-590.029541,4.450253,2.600261,19999
-105.569168,232.716827,-3.853086,-7263,-6622,-92.800003,-100.400002,-4640.464355,-5020.501953,18.866825,22.468767,19998
-105.859367,233.021866,-3.849456,-7478,-8279,-99.599998,-146.399994,-4980.000000,-7319.999512,19.671272,26.029373,20000
-106.270523,233.503418,-3.848289,-7638,-8390,-141.000000,-167.600006,-7050.352539,-8380.418945,27.228262,29.295803,19999
-106.754333,234.072510,-3.846172,-7866,-8328,-183.399994,-193.800003,-9170.458008,-9690.484375,34.365486,34.264011,19999
-107.326813,234.748901,-3.843976,-8458,-9067,-205.800003,-218.600006,-10290.514648,-10930.546875,35.727657,35.307899,19999
-107.953674,235.513062,-3.841737,-8013,-8975,-206.000000,-247.199997,-10300.514648,-12360.618164,37.832470,40.335941,19999
-108.567146,236.344879,-3.838426,-9111,-9184,-240.600006,-240.399994,-12030.601562,-12020.600586,38.653034,38.314865,19999
-109.290466,237.261002,-3.834969,-9265,-9412,-251.399994,-280.799988,-12570.627930,-14040.701172,39.692604,43.549984,19999
-110.052376,238.281799,-3.832560,-8981,-9499,-244.399994,-276.600006,-12218.777344,-13828.617188,39.895096,42.485271,20002
-110.819138,239.332047,-3.830425,-9468,-9566,-302.200012,-294.399994,-15113.023438,-14722.944336,46.602318,44.776943,19996
-111.645256,240.439468,-3.828412,-9634,-9757,-298.200012,-324.600006,-14910.000977,-16230.000000,45.018120,48.254433,20000
-112.499344,241.565063,-3.826900,-9751,-9862,-320.399994,-341.000000,-16021.601562,-17051.705078,47.678547,49.963596,19998
-113.367798,242.752075,-3.824684,-9850,-9924,-335.399994,-348.799988,-16769.162109,-17439.126953,49.275028,50.572872,20001
-114.326202,244.045944,-3.822545,-9880,-9973,-332.799988,-362.600006,-16639.167969,-18129.093750,48.637081,52.227661,20001
-115.277443,245.344482,-3.820835,-9985,-10084,-371.600006,-369.200012,-18582.787109,-18462.769531,53.612431,52.489609,19997
-116.289482,246.683502,-3.819273,-10102,-10195,-377.200012,-368.600006,-18860.943359,-18430.921875,53.534515,51.631508,19999
-117.310646,248.015289,-3.818064,-10176,-10225,-389.000000,-382.200012,-19450.972656,-19110.957031,54.507446,53.300945,19999
-118.336594,249.424484,-3.818027,-10232,-10287,-390.799988,-406.200012,-19540.976562,-20311.015625,54.334015,56.182064,19999
-119.439026,250.943085,-3.817150,-10238,-10293,-386.399994,-390.399994,-19312.275391,-19512.195312,53.629318,53.874111,20008
-120.626793,252.505951,-3.817145,-7872,-9437,-349.000000,-396.000000,-17452.617188,-19802.970703,63.414276,59.547077,19997
-121.759506,254.000275,-3.817089,-6185,-6727,-339.000000,-328.000000,-16959.328125,-16409.025391,78.225853,69.943535,19989
-122.866737,255.489960,-3.814929,-4509,-4546,-320.000000,-297.000000,-16000.000000,-14850.000000,99.772720,93.706734,20000
-123.922035,256.972778,-3.812397,-4084,-3782,-288.200012,-248.399994,-14410.720703,-12420.621094,86.636581,90.191681,19999
-124.962379,258.393707,-3.809578,-3776,-3061,-267.200012,-213.800003,-13361.336914,-10691.069336,73.307510,84.023758,19998
-125.947296,259.729706,-3.807242,-3474,-2852,-250.800003,-207.800003,-12540.000000,-10390.000000,0.000000,0.000000,20000
-126.902344,261.032318,-3.805468,-3234,-3326,-236.800003,-255.600006,-11841.184570,-12781.278320,0.000000,0.000000,19998
-127.700333,262.071777,-3.806223,-3209,-4423,-251.600006,-327.600006,-12572.457031,-16370.177734,0.000000,0.000000,20012
-128.485397,263.114014,-3.806483,524,-4441,-173.199997,-315.600006,-8664.765625,-15788.683594,100.000000,0.000000,19989
-129.149261,264.001404,-3.806647,4638,-6942,-85.599998,-368.799988,-4280.213867,-18440.921875,26.716999,21.298584,19999
-129.749039,264.826721,-3.803234,6874,-9844,13.400000,-456.000000,670.000000,-22800.000000,2.859659,56.022942,20000
-130.177307,265.469391,-3.791814,6098,-10496,25.799999,-468.200012,1290.129028,-23412.341797,6.288992,59.588345,19998
-130.484512,265.971924,-3.771363,6178,-9942,46.400002,-267.399994,2320.115967,-13370.667969,11.173012,37.390831,19999
-130.846634,266.412445,-3.738097,6437,-9394,46.400002,-240.800003,2320.115967,-12040.602539,10.708674,36.860600,19999
-131.136765,266.822998,-3.698731,6111,-9751,40.000000,-317.799988,2000.099976,-15890.793945,9.741407,47.391125,19999
-131.393158,267.156830,-3.657022,6388,-9751,12.000000,-311.200012,600.059998,-15561.556641,2.790844,46.463776,19998
-131.678696,267.391388,-3.613500,7688,-9536,115.800003,-282.799988,5790.000000,-14139.999023,22.201042,43.046288,20000
-131.974625,267.613556,-3.566537,8273,-9523,146.399994,-294.000000,7320.731934,-14701.469727,26.010920,44.823917,19998
-132.277252,267.870880,-3.515763,8279,-9579,157.600006,-319.000000,7880.394531,-15950.797852,28.001242,48.356133,19999
-132.279968,268.066772,-3.488901,8630,-9640,165.000000,-321.000000,8250.412109,-16050.802734,28.080519,48.174446,19999
-132.545441,268.169861,-3.433875,8846,-9634,220.399994,-315.799988,11019.448242,-15789.209961,36.522072,47.346008,20001
-132.768234,268.160675,-3.375091,9061,-9603,230.399994,-315.799988,11515.968750,-15784.474609,37.243290,47.493874,20007
-132.992889,268.112122,-3.312810,6579,-5760,249.800003,-245.800003,12491.249023,-12291.229492,56.308594,62.953606,19998
-133.239243,268.062134,-3.246852,1743,-2402,58.799999,-135.000000,2941.765137,-6754.052246,51.136097,83.856064,19988
-133.504761,268.003204,-3.181585,875,-1275,52.000000,-95.199997,2600.130127,-4760.237793,90.330582,100.000000,19999
-133.740448,267.917145,-3.120030,906,-899,68.599998,-86.000000,3430.171387,-4300.214844,100.000000,99.104607,19999
-134.002350,267.921356,-3.064292,1608,-1035,143.399994,-94.800003,7170.716797,-4740.474121,70.532387,0.000000,19998
-134.311554,267.996857,-3.016500,1639,-1996,130.000000,-178.199997,6500.000000,-8910.000000,0.000000,0.000000,20000
-134.578568,268.024078,-2.980359,1404,-3012,123.199997,-241.399994,6160.308105,-12070.603516,0.000000,0.000000,19999
-134.815384,268.042877,-2.951350,1226,-3185,106.199997,-224.800003,5310.265137,-11240.562500,0.000000,0.000000,19999
-135.020645,268.103699,-2.926328,1041,-2168,91.800003,-149.000000,4586.789551,-7444.788574,0.000000,0.000000,20014
-135.178696,268.179657,-2.902901,1287,-370,81.199997,-90.599998,4060.812012,-4530.906250,13.757640,100.000000,19996
-135.301712,268.233643,-2.881908,3437,3215,113.199997,18.799999,5662.831055,940.470215,40.790081,7.934765,19990
-135.427979,268.294678,-2.863943,9117,8421,406.000000,244.399994,20301.015625,12220.610352,60.233913,40.472649,19999
-135.581024,268.129730,-2.852042,9080,7614,141.199997,131.399994,7060.353027,6570.328125,22.302975,25.343357,19999
-135.795410,267.702789,-2.844345,7854,6314,128.800003,20.200001,6439.678223,1009.949524,24.110739,4.766961,20001
-136.029358,267.160583,-2.837836,8082,6856,159.600006,46.799999,7981.197266,2340.351074,29.143578,10.131290,19997
-136.283722,266.601715,-2.830942,9030,8242,229.199997,182.000000,11460.573242,9100.455078,37.176144,32.443279,19999
-136.549591,265.994446,-2.824801,8815,8279,200.600006,148.600006,10030.501953,7430.371582,33.341412,26.382286,19999
-136.823517,265.269470,-2.820835,7879,8254,173.399994,156.199997,8669.566406,7809.609375,32.441837,27.874052,20001
-137.119171,264.386963,-2.818328,8809,8655,250.000000,210.399994,12500.625000,10520.525391,41.622017,35.727516,19999
-137.516022,263.348511,-2.814245,9388,9221,266.399994,258.200012,13321.998047,12911.937500,41.455868,40.950581,19997
-137.913773,262.186462,-2.811810,9468,9455,267.799988,275.600006,13389.330078,13779.311523,41.298367,42.524178,20001
-138.331711,260.970459,-2.810549,9591,9573,299.799988,283.200012,14992.248047,14162.125000,45.583855,43.077923,19997
-138.771271,259.689453,-2.811040,9702,9696,312.600006,317.600006,15630.000000,15880.000000,46.831341,47.503201,20000
-139.226227,258.379486,-2.812001,9776,9776,317.000000,321.200012,15851.584961,16061.606445,47.041248,47.482811,19998
-139.724197,256.923553,-2.812038,9850,9862,330.399994,328.399994,16520.826172,16420.820312,48.558174,47.964695,19999
-140.222336,255.467667,-2.811923,9893,9911,333.600006,338.799988,16681.667969,16941.693359,48.772018,49.151546,19998
-140.746277,253.927673,-2.813658,10016,10022,366.399994,378.399994,18320.000000,18920.000000,52.751438,54.064533,20000
-141.279144,252.356552,-2.814606,10164,10164,351.799988,375.399994,17591.757812,18771.876953,49.753101,52.682091,19998
-141.842300,250.721878,-2.813548,10201,10244,378.000000,394.000000,18900.000000,19700.000000,53.125652,54.532185,20000
-142.415939,249.038345,-2.813200,10262,10262,387.600006,401.200012,19380.968750,20061.003906,54.004921,55.345615,19999
-143.020782,247.277756,-2.814162,10269,10287,395.399994,391.600006,19770.988281,19580.978516,54.965363,53.707653,19999
-143.599075,245.561630,-2.816572,10318,10336,392.600006,413.000000,19630.982422,20651.033203,54.095634,56.315796,19999
-144.186020,243.738602,-2.819335,10398,10429,421.000000,412.000000,21051.052734,20601.029297,57.500229,55.470585,19999
-144.782898,241.915039,-2.821367,10429,10472,412.799988,425.799988,20640.000000,21290.000000,55.994099,56.785355,20000
-145.380310,240.105042,-2.822792,10478,10503,425.799988,431.799988,21292.128906,21592.158203,57.380421,57.149551,19998
-146.011887,238.219666,-2.824877,10484,10595,418.399994,453.799988,20921.044922,22691.134766,56.318001,59.125378,19999
-146.607239,236.395996,-2.826042,10577,10620,448.600006,454.200012,22431.121094,22711.136719,59.692501,58.601746,19999
-147.274994,234.363281,-2.826887,10509,10607,419.000000,452.399994,20951.046875,22621.130859,56.175743,58.216583,19999
-147.908096,232.404999,-2.828907,10607,10644,432.399994,453.399994,21621.080078,22671.132812,57.155807,58.141148,19999
-148.542419,230.427383,-2.831207,10675,10694,463.799988,464.600006,23191.158203,23231.162109,60.889942,59.312790,19999
-149.162216,228.505569,-2.832829,10638,10681,439.200012,468.799988,21961.099609,23441.171875,57.793171,59.967434,19999
-149.831604,226.399261,-2.833886,10737,10731,449.799988,461.000000,22491.123047,23051.152344,58.341770,58.743309,19999
-150.508438,224.282486,-2.835038,10768,10786,462.000000,462.200012,23101.154297,23111.156250,59.708595,58.379494,19999
-151.160995,222.237961,-2.835661,10780,10792,460.399994,473.200012,23021.150391,23661.183594,59.126980,59.693581,19999
-151.786850,220.250916,-2.836459,10792,10786,475.600006,451.000000,23778.810547,22548.873047,60.851231,56.755592,20001
-152.475403,218.065201,-2.836411,10829,10841,484.399994,468.000000,24215.156250,23395.320312,61.637638,58.450321,20004
-153.103607,216.072021,-2.836268,8889,11106,438.000000,486.200012,21906.572266,24317.294922,68.126358,58.819447,19994
-153.796280,213.867264,-2.837188,10145,11020,481.000000,482.000000,24045.191406,24095.181641,63.506565,58.370193,20004
-154.482132,211.673965,-2.838521,7768,11266,410.799988,496.799988,20542.052734,24842.484375,69.938072,58.582306,19998
-155.078323,209.757614,-2.839979,4583,11439,322.600006,502.200012,16130.806641,25111.255859,95.440819,58.166340,19999
-155.784897,207.470367,-2.841971,3222,11464,234.800003,500.000000,11743.523438,25007.501953,65.773186,58.019569,19994
-156.380951,205.322159,-2.847343,3751,11439,294.200012,497.399994,14710.736328,24871.244141,0.000000,58.133923,19999
-156.920380,203.290192,-2.857106,4682,11457,330.000000,485.000000,16500.824219,24251.212891,0.000000,56.744640,19999
-157.405594,201.405136,-2.872545,4546,11476,327.000000,506.200012,16350.817383,25311.265625,0.000000,59.187534,19999
-157.941177,199.539597,-2.891617,4256,11513,303.000000,516.000000,15145.456055,25792.261719,0.000000,59.934017,20006
-158.514114,197.600662,-2.915476,3209,11519,280.799988,511.600006,14042.105469,25583.837891,0.000000,59.252663,19997
-159.087448,195.880829,-2.941579,3018,11488,194.600006,516.000000,9732.919922,25807.742188,14.900681,59.487209,19994
-159.649460,194.221375,-2.969687,8525,11026,448.200012,507.399994,22411.121094,25371.267578,62.380341,60.776829,19999
-160.153610,192.585968,-3.000865,10792,11106,546.799988,516.400024,27341.367188,25821.292969,65.867599,60.938408,19999
-160.626709,190.936859,-3.033094,10817,11076,349.000000,513.200012,17448.255859,25657.435547,44.467323,60.509106,20002
-161.126678,189.138489,-3.063716,10472,10687,375.399994,498.399994,18773.753906,24924.984375,50.429630,61.134022,19996
-161.543167,187.274460,-3.088339,10293,10589,324.600006,490.600006,16230.811523,24531.226562,45.405731,60.024090,19999
-161.914612,185.403656,-3.109174,10330,10601,355.799988,497.200012,17790.888672,24861.244141,49.718086,61.056679,19999
-162.195435,183.497406,-3.126873,10379,10614,367.399994,476.399994,18370.000000,23820.000000,51.138741,58.796806,20000
-162.465302,181.569382,-3.141630,10441,10626,398.000000,469.799988,19901.990234,23492.347656,54.822529,58.373623,19998
-162.690536,179.569611,-3.151908,10558,10731,398.200012,481.799988,19910.996094,24091.203125,53.996170,59.460022,19999
-162.913116,177.439789,-3.161515,10650,10786,422.399994,505.600006,21121.056641,25281.263672,56.461399,61.874851,19999
-163.108780,175.373230,-3.170777,10663,10786,425.600006,479.399994,21281.064453,23971.199219,56.561043,58.236179,19999
-163.253891,173.265015,-3.176176,10687,10780,438.799988,488.200012,21941.095703,24411.220703,57.858906,59.462971,19999
-163.403534,171.156113,-3.180504,10718,10823,460.399994,493.399994,23021.150391,24671.232422,60.428150,60.070210,19999
-163.485718,169.055832,-3.184785,10737,10804,444.600006,477.799988,22230.000000,23890.000000,57.963642,58.635822,20000
-163.555771,166.933960,-3.188352,10804,10848,475.000000,475.000000,23752.375000,23752.375000,61.365791,58.136471,19998
-163.632446,164.870316,-3.190377,10804,10878,470.600006,486.799988,23531.177734,24341.216797,60.756557,59.579754,19999
-163.675812,162.566605,-3.191601,10835,10866,463.200012,489.200012,23160.000000,24460.000000,59.364536,59.805683,20000
-163.673874,160.325790,-3.194965,10804,10841,481.399994,480.399994,24072.406250,24022.402344,61.942551,58.913292,19998
-163.661987,158.046158,-3.198973,10848,10878,487.799988,483.799988,24390.000000,24190.000000,62.195431,59.264889,20000
-163.578384,155.785278,-3.204514,10878,10922,469.200012,501.399994,23462.347656,25072.507812,59.519417,60.971195,19998
-163.483841,153.512421,-3.207383,10958,10995,500.000000,506.000000,25001.250000,25301.265625,62.874138,60.847195,19999
-163.376144,151.139832,-3.208183,11002,11026,493.799988,504.399994,24690.000000,25220.000000,61.662033,60.206181,20000
-163.299240,149.031616,-3.211182,11002,11057,494.200012,511.200012,24711.236328,25561.279297,61.560608,60.473606,19999
-163.179718,146.507263,-3.213703,10995,11020,503.200012,496.399994,25160.000000,24820.000000,62.535225,58.965073,20000
-163.061081,144.218155,-3.215684,10977,11008,487.600006,517.200012,24382.439453,25862.585938,60.556801,61.788170,19998
-162.914337,141.924026,-3.216446,10989,11020,507.000000,499.200012,25351.267578,24961.248047,62.888706,59.773632,19999
-162.778030,139.636154,-3.217767,10995,11020,501.000000,501.799988,25051.251953,25091.253906,62.181702,60.065075,19999
-162.628265,137.234421,-3.219431,11039,11094,488.200012,514.799988,24400.240234,25729.707031,60.216686,60.976517,20008
-162.467346,134.890625,-3.220877,9653,8180,495.600006,467.600006,24781.240234,23381.169922,70.732529,76.311325,19999
-162.290741,132.509781,-3.221069,6104,6098,390.000000,384.000000,19512.683594,19212.488281,87.635658,81.234886,19987
-162.121323,130.217957,-3.221013,5187,5082,350.200012,329.600006,17510.876953,16480.824219,87.301628,74.253387,19999
-161.953308,127.963676,-3.221407,4829,4263,344.399994,289.200012,17220.000000,14460.000977,34.249077,0.000000,20000
-161.786667,125.760445,-3.222952,5298,3967,388.600006,284.600006,19431.943359,14231.423828,0.000000,0.000000,19998
-161.637955,123.676529,-3.224911,5649,5137,396.200012,402.799988,19799.111328,20128.927734,0.000000,0.000000,20011
-161.497818,121.820305,-3.223914,3105,936,352.799988,296.200012,17648.824219,14817.409180,100.000000,100.000000,19990
-161.369293,120.070839,-3.221888,-1503,-1731,86.599998,137.800003,4328.268555,6887.245117,86.001213,100.000000,20008
-161.305359,118.676193,-3.217720,-3604,-5008,60.400002,88.599998,3020.000000,4430.000000,24.687336,26.204597,20000
-161.294556,117.725685,-3.212218,-4638,-4152,13.400000,88.599998,670.368713,4432.437988,4.295196,31.966410,19989
-161.319107,117.162735,-3.206340,-3523,-4004,30.600000,28.600000,1530.076538,1430.071533,12.992640,10.669166,19999
-161.355789,116.853516,-3.200467,-6899,-7182,-12.000000,-21.000000,-600.000000,-1050.000000,2.559048,4.298199,20000
-161.399048,116.854889,-3.196365,-6246,-6068,-12.000000,-46.599998,-600.059998,-2330.232910,2.854541,11.421513,19998
-161.399048,116.854889,-3.193314,-6302,-6382,-21.200001,-46.599998,-1060.000000,-2330.000000,5.015005,10.882898,20000
-161.318970,117.029739,-3.191028,-7398,-7090,-103.599998,-105.599998,-5180.518066,-5280.527832,20.661419,21.997509,19998
-161.304276,117.499962,-3.190070,-8150,-8556,-130.199997,-219.399994,-6510.325195,-10970.547852,23.512386,37.591541,19999
-161.257751,118.135429,-3.188648,-8408,-8353,-164.000000,-167.399994,-8200.410156,-8370.417969,28.672672,29.439497,19999
-161.226776,118.865837,-3.186038,-8599,-8581,-174.399994,-167.800003,-8720.000000,-8390.000000,29.787806,28.734753,20000
-161.188309,119.754990,-3.183445,-8821,-8735,-197.199997,-219.800003,-9860.000000,-10990.000000,32.789646,36.871662,20000
-161.161713,120.668137,-3.181930,-8827,-8883,-211.199997,-220.600006,-10561.055664,-11031.103516,35.069698,36.389339,19998
-161.149567,121.651222,-3.180533,-8883,-8975,-219.800003,-222.399994,-10990.549805,-11120.555664,36.279728,36.284248,19999
-161.112167,122.716545,-3.178207,-8685,-9406,-243.199997,-257.399994,-12161.215820,-12871.287109,41.071110,40.019810,19998
-161.075668,123.864578,-3.175702,-9419,-9499,-288.600006,-300.399994,-14430.721680,-15020.750977,44.697399,46.138901,19999
-161.055023,125.176323,-3.174201,-9585,-9665,-289.200012,-304.799988,-14364.476562,-15139.323242,43.916016,45.846367,20133
-161.011108,126.406578,-3.173262,-9616,-9702,-301.600006,-301.399994,-15182.482422,-15172.413086,45.634541,45.020279,19865
-160.979874,127.908737,-3.171165,-9708,-9831,-314.000000,-331.600006,-15696.076172,-16575.855469,46.987030,48.770550,20005
