time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
6232940,0.875533,3.560236,1.535673,863,-863,0,0,18.800000,-12.400000,-nan,0.000000
6242939,0.895408,3.560940,1.536374,863,-863,0,0,16.200000,-12.400000,-nan,0.000000
6252940,0.891375,3.560812,1.536905,826,-826,0,0,16.200000,-14.933333,-nan,0.000000
6262940,0.926226,3.561993,1.537246,826,-826,0,0,16.200000,-14.933333,-nan,0.000000
6272940,0.924832,3.561950,1.537430,805,-805,0,0,15.733333,-14.933333,-nan,0.000000
6282940,0.924615,3.561943,1.537458,805,-805,0,0,15.400000,-2.866667,-nan,0.000000
6292940,0.925504,3.561971,1.537341,800,-800,0,0,15.400000,-2.866667,-nan,0.000000
6302940,0.926498,3.562002,1.537210,800,-800,0,0,13.466667,-2.866667,-nan,0.000000
6312940,0.927173,3.562023,1.537121,806,-806,0,0,12.533333,0.000000,-nan,0.000000
6322940,0.927281,3.562026,1.537107,806,-806,0,0,12.533333,0.000000,-nan,0.000000
6332940,0.927242,3.562025,1.537112,808,-808,0,0,13.266667,0.000000,-nan,0.000000
6342940,0.927182,3.562023,1.537120,808,-808,0,0,12.533333,0.000000,-nan,0.000000
6352940,0.926941,3.562016,1.537152,808,-808,0,0,12.533333,0.000000,-nan,0.000000
6362940,0.926985,3.562017,1.537146,808,-808,0,0,2.333333,0.000000,-nan,0.000000
6372940,0.926954,3.562016,1.537150,807,-807,0,0,0.000000,0.000000,-nan,0.000000
6382940,0.926865,3.562013,1.537162,807,-807,0,0,0.000000,0.000000,-nan,0.000000
6392940,0.926689,3.562008,1.537185,807,-807,0,0,0.000000,0.000000,-nan,0.000000
6402940,0.926497,3.562002,1.537210,807,-807,0,0,0.000000,0.000000,-nan,0.000000
6412940,0.926320,3.561996,1.537234,806,-806,0,0,0.000000,0.000000,-nan,0.000000
6422940,0.926157,3.561991,1.537255,806,-806,0,0,0.000000,0.000000,-nan,0.000000
6432940,0.925988,3.561986,1.537277,804,-804,0,0,0.000000,0.000000,-nan,0.000000
6442940,0.925832,3.561981,1.537298,804,-804,0,0,0.000000,0.000000,-nan,0.000000
6452940,0.925652,3.561975,1.537322,803,-803,0,0,0.000000,0.000000,-nan,0.000000
6462940,0.925506,3.561971,1.537341,803,-803,0,0,0.000000,0.000000,-nan,0.000000
6472940,0.925510,3.561971,1.537340,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6482940,0.925460,3.561970,1.537347,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6492940,0.925479,3.561970,1.537344,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6502940,0.925341,3.561966,1.537363,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6512940,0.925371,3.561967,1.537359,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6522940,0.925453,3.561970,1.537348,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6532941,0.925476,3.561970,1.537345,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6542940,0.925204,3.561962,1.537381,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6552941,0.925058,3.561957,1.537400,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6562940,0.925146,3.561960,1.537388,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6572940,0.925004,3.561956,1.537407,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6582940,0.925010,3.561956,1.537406,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6592941,0.924679,3.561946,1.537450,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6602940,0.924723,3.561947,1.537444,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6612940,0.924944,3.561954,1.537415,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6622941,0.925106,3.561959,1.537394,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6632940,0.924968,3.561955,1.537412,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6642940,0.924928,3.561954,1.537417,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6652941,0.925113,3.561960,1.537393,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6681903,0.925089,3.561959,1.537396,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6691903,0.925327,3.561966,1.537364,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6701903,0.925356,3.561967,1.537361,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6711903,0.925204,3.561962,1.537381,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6721903,0.924994,3.561956,1.537408,802,-802,0,0,0.000000,0.000000,-nan,0.000000
6731903,0.924843,3.561951,1.537428,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6741903,0.924822,3.561950,1.537431,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6751903,0.925122,3.561960,1.537391,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6761903,0.924962,3.561955,1.537413,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6771903,0.924762,3.561949,1.537439,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6781903,0.924780,3.561949,1.537436,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6791903,0.924932,3.561954,1.537416,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6801903,0.925068,3.561958,1.537399,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6811903,0.925029,3.561957,1.537404,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6821903,0.925136,3.561960,1.537390,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6831903,0.925043,3.561957,1.537402,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6841903,0.925201,3.561962,1.537381,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6851903,0.925093,3.561959,1.537395,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6861903,0.924927,3.561954,1.537417,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6871903,0.924898,3.561953,1.537421,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6881903,0.924781,3.561949,1.537436,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6891903,0.924875,3.561952,1.537424,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6901903,0.924985,3.561955,1.537409,800,-800,0,0,0.000000,0.000000,-nan,0.000000
6911903,0.925067,3.561958,1.537399,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6921903,0.925017,3.561957,1.537405,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6931903,0.925125,3.561960,1.537391,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6941904,0.924980,3.561955,1.537410,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6951904,0.925001,3.561956,1.537407,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6961904,0.925208,3.561963,1.537380,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6971904,0.925206,3.561963,1.537380,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6981904,0.924900,3.561953,1.537421,801,-801,0,0,0.000000,0.000000,-nan,0.000000
6991904,0.924886,3.561953,1.537423,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7001904,0.924774,3.561949,1.537437,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7011904,0.924936,3.561954,1.537416,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7021904,0.924811,3.561950,1.537432,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7031904,0.925084,3.561959,1.537396,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7041904,0.925093,3.561959,1.537395,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7051904,0.925306,3.561966,1.537367,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7061904,0.925113,3.561960,1.537393,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7071904,0.925058,3.561958,1.537400,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7081904,0.925023,3.561957,1.537405,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7091904,0.925147,3.561961,1.537388,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7101904,0.924885,3.561953,1.537423,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7111904,0.924857,3.561952,1.537426,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7121904,0.924611,3.561944,1.537459,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7131904,0.924616,3.561944,1.537458,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7141904,0.924862,3.561952,1.537426,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7151904,0.924847,3.561951,1.537428,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7161904,0.924902,3.561953,1.537420,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7193904,0.925025,3.561957,1.537404,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7203904,0.924972,3.561955,1.537411,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7213904,0.925113,3.561959,1.537393,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7223904,0.925221,3.561963,1.537378,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7233904,0.925437,3.561969,1.537350,802,-802,0,0,0.000000,0.000000,-nan,0.000000
7243904,0.925662,3.561976,1.537320,802,-802,0,0,0.000000,0.000000,-nan,0.000000
7253904,0.925338,3.561966,1.537363,803,-803,0,0,0.000000,0.000000,-nan,0.000000
7263904,0.925337,3.561966,1.537363,803,-803,0,0,0.000000,0.000000,-nan,0.000000
7273904,0.925083,3.561958,1.537397,802,-802,0,0,0.000000,0.000000,-nan,0.000000
7283904,0.925029,3.561957,1.537404,802,-802,0,0,0.000000,0.000000,-nan,0.000000
7293904,0.925036,3.561957,1.537403,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7303904,0.924912,3.561953,1.537419,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7313904,0.924903,3.561953,1.537420,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7323904,0.924608,3.561944,1.537459,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7333904,0.924538,3.561942,1.537468,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7343905,0.924822,3.561950,1.537431,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7353904,0.924737,3.561948,1.537442,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7363905,0.924708,3.561947,1.537446,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7373904,0.924856,3.561951,1.537426,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7383905,0.924849,3.561951,1.537427,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7393905,0.924941,3.561954,1.537415,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7403905,0.924955,3.561954,1.537413,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7413905,0.924946,3.561954,1.537415,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7423905,0.924860,3.561952,1.537426,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7433905,0.925059,3.561958,1.537400,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7443905,0.925016,3.561956,1.537405,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7453905,0.924871,3.561952,1.537424,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7463905,0.924871,3.561952,1.537424,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7473905,0.924869,3.561952,1.537425,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7483905,0.924893,3.561953,1.537422,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7493905,0.924984,3.561955,1.537410,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7503905,0.924993,3.561956,1.537408,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7513905,0.924838,3.561951,1.537429,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7523905,0.924900,3.561953,1.537421,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7533905,0.924885,3.561952,1.537423,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7543905,0.924640,3.561945,1.537455,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7553905,0.924580,3.561943,1.537463,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7563905,0.924688,3.561946,1.537449,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7573905,0.924718,3.561947,1.537445,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7583905,0.924713,3.561947,1.537445,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7593905,0.924945,3.561954,1.537415,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7603905,0.925078,3.561958,1.537397,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7613905,0.924999,3.561956,1.537408,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7623905,0.924989,3.561955,1.537409,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7633905,0.925068,3.561958,1.537399,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7643905,0.925060,3.561958,1.537400,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7653905,0.924948,3.561954,1.537414,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7663905,0.925014,3.561956,1.537406,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7694943,0.924776,3.561949,1.537437,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7704942,0.919266,3.561764,1.537404,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7714943,0.919255,3.561764,1.537405,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7724942,0.919272,3.561764,1.537403,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7734943,0.919156,3.561761,1.537418,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7744943,0.919154,3.561761,1.537419,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7754942,0.919033,3.561757,1.537435,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7764943,0.919033,3.561757,1.537435,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7774943,0.919372,3.561768,1.537390,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7784943,0.919150,3.561761,1.537419,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7794943,0.919179,3.561762,1.537415,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7804943,0.919412,3.561769,1.537385,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7814943,0.919131,3.561760,1.537422,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7824943,0.919271,3.561764,1.537403,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7834943,0.919349,3.561767,1.537393,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7844943,0.919106,3.561759,1.537425,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7854943,0.918957,3.561754,1.537445,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7864943,0.919001,3.561756,1.537439,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7874943,0.919017,3.561756,1.537437,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7884943,0.919309,3.561765,1.537398,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7894943,0.919332,3.561766,1.537395,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7904943,0.919156,3.561761,1.537418,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7914943,0.919160,3.561761,1.537418,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7924943,0.918907,3.561753,1.537451,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7934943,0.919156,3.561760,1.537418,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7944943,0.919162,3.561761,1.537418,800,-800,0,0,0.000000,0.000000,-nan,0.000000
7954943,0.919239,3.561763,1.537407,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7964943,0.919236,3.561763,1.537408,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7974943,0.919202,3.561762,1.537412,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7984943,0.919102,3.561759,1.537426,801,-801,0,0,0.000000,0.000000,-nan,0.000000
7994943,0.919102,3.561759,1.537426,800,-800,0,0,0.000000,0.000000,-nan,0.000000
8004943,0.919096,3.561759,1.537426,800,-800,0,0,0.000000,0.000000,-nan,0.000000
8014943,0.919292,3.561765,1.537400,800,-800,0,0,0.000000,0.000000,-nan,0.000000
8024943,0.919284,3.561764,1.537401,800,-800,0,0,0.000000,0.000000,-nan,0.000000
8034943,0.919021,3.561756,1.537436,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8044943,0.919231,3.561763,1.537408,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8054943,0.919313,3.561765,1.537398,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8064943,0.919199,3.561762,1.537413,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8074943,0.919134,3.561760,1.537421,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8084943,0.919144,3.561760,1.537420,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8094943,0.919223,3.561763,1.537410,801,-801,0,0,0.000000,0.000000,-nan,0.000000
8104943,0.919344,3.561766,1.537394,801,-801,0,0,0.000000,0.000000,-nan,0.000000
