time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
4314952,0.004210,-3.122472,-0.007807,0,0,-344,-375,-218.933333,-181.733333,-nan,-nan
4324951,0.004098,-3.105409,-0.010053,0,0,-336,-383,-239.400000,-203.800000,-nan,-nan
4334951,0.015504,-4.120259,-0.012344,0,0,-336,-383,-252.133333,-218.466667,-nan,-nan
4344951,0.015312,-4.102932,-0.014625,0,0,-330,-389,-269.933333,-222.600000,-nan,-nan
4354951,0.034040,-5.288581,-0.016895,0,0,-330,-389,-285.666667,-226.000000,-nan,-nan
4364951,0.033706,-5.267591,-0.019659,0,0,-324,-395,-295.733333,-245.266667,-nan,-nan
4374951,0.058760,-6.447095,-0.022723,0,0,-324,-395,-296.333333,-256.200000,-nan,-nan
4384952,0.058220,-6.422532,-0.025957,0,0,-313,-406,-320.000000,-271.400000,-nan,-nan
4394951,0.098192,-7.872972,-0.029069,0,0,-313,-406,-338.200000,-281.466667,-nan,-nan
4404951,0.097536,-7.849739,-0.032129,0,0,-303,-416,-347.066667,-291.466667,-nan,-nan
4414952,0.154763,-9.548098,-0.035172,0,0,-303,-416,-352.066667,-301.933333,-nan,-nan
4424951,0.154006,-9.526023,-0.038080,0,0,-295,-424,-355.200000,-312.733333,-nan,-nan
4434951,0.219255,-11.173736,-0.041014,0,0,-295,-424,-376.000000,-324.200000,-nan,-nan
4444952,0.218410,-11.152644,-0.043793,0,0,-287,-432,-372.466667,-336.800000,-nan,-nan
4454951,0.290912,-12.758791,-0.046368,0,0,-287,-432,-364.266667,-339.533333,-nan,-nan
4464951,0.290004,-12.738790,-0.049004,0,0,-281,-438,-379.866667,-347.466667,-nan,-nan
4474951,0.379480,-14.514745,-0.051620,0,0,-281,-438,-381.733333,-354.600000,-nan,-nan
4484952,0.378597,-14.497253,-0.053926,0,0,-273,-446,-393.200000,-358.533333,-nan,-nan
4494951,0.489553,-16.510061,-0.056172,0,0,-273,-446,-390.533333,-373.400000,-nan,-nan
4504952,0.488604,-16.492800,-0.058448,0,0,-266,-453,-387.266667,-381.400000,-nan,-nan
4514951,0.603272,-18.416941,-0.060560,0,0,-266,-453,-385.466667,-392.800000,-nan,-nan
4524951,0.602571,-18.405075,-0.062125,0,0,-259,-460,-381.466667,-408.333333,-nan,-nan
4534952,0.734263,-20.509912,-0.062833,0,0,-259,-460,-383.000000,-411.333333,-nan,-nan
4544952,0.734294,-20.510433,-0.062764,0,0,-260,-459,-369.733333,-425.800000,-nan,-nan
4554951,0.862120,-22.557713,-0.061962,0,0,-260,-459,-355.933333,-426.666667,-nan,-nan
4564952,0.862758,-22.568541,-0.060534,0,0,-267,-452,-337.066667,-435.933333,-nan,-nan
4574951,0.976235,-24.473993,-0.058472,0,0,-267,-452,-319.133333,-436.933333,-nan,-nan
4584951,0.977449,-24.496199,-0.055544,0,0,-277,-442,-312.800000,-447.000000,-nan,-nan
4594951,1.087598,-26.557819,-0.051285,0,0,-277,-442,-313.800000,-454.600000,-nan,-nan
4604952,1.089539,-26.599861,-0.045744,0,0,-294,-425,-314.866667,-455.000000,-nan,-nan
4614952,1.177669,-28.691778,-0.038587,0,0,-294,-425,-313.533333,-452.466667,-nan,-nan
4624952,1.179730,-28.756226,-0.030098,0,0,-324,-395,-306.666667,-456.333333,-nan,-nan
4634952,1.227003,-30.625443,-0.020653,0,0,-324,-395,-284.600000,-463.400000,-nan,-nan
4665914,1.234129,-32.639114,0.015226,0,0,-404,-315,-244.466667,-483.733333,-nan,-nan
4675914,1.191838,-34.497688,0.029989,0,0,-404,-315,-235.333333,-500.800000,-nan,-nan
4685914,1.187013,-34.617504,0.045776,0,0,-456,-263,-240.600000,-509.666667,-nan,-nan
4695914,1.090099,-36.405220,0.062209,0,0,-456,-263,-258.400000,-503.066667,-nan,-nan
4705914,1.188528,-36.540768,0.079095,0,0,-512,-207,-260.400000,-480.533333,-nan,-nan
4715914,1.046576,-38.152317,0.096238,0,0,-512,-207,-290.200000,-474.800000,-nan,-nan
4725914,1.196032,-38.298611,0.113334,0,0,-556,-163,-306.133333,-449.733333,-nan,-nan
4735914,1.005706,-39.849125,0.130549,0,0,-556,-163,-309.133333,-437.733333,-nan,-nan
4745915,1.201348,-40.003315,0.147089,0,0,-598,-121,-293.533333,-416.400000,-nan,-nan
4755914,0.949085,-41.618950,0.162351,0,0,-598,-121,-277.800000,-398.600000,-nan,-nan
4765915,1.161638,-41.763454,0.176386,0,0,-600,-89,-291.000000,-372.800000,-nan,-nan
4775915,0.867039,-43.357239,0.188896,0,0,-600,-89,-323.800000,-353.400000,-nan,-nan
4785914,1.056885,-43.473648,0.199115,0,0,-600,-70,-331.733333,-344.266667,-nan,-nan
4795915,0.727610,-45.073860,0.206595,0,0,-600,-70,-324.400000,-313.933333,-nan,-nan
4805915,0.882322,-45.139198,0.210790,0,0,-600,-69,-343.466667,-268.533333,-nan,-nan
4815915,0.533784,-46.765499,0.211435,0,0,-600,-69,-351.866667,-237.866667,-nan,-nan
4825915,0.630608,-46.767616,0.209048,0,0,-600,-94,-356.000000,-200.733333,-nan,-nan
4835915,0.274130,-48.470322,0.203818,0,0,-600,-94,-371.200000,-158.133333,0.000000,-nan
4845915,0.335437,-48.422390,0.196031,0,0,-590,-129,-379.466667,-117.466667,0.000000,-nan
4855915,0.022376,-50.043346,0.185762,0,0,-590,-129,-401.866667,-89.666667,0.000000,-nan
4865915,0.052938,-49.948727,0.172788,0,0,-544,-175,-404.466667,-65.666667,0.000000,-nan
4875915,-0.207042,-51.514381,0.156679,0,0,-544,-175,-406.800000,-50.733333,0.000000,-nan
4885915,-0.185443,-51.370987,0.137588,0,0,-482,-237,-420.333333,-42.866667,0.000000,-nan
4895915,-0.392784,-52.999207,0.116202,0,0,-482,-237,-423.666667,-44.333333,0.000000,-nan
4905915,-0.374190,-52.826298,0.093307,0,0,-403,-316,-452.266667,-48.666667,0.000000,-nan
4915915,-0.499574,-54.375801,0.068747,0,0,-403,-316,-455.400000,-51.933333,-nan,-nan
4925915,-0.488145,-54.179577,0.042870,0,0,-323,-396,-459.600000,-55.600000,-nan,-nan
4935915,-0.529808,-55.614178,0.015873,0,0,-323,-396,-467.466667,-61.400000,-nan,-nan
4945915,-0.649175,-55.404510,-0.011697,0,0,-240,-479,-475.000000,-73.533333,-nan,-nan
4955915,-0.609859,-56.904716,-0.040026,0,0,-240,-479,-472.200000,-96.466667,-nan,-nan
4965915,-0.823832,-56.701057,-0.068324,0,0,-171,-548,-465.266667,-129.200000,-nan,-nan
4975915,-0.690328,-58.311340,-0.096485,0,0,-171,-548,-465.733333,-138.666667,-nan,-nan
4985915,-0.952179,-58.128323,-0.124230,0,0,-105,-600,-448.666667,-147.333333,-nan,-nan
4995915,-0.735620,-59.688255,-0.151045,0,0,-105,-600,-454.666667,-138.533333,-nan,-nan
5005915,-1.009591,-59.538548,-0.176370,0,0,-46,-600,-444.400000,-147.933333,-nan,-nan
5015915,-0.704055,-61.139927,-0.200164,0,0,-46,-600,-443.200000,-161.866667,-nan,-nan
5025915,-0.930910,-61.018009,-0.222117,0,0,2,-600,-420.066667,-151.000000,-nan,0.000000
5035915,-0.550702,-62.623703,-0.242450,0,0,2,-600,-397.866667,-144.666667,-nan,0.000000
5045915,-0.751451,-62.527309,-0.261326,0,0,48,-600,-362.866667,-166.200000,-nan,0.000000
5055915,-0.342230,-64.004356,-0.278812,0,0,48,-600,-320.333333,-187.466667,-nan,0.000000
5065915,-0.496483,-63.928425,-0.294140,0,0,88,-600,-306.933333,-212.133333,-nan,0.000000
5075915,0.042880,-65.667976,-0.306926,0,0,88,-600,-238.133333,-221.400000,-nan,0.000000
5085915,-0.040430,-65.615585,-0.316856,0,0,131,-600,-204.533333,-228.533333,-nan,0.000000
5095915,0.429930,-67.033752,-0.323486,0,0,131,-600,-157.533333,-245.466667,-nan,0.000000
5105915,0.374636,-67.027405,-0.326603,0,0,138,-600,-102.133333,-263.533333,-nan,0.000000
5115915,0.854362,-68.444176,-0.326379,0,0,138,-600,-74.466667,-284.666667,-nan,0.000000
5125915,0.866774,-68.481453,-0.321206,0,0,138,-600,-74.466667,-295.133333,-nan,0.000000
5135915,1.247886,-69.645981,-0.311636,0,0,138,-600,-61.533333,-290.466667,-nan,0.000000
5172953,1.790758,-71.579414,-0.259812,0,0,138,-600,-148.933333,-184.533333,-nan,0.000000
5182954,1.812493,-71.663940,-0.248322,0,0,138,-600,-129.133333,-205.066667,-nan,0.000000
5192953,2.012937,-72.473137,-0.237773,0,0,138,-600,-116.933333,-248.400000,-nan,0.000000
5202953,2.030400,-72.547592,-0.227704,0,0,138,-600,-92.266667,-263.266667,-nan,0.000000
5212954,2.169754,-73.163322,-0.217999,0,0,138,-600,-72.533333,-255.666667,-nan,0.000000
5222953,2.184119,-73.230347,-0.208975,0,0,138,-600,-54.600000,-236.266667,-nan,0.000000
5232953,2.292833,-73.753830,-0.201086,0,0,138,-600,-50.466667,-223.133333,-nan,0.000000
5242953,2.309696,-73.805710,-0.193954,0,0,138,-600,-37.866667,-199.266667,-nan,0.000000
5252953,2.406255,-74.307587,-0.186703,0,0,138,-600,-32.800000,-167.333333,-nan,0.000000
5262953,2.416729,-74.364990,-0.179021,0,0,138,-600,-30.066667,-135.533333,-nan,0.000000
5272954,2.487668,-74.766884,-0.171101,0,0,138,-600,-25.466667,-113.533333,-nan,0.000000
5282954,2.497334,-74.824989,-0.163346,0,0,138,-600,-25.066667,-96.733333,-nan,0.000000
5292953,2.545350,-75.123962,-0.156012,0,0,138,-600,-22.733333,-87.800000,-nan,0.000000
5302954,2.552948,-75.174126,-0.149333,0,0,138,-600,-20.466667,-81.266667,-nan,0.000000
5312953,2.584401,-75.388290,-0.143312,0,0,138,-600,-19.866667,-77.533333,-nan,0.000000
5322954,2.590205,-75.430038,-0.137764,0,0,138,-600,-19.866667,-74.200000,-nan,0.000000
5332953,2.618895,-75.636971,-0.137764,0,0,138,-600,-17.800000,-73.866667,-nan,0.000000
5342953,2.623950,-75.674789,-0.132741,0,0,138,-600,-17.200000,-75.933333,-nan,0.000000
5352953,2.642944,-75.819992,-0.128446,0,0,138,-600,-17.533333,-81.000000,-nan,0.000000
5362954,2.646436,-75.847961,-0.124735,0,0,138,-600,-17.533333,-72.866667,-nan,0.000000
5372953,2.657929,-75.941284,-0.121557,0,0,138,-600,-16.400000,-65.200000,-nan,0.000000
5382953,2.660093,-75.959541,-0.119137,0,0,138,-600,-16.800000,-59.000000,-nan,0.000000
5392953,2.668390,-76.029671,-0.117332,0,0,138,-600,-16.800000,-45.266667,-nan,0.000000
5402953,2.669412,-76.038567,-0.116153,0,0,138,-600,-16.733333,-40.333333,-nan,0.000000
5412953,2.674302,-76.080658,-0.115601,0,0,138,-600,-16.600000,-40.333333,-nan,0.000000
5422953,2.674379,-76.081337,-0.115511,0,0,138,-600,-16.600000,-40.333333,-nan,0.000000
5432953,2.677495,-76.108261,-0.115261,0,0,138,-600,-14.666667,-38.666667,-nan,0.000000
5442953,2.677693,-76.110008,-0.115030,0,0,138,-600,-17.466667,-36.600000,0.000000,0.000000
5452953,2.694311,-76.249451,-0.120726,0,0,138,-600,-17.466667,-36.600000,0.000000,0.000000
5462953,2.695037,-76.255577,-0.119913,0,0,138,-600,-14.200000,-22.600000,0.000000,0.000000
5472953,2.689670,-76.211037,-0.119940,0,0,138,-600,0.000000,-15.066667,0.000000,0.000000
5482953,2.689728,-76.211533,-0.119874,0,0,138,-600,0.000000,-15.066667,0.000000,0.000000
5492953,2.687005,-76.188942,-0.119551,0,0,138,-600,0.000000,-14.866667,0.000000,0.000000
5502953,2.687074,-76.189529,-0.119473,0,0,138,-600,0.000000,-12.133333,-nan,0.000000
5512954,2.688670,-76.202843,-0.119415,0,0,138,-600,0.000000,-12.133333,-nan,0.000000
5522953,2.688579,-76.202065,-0.119518,0,0,138,-600,0.000000,-2.933333,0.000000,0.000000
5532953,2.688601,-76.202248,-0.119494,0,0,138,-600,0.000000,1.733333,-nan,0.000000
5542954,2.688819,-76.204109,-0.119247,0,0,138,-600,0.000000,1.733333,-nan,0.000000
5552953,2.690451,-76.217766,-0.119048,0,0,138,-600,0.000000,10.133333,0.000000,0.000000
5562953,2.690812,-76.220848,-0.118640,0,0,138,-600,0.000000,10.133333,-nan,0.000000
5572954,2.691281,-76.224876,-0.118106,0,0,138,-600,0.000000,10.133333,0.000000,0.000000
5582953,2.691291,-76.224960,-0.118095,0,0,138,-600,0.000000,10.133333,-nan,0.000000
5592953,2.691298,-76.225021,-0.118087,0,0,138,-600,0.000000,5.466667,-nan,0.000000
5602954,2.691226,-76.224411,-0.118168,0,0,138,-600,0.000000,5.466667,-nan,0.000000
5612954,2.691011,-76.222557,-0.118413,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5622954,2.690871,-76.221359,-0.118572,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5632954,2.690852,-76.221199,-0.118593,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5642954,2.691056,-76.222946,-0.118362,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5673916,2.691166,-76.223892,-0.118237,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5683916,2.691010,-76.222549,-0.118415,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5693916,2.690887,-76.221504,-0.118554,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5703916,2.691122,-76.223518,-0.118287,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5713916,2.691300,-76.225052,-0.118084,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5723916,2.691364,-76.225601,-0.118012,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5733916,2.691279,-76.224876,-0.118108,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5743917,2.691027,-76.222710,-0.118395,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5753916,2.690944,-76.222000,-0.118489,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5763916,2.690997,-76.222450,-0.118429,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5773916,2.690997,-76.222450,-0.118429,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5783917,2.691000,-76.222473,-0.118426,0,0,138,-600,0.000000,0.000000,0.000000,0.000000
5793917,2.690992,-76.222404,-0.118435,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5803917,2.691068,-76.223061,-0.118348,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5813917,2.691167,-76.223907,-0.118236,0,0,138,-600,0.000000,0.000000,-nan,0.000000
5823917,2.691307,-76.225113,-0.118076,0,0,-600,600,0.000000,0.000000,-nan,-nan
5833917,2.691411,-76.226013,-0.117957,0,0,-600,600,0.000000,0.000000,0.000000,-nan
5843917,2.691367,-76.225632,-0.118007,0,0,-600,600,0.000000,0.000000,-nan,-nan
5853917,2.691458,-76.226418,-0.117903,0,0,-600,600,0.000000,0.000000,0.000000,-nan
5863917,2.691776,-76.229156,-0.117540,0,0,-600,600,0.000000,0.000000,0.000000,-nan
5873917,2.690481,-76.218216,-0.117379,0,0,-600,600,-16.533333,9.466667,0.000000,-nan
5883917,2.690222,-76.215973,-0.117676,0,0,-600,600,-14.933333,19.933333,0.000000,-nan
5893917,2.689921,-76.213379,-0.118020,0,0,-600,600,-54.266667,34.133333,0.000000,-nan
5903917,2.689464,-76.209450,-0.118540,0,0,-600,600,-123.333333,74.866667,0.000000,-nan
5913917,2.688143,-76.198204,-0.120031,0,0,-600,600,-139.600000,85.933333,0.000000,-nan
5923917,2.685125,-76.173035,-0.123369,0,0,-600,600,-120.666667,100.266667,0.000000,-nan
5933917,2.684712,-76.168884,-0.129703,0,0,-600,600,-96.733333,88.133333,0.000000,-nan
5943917,2.675481,-76.099335,-0.138939,0,0,-600,600,-118.000000,80.600000,0.000000,-nan
5953917,2.667472,-76.042885,-0.149764,0,0,-600,600,-145.600000,86.333333,0.000000,-nan
5963917,2.653360,-75.951653,-0.161917,0,0,-600,600,-147.866667,107.533333,0.000000,-nan
5973917,2.664784,-76.017197,-0.175730,0,0,-600,600,-155.400000,143.200000,0.000000,-nan
5983917,2.643932,-75.903244,-0.190981,0,0,-600,600,-143.133333,175.466667,0.000000,-nan
5993917,2.672942,-76.045303,-0.207741,0,0,-600,600,-140.933333,181.933333,0.000000,-nan
6003917,2.568627,-75.921997,-0.226552,0,0,-600,600,-161.933333,190.666667,0.000000,-nan
6013917,2.597733,-76.041039,-0.247025,0,0,-600,600,-174.800000,204.266667,0.000000,-nan
6023917,2.450217,-75.904083,-0.269417,0,0,-600,600,-178.066667,216.400000,0.000000,-nan
6033917,2.496022,-76.061150,-0.292926,0,0,-600,600,-188.066667,228.666667,0.000000,-nan
6043917,2.363213,-75.911301,-0.316993,0,0,-600,600,-193.000000,241.066667,0.000000,-nan
6053917,2.442077,-76.141800,-0.339073,0,0,-600,600,-191.933333,219.466667,0.000000,-nan
6063917,2.259146,-76.028252,-0.361377,0,0,-600,600,-240.200000,221.333333,0.000000,-nan
6073917,2.312497,-76.163605,-0.383952,0,0,-600,600,-234.000000,225.733333,0.000000,-nan
6083917,2.151063,-76.037697,-0.407439,0,0,-600,600,-215.533333,233.200000,0.000000,-nan
6093917,2.201621,-76.149910,-0.432016,0,0,-600,600,-236.133333,235.000000,0.000000,-nan
6103917,1.989094,-76.041054,-0.456987,0,0,-600,600,-238.733333,238.666667,0.000000,-nan
6113917,2.066715,-76.192848,-0.482908,0,0,-600,600,-222.666667,240.933333,0.000000,-nan
6123917,1.831524,-76.090302,-0.509522,0,0,-600,600,-223.466667,237.933333,0.000000,-nan
6133917,1.921777,-76.245827,-0.536682,0,0,-600,600,-236.733333,241.866667,0.000000,-nan
6143917,1.718868,-76.120911,-0.564674,0,0,-600,600,-237.333333,252.666667,0.000000,-nan
6178956,1.465927,-76.306305,-0.683392,0,0,-600,600,-275.600000,272.466667,0.000000,-nan
6188955,1.671240,-76.549606,-0.714884,0,0,-600,600,-254.466667,272.266667,0.000000,-nan
6198955,1.402215,-76.467674,-0.746554,0,0,-600,600,-258.333333,283.333333,0.000000,-nan
6208955,1.603658,-76.677780,-0.778224,0,0,-600,600,-266.533333,288.133333,0.000000,-nan
6218955,1.327768,-76.609924,-0.810395,0,0,-600,600,-256.000000,284.533333,0.000000,-nan
6228955,1.505553,-76.772827,-0.842854,0,0,-531,600,-246.933333,283.666667,0.000000,-nan
6238956,1.213781,-76.728790,-0.875733,0,0,-531,600,-276.200000,291.200000,0.000000,-nan
6248955,1.422580,-76.896202,-0.909635,0,0,-411,600,-273.666667,290.266667,0.000000,-nan
6258956,1.120076,-76.866470,-0.943833,0,0,-411,600,-261.466667,306.533333,0.000000,-nan
6268956,1.377287,-77.045349,-0.978456,0,0,-317,600,-268.866667,309.866667,0.000000,-nan
6278956,1.082403,-77.012344,-1.013402,0,0,-317,600,-279.400000,295.466667,0.000000,-nan
6288955,1.366957,-77.182014,-1.048973,0,0,-226,600,-286.266667,291.400000,0.000000,-nan
6298956,1.065540,-77.159897,-1.085133,0,0,-226,600,-288.200000,311.600000,0.000000,-nan
6308955,1.347788,-77.301567,-1.121891,0,0,-130,600,-305.000000,307.133333,0.000000,-nan
6318956,1.042153,-77.285812,-1.159328,0,0,-130,600,-315.333333,313.000000,0.000000,-nan
6328955,1.356138,-77.415085,-1.197132,0,0,-32,600,-324.733333,322.133333,0.000000,-nan
6338956,1.037169,-77.444489,-1.235169,0,0,-32,600,-330.400000,312.333333,0.000000,-nan
6348955,1.469655,-77.585358,-1.273631,0,0,68,600,-324.866667,296.933333,0.000000,0.000000
6358956,1.141448,-77.681961,-1.311689,0,0,68,600,-333.400000,301.133333,0.000000,0.000000
6368955,1.552341,-77.781914,-1.349430,0,0,172,600,-348.733333,295.866667,0.000000,0.000000
6378956,1.264243,-77.747849,-1.387487,0,0,172,600,-354.600000,301.400000,0.000000,0.000000
6388956,1.631402,-77.808098,-1.425184,0,0,255,600,-329.133333,305.266667,0.000000,0.000000
6398956,1.330792,-77.896919,-1.462965,0,0,255,600,-281.066667,308.600000,0.000000,0.000000
6408957,1.721520,-77.930954,-1.501330,0,0,351,600,-231.466667,321.666667,0.000000,0.000000
6418956,1.430928,-78.086426,-1.538497,0,0,351,600,-187.066667,328.933333,0.000000,0.000000
6428956,1.743272,-78.090179,-1.574855,0,0,449,600,-143.933333,330.600000,0.000000,0.000000
6438956,1.472020,-78.177650,-1.610812,0,0,449,600,-112.866667,328.933333,0.000000,0.000000
6448955,1.585549,-78.170479,-1.645910,0,0,522,600,-67.600000,333.466667,0.000000,0.000000
6458956,1.339116,-78.262733,-1.679331,0,0,522,600,-10.133333,341.200000,0.000000,0.000000
6468956,1.237592,-78.274857,-1.711094,0,0,591,600,69.800000,334.000000,0.000000,0.000000
6478956,1.030299,-78.396393,-1.740528,0,0,591,600,68.933333,312.466667,0.000000,0.000000
6488956,0.802353,-78.438156,-1.767719,0,0,600,556,71.000000,301.933333,0.000000,0.000000
6498957,0.632777,-78.570984,-1.793195,0,0,600,556,139.466667,303.200000,0.000000,0.000000
6508957,0.351646,-78.637657,-1.817101,0,0,600,516,157.266667,315.400000,0.000000,0.000000
6518957,0.253510,-78.925285,-1.839234,0,0,600,516,166.800000,313.600000,0.000000,0.000000
6528957,0.034166,-78.987610,-1.859201,0,0,600,467,187.466667,303.466667,0.000000,0.000000
6538957,-0.059000,-79.141632,-1.876868,0,0,600,467,186.066667,292.600000,0.000000,0.000000
6548957,-0.219658,-79.193489,-1.892453,0,0,600,450,185.866667,290.600000,0.000000,0.000000
6558957,-0.297543,-79.285988,-1.906087,0,0,600,450,192.333333,296.333333,0.000000,0.000000
6568957,-0.437957,-79.335640,-1.918202,0,0,600,441,197.866667,283.333333,0.000000,0.000000
6578957,-0.497059,-79.411697,-1.928963,0,0,600,441,206.666667,275.666667,0.000000,0.000000
6588957,-0.630047,-79.462013,-1.938483,0,0,600,432,197.200000,291.333333,0.000000,0.000000
6598957,-0.661536,-79.555321,-1.946808,0,0,600,432,208.466667,289.800000,0.000000,0.000000
6608957,-0.782633,-79.603493,-1.954008,0,0,600,422,230.133333,288.466667,0.000000,0.000000
6618957,-0.816872,-79.644516,-1.960218,0,0,600,422,240.600000,292.266667,0.000000,0.000000
6628957,-1.030110,-79.732590,-1.965554,0,0,600,421,245.600000,296.800000,0.000000,0.000000
6638957,-1.056565,-79.757652,-1.970042,0,0,600,421,239.933333,299.266667,0.000000,0.000000
6648957,-1.566935,-79.974030,-1.973789,0,0,600,419,251.533333,314.866667,0.000000,0.000000
6680958,-2.604424,-80.421730,-1.981713,0,0,600,410,292.933333,325.200000,0.000000,0.000000
6690956,-4.009912,-81.035683,-1.983614,0,0,600,410,316.266667,328.066667,0.000000,0.000000
6700958,-4.022909,-81.041351,-1.985481,0,0,600,399,304.733333,326.533333,0.000000,0.000000
6710957,-5.395825,-81.647018,-1.987095,0,0,600,399,290.600000,324.066667,0.000000,0.000000
6720957,-5.404442,-81.650810,-1.988335,0,0,600,392,305.533333,327.333333,0.000000,0.000000
6730957,-6.933289,-82.330002,-1.989403,0,0,600,392,307.466667,329.800000,0.000000,0.000000
6740957,-6.938247,-82.346382,-1.990877,0,0,600,380,328.600000,338.266667,0.000000,0.000000
6750957,-8.433516,-83.015526,-1.992301,0,0,600,380,346.400000,358.666667,0.000000,0.000000
6760958,-8.437320,-83.030632,-1.993573,0,0,600,369,347.800000,366.333333,0.000000,0.000000
6770957,-10.038282,-83.751945,-1.994665,0,0,600,369,353.333333,386.600000,0.000000,0.000000
6780957,-10.040587,-83.767197,-1.995769,0,0,600,356,370.800000,385.800000,0.000000,0.000000
6790956,-11.691182,-84.515144,-1.996767,0,0,600,356,374.866667,378.866667,0.000000,0.000000
6800957,-11.695632,-84.517151,-1.997410,0,0,600,346,381.933333,393.800000,0.000000,0.000000
6810956,-13.312181,-85.252296,-1.997804,0,0,600,346,397.000000,388.400000,0.000000,0.000000
6820957,-13.302824,-85.275734,-1.997961,0,0,600,335,398.266667,393.533333,0.000000,0.000000
6830956,-15.139965,-86.111877,-1.997859,0,0,600,335,398.000000,397.066667,0.000000,0.000000
6840957,-15.128376,-86.134308,-1.997694,0,0,600,320,399.266667,393.200000,0.000000,0.000000
6850956,-16.879757,-86.930847,-1.997581,0,0,600,320,406.600000,390.533333,0.000000,0.000000
6860957,-16.861761,-86.964615,-1.997264,0,0,600,305,403.533333,384.533333,0.000000,0.000000
6870956,-18.764996,-87.829453,-1.997353,0,0,600,305,402.800000,404.066667,0.000000,0.000000
6880957,-18.750082,-87.864609,-1.997481,0,0,600,280,404.266667,400.466667,0.000000,0.000000
6890956,-20.582878,-88.697800,-1.997457,0,0,600,280,404.200000,409.800000,0.000000,0.000000
6900957,-20.568949,-88.732613,-1.997684,0,0,600,260,403.266667,410.200000,0.000000,0.000000
6910957,-22.401423,-89.566078,-1.997637,0,0,600,260,408.000000,396.200000,0.000000,0.000000
6920957,-22.383268,-89.599770,-1.997297,0,0,600,238,415.066667,373.000000,0.000000,0.000000
6930956,-24.135490,-90.395096,-1.996459,0,0,600,238,412.466667,361.333333,0.000000,0.000000
6940957,-24.120245,-90.415886,-1.995760,0,0,600,221,417.933333,372.200000,0.000000,0.000000
6950956,-25.997473,-91.263870,-1.994376,0,0,600,221,423.400000,370.133333,0.000000,0.000000
6960957,-25.972198,-91.280197,-1.992223,0,0,600,158,423.533333,347.333333,0.000000,0.000000
6970956,-27.836140,-92.112511,-1.989251,0,0,600,158,427.533333,328.866667,0.000000,0.000000
6980957,-27.802656,-92.125328,-1.985903,0,0,600,101,443.600000,326.000000,0.000000,0.000000
