time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
10185912,-67.431419,-102.717171,-2.915509,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10195912,-67.431252,-102.716446,-2.915411,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10205912,-67.431496,-102.717484,-2.915551,0,0,26,600,0.000000,0.000000,-nan,0.000000
10215912,-67.431633,-102.718086,-2.915633,0,0,26,600,0.000000,0.000000,-nan,0.000000
10225912,-67.431740,-102.718559,-2.915696,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10235912,-67.431709,-102.718437,-2.915680,0,0,26,600,0.000000,0.000000,-nan,0.000000
10245912,-67.431381,-102.717041,-2.915491,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10255912,-67.431473,-102.717445,-2.915546,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10265912,-67.431252,-102.716507,-2.915419,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10275912,-67.431602,-102.718018,-2.915624,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10285912,-67.431793,-102.718826,-2.915733,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10295912,-67.431709,-102.718475,-2.915686,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10305912,-67.431587,-102.717949,-2.915615,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10315912,-67.431297,-102.716721,-2.915448,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10325912,-67.431389,-102.717110,-2.915501,0,0,26,600,0.000000,0.000000,-nan,0.000000
10335912,-67.431671,-102.718330,-2.915665,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10345912,-67.431618,-102.718117,-2.915636,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10355912,-67.431587,-102.717987,-2.915619,0,0,26,600,0.000000,0.000000,-nan,0.000000
10365912,-67.431435,-102.717316,-2.915528,0,0,26,600,0.000000,0.000000,-nan,0.000000
10375912,-67.431503,-102.717606,-2.915568,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10385912,-67.431549,-102.717804,-2.915595,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10395912,-67.431625,-102.718147,-2.915641,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10405912,-67.431648,-102.718231,-2.915652,0,0,26,600,0.000000,0.000000,-nan,0.000000
10415912,-67.431465,-102.717445,-2.915546,0,0,26,600,0.000000,0.000000,-nan,0.000000
10425912,-67.431480,-102.717499,-2.915553,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10435912,-67.431419,-102.717239,-2.915518,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10445912,-67.431396,-102.717148,-2.915505,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10455912,-67.431595,-102.718002,-2.915621,0,0,26,600,0.000000,0.000000,-nan,0.000000
10465912,-67.431526,-102.717705,-2.915581,0,0,26,600,0.000000,0.000000,-nan,0.000000
10475912,-67.431564,-102.717850,-2.915601,0,0,26,600,0.000000,0.000000,-nan,0.000000
10485912,-67.431549,-102.717804,-2.915594,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10495912,-67.431519,-102.717690,-2.915578,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10505912,-67.431686,-102.718399,-2.915674,0,0,26,600,0.000000,0.000000,-nan,0.000000
10515912,-67.431511,-102.717636,-2.915571,0,0,26,600,0.000000,0.000000,-nan,0.000000
10525912,-67.431587,-102.717979,-2.915617,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10560950,-67.431534,-102.717743,-2.915585,0,0,26,600,0.000000,0.000000,-nan,0.000000
10570950,-67.431671,-102.718346,-2.915667,0,0,26,600,0.000000,0.000000,-nan,0.000000
10580951,-67.431656,-102.718300,-2.915660,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10590951,-67.431633,-102.718185,-2.915645,0,0,26,600,0.000000,0.000000,-nan,0.000000
10600951,-67.431892,-102.719315,-2.915798,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10610951,-67.431770,-102.718773,-2.915725,0,0,26,600,0.000000,0.000000,-nan,0.000000
10620950,-67.431442,-102.717361,-2.915534,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10630951,-67.431450,-102.717392,-2.915539,0,0,26,600,0.000000,0.000000,-nan,0.000000
10640951,-67.431274,-102.716644,-2.915438,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10650951,-67.431610,-102.718086,-2.915633,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10660951,-67.431877,-102.719231,-2.915787,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10670951,-67.431923,-102.719429,-2.915814,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10680951,-67.431908,-102.719353,-2.915804,0,0,26,600,0.000000,0.000000,-nan,0.000000
10690951,-67.431656,-102.718269,-2.915657,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10700951,-67.431747,-102.718658,-2.915709,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10710951,-67.431396,-102.717133,-2.915504,0,0,26,600,0.000000,0.000000,-nan,0.000000
10720951,-67.431587,-102.717949,-2.915614,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10730951,-67.431732,-102.718567,-2.915698,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10740951,-67.431831,-102.718994,-2.915756,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10750951,-67.431755,-102.718666,-2.915711,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10760951,-67.431419,-102.717232,-2.915518,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10770951,-67.431404,-102.717178,-2.915511,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10780951,-67.431564,-102.717865,-2.915604,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10790951,-67.431595,-102.717979,-2.915620,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10800951,-67.431633,-102.718147,-2.915642,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10810952,-67.431427,-102.717262,-2.915523,0,0,26,600,0.000000,0.000000,-nan,0.000000
10820951,-67.431473,-102.717453,-2.915548,0,0,26,600,0.000000,0.000000,-nan,0.000000
10830951,-67.431480,-102.717476,-2.915552,0,0,26,600,0.000000,0.000000,-nan,0.000000
10840951,-67.431534,-102.717712,-2.915583,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10850951,-67.431679,-102.718323,-2.915666,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10860951,-67.431572,-102.717880,-2.915605,0,0,26,600,0.000000,0.000000,-nan,0.000000
10870952,-67.431557,-102.717827,-2.915598,0,0,26,600,0.000000,0.000000,-nan,0.000000
10880951,-67.431595,-102.717995,-2.915620,0,0,26,600,0.000000,0.000000,-nan,0.000000
10890951,-67.431572,-102.717896,-2.915606,0,0,26,600,0.000000,0.000000,-nan,0.000000
10900951,-67.431755,-102.718674,-2.915712,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10910951,-67.431686,-102.718369,-2.915671,0,0,26,600,0.000000,0.000000,-nan,0.000000
10920952,-67.431610,-102.718033,-2.915626,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10930952,-67.431595,-102.717972,-2.915618,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10940951,-67.431580,-102.717911,-2.915610,0,0,26,600,0.000000,0.000000,-nan,0.000000
10950951,-67.431717,-102.718513,-2.915691,0,0,26,600,0.000000,0.000000,-nan,0.000000
10960952,-67.431549,-102.717804,-2.915596,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10970951,-67.431526,-102.717697,-2.915581,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10980951,-67.431541,-102.717766,-2.915590,0,0,26,600,0.000000,0.000000,0.000000,0.000000
10990952,-67.431465,-102.717445,-2.915547,0,0,26,600,0.000000,0.000000,-nan,0.000000
11000951,-67.431564,-102.717857,-2.915602,0,0,26,600,0.000000,0.000000,-nan,0.000000
11010952,-67.431381,-102.717079,-2.915497,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11020952,-67.431557,-102.717842,-2.915601,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11030951,-67.431549,-102.717827,-2.915598,0,0,26,600,0.000000,0.000000,-nan,0.000000
11061913,-67.431664,-102.718315,-2.915664,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11071913,-67.431244,-102.716507,-2.915419,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11081913,-67.431313,-102.716797,-2.915459,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11091913,-67.431236,-102.716454,-2.915413,0,0,26,600,0.000000,0.000000,-nan,0.000000
11101913,-67.431595,-102.717995,-2.915621,0,0,26,600,0.000000,0.000000,-nan,0.000000
11111913,-67.431755,-102.718681,-2.915713,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11121913,-67.431702,-102.718460,-2.915684,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11131913,-67.431656,-102.718254,-2.915656,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11141913,-67.431244,-102.716476,-2.915416,0,0,26,600,0.000000,0.000000,-nan,0.000000
11151914,-67.431488,-102.717529,-2.915559,0,0,26,600,0.000000,0.000000,-nan,0.000000
11161913,-67.431320,-102.716812,-2.915462,0,0,26,600,0.000000,0.000000,-nan,0.000000
11171914,-67.431610,-102.718063,-2.915631,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11181913,-67.431763,-102.718712,-2.915719,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11191914,-67.431847,-102.719055,-2.915765,0,0,26,600,0.000000,0.000000,-nan,0.000000
11201914,-67.431679,-102.718323,-2.915666,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11211914,-67.431419,-102.717209,-2.915516,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11221914,-67.431618,-102.718056,-2.915631,0,0,26,600,0.000000,0.000000,-nan,0.000000
11231914,-67.431679,-102.718307,-2.915664,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11241914,-67.431625,-102.718063,-2.915632,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11251914,-67.431679,-102.718285,-2.915661,0,0,26,600,0.000000,0.000000,-nan,0.000000
11261914,-67.431511,-102.717567,-2.915564,0,0,26,600,0.000000,0.000000,-nan,0.000000
11271914,-67.431534,-102.717651,-2.915575,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11281914,-67.431511,-102.717537,-2.915560,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11291914,-67.431465,-102.717331,-2.915532,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11301914,-67.431625,-102.718018,-2.915625,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11311914,-67.431511,-102.717522,-2.915558,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11321914,-67.431389,-102.716995,-2.915487,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11331914,-67.431328,-102.716743,-2.915453,0,0,26,600,0.000000,0.000000,-nan,0.000000
11341914,-67.431366,-102.716911,-2.915475,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11351914,-67.431618,-102.717979,-2.915620,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11361914,-67.431526,-102.717583,-2.915566,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11371914,-67.431519,-102.717560,-2.915563,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11381914,-67.431519,-102.717560,-2.915563,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11391914,-67.431534,-102.717613,-2.915570,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11401914,-67.431694,-102.718292,-2.915662,0,0,26,600,0.000000,0.000000,-nan,0.000000
11411914,-67.431587,-102.717850,-2.915601,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11421914,-67.431709,-102.718384,-2.915673,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11431914,-67.431564,-102.717751,-2.915588,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11441914,-67.431427,-102.717171,-2.915510,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11451914,-67.431816,-102.718849,-2.915736,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11461914,-67.431870,-102.719070,-2.915767,0,0,26,600,0.000000,0.000000,-nan,0.000000
11471914,-67.431526,-102.717583,-2.915565,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11481914,-67.431526,-102.717567,-2.915564,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11491914,-67.431335,-102.716751,-2.915453,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11501914,-67.431541,-102.717644,-2.915574,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11511914,-67.431877,-102.719093,-2.915770,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11521914,-67.431915,-102.719269,-2.915794,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11531914,-67.431862,-102.719025,-2.915761,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11568981,-67.431473,-102.717346,-2.915534,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11578983,-67.431664,-102.718170,-2.915645,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11588981,-67.432045,-102.719803,-2.915866,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11598981,-67.431854,-102.718994,-2.915757,0,0,26,600,0.000000,0.000000,-nan,0.000000
11608983,-67.431877,-102.719078,-2.915768,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11618981,-67.431541,-102.717621,-2.915571,0,0,26,600,0.000000,0.000000,-nan,0.000000
11628983,-67.431541,-102.717636,-2.915574,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11638981,-67.431725,-102.718414,-2.915678,0,0,26,600,0.000000,0.000000,-nan,0.000000
11648981,-67.431786,-102.718674,-2.915713,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11658983,-67.431885,-102.719093,-2.915770,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11668981,-67.431694,-102.718277,-2.915660,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11678983,-67.431763,-102.718582,-2.915702,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11688981,-67.431808,-102.718765,-2.915726,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11698981,-67.431839,-102.718910,-2.915746,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11708983,-67.431923,-102.719254,-2.915792,0,0,26,600,0.000000,0.000000,-nan,0.000000
11718982,-67.431702,-102.718300,-2.915664,0,0,26,600,0.000000,0.000000,-nan,0.000000
11728983,-67.431747,-102.718483,-2.915689,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11738981,-67.431694,-102.718239,-2.915655,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11748981,-67.431725,-102.718384,-2.915675,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11758982,-67.431862,-102.718994,-2.915757,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11768981,-67.431648,-102.718071,-2.915632,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11778984,-67.431541,-102.717628,-2.915572,0,0,26,600,0.000000,0.000000,-nan,0.000000
11788981,-67.431488,-102.717407,-2.915542,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11798982,-67.431595,-102.717873,-2.915606,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11808983,-67.431717,-102.718414,-2.915679,0,0,26,600,0.000000,0.000000,-nan,0.000000
11818981,-67.431511,-102.717537,-2.915560,0,0,26,600,0.000000,0.000000,-nan,0.000000
11828983,-67.431526,-102.717598,-2.915569,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11838982,-67.431511,-102.717537,-2.915561,0,0,26,600,0.000000,0.000000,-nan,0.000000
11848981,-67.431595,-102.717903,-2.915611,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11858984,-67.431679,-102.718254,-2.915658,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11868981,-67.431465,-102.717323,-2.915532,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11878985,-67.431534,-102.717606,-2.915570,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11888981,-67.431488,-102.717392,-2.915542,0,0,26,600,0.000000,0.000000,-nan,0.000000
11898981,-67.431557,-102.717674,-2.915580,0,0,26,600,0.000000,0.000000,-nan,0.000000
11908984,-67.431831,-102.718842,-2.915738,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11918982,-67.431412,-102.717033,-2.915494,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11928984,-67.431358,-102.716797,-2.915461,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11938983,-67.431343,-102.716743,-2.915454,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11948982,-67.431221,-102.716225,-2.915384,0,0,26,600,0.000000,0.000000,-nan,0.000000
11958983,-67.431702,-102.718285,-2.915663,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11968981,-67.431671,-102.718163,-2.915646,0,0,26,600,0.000000,0.000000,-nan,0.000000
11978984,-67.431702,-102.718292,-2.915663,0,0,26,600,0.000000,0.000000,-nan,0.000000
11988982,-67.431549,-102.717651,-2.915577,0,0,26,600,0.000000,0.000000,0.000000,0.000000
11998982,-67.431473,-102.717316,-2.915531,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12008983,-67.431442,-102.717171,-2.915512,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12018982,-67.431419,-102.717064,-2.915498,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12028984,-67.431725,-102.718391,-2.915677,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12038983,-67.431770,-102.718605,-2.915706,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12069916,-67.431366,-102.716873,-2.915473,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12079916,-67.431206,-102.716187,-2.915380,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12089916,-67.431435,-102.717163,-2.915512,0,0,26,600,0.000000,0.000000,-nan,0.000000
12099916,-67.431648,-102.718071,-2.915635,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12109916,-67.431648,-102.718063,-2.915634,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12119916,-67.431526,-102.717545,-2.915563,0,0,26,600,0.000000,0.000000,-nan,0.000000
12129916,-67.431458,-102.717255,-2.915524,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12139916,-67.431480,-102.717346,-2.915537,0,0,26,600,0.000000,0.000000,-nan,0.000000
12149916,-67.431564,-102.717697,-2.915585,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12159916,-67.431664,-102.718124,-2.915642,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12169916,-67.431725,-102.718376,-2.915676,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12179916,-67.431618,-102.717918,-2.915614,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12189916,-67.431686,-102.718224,-2.915655,0,0,26,600,0.000000,0.000000,-nan,0.000000
12199916,-67.431686,-102.718216,-2.915654,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12209916,-67.431702,-102.718277,-2.915663,0,0,26,600,0.000000,0.000000,-nan,0.000000
12219916,-67.431786,-102.718636,-2.915711,0,0,26,600,0.000000,0.000000,-nan,0.000000
12229916,-67.431519,-102.717484,-2.915555,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12239916,-67.431564,-102.717674,-2.915581,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12249916,-67.431587,-102.717766,-2.915593,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12259916,-67.431633,-102.717964,-2.915620,0,0,26,600,0.000000,0.000000,-nan,0.000000
12269916,-67.431755,-102.718483,-2.915691,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12279916,-67.431519,-102.717476,-2.915555,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12289916,-67.431602,-102.717850,-2.915605,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12299916,-67.431580,-102.717735,-2.915590,0,0,26,600,0.000000,0.000000,-nan,0.000000
12309916,-67.431557,-102.717644,-2.915578,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12319916,-67.431694,-102.718246,-2.915660,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12329916,-67.431618,-102.717918,-2.915616,0,0,26,600,0.000000,0.000000,-nan,0.000000
12339916,-67.431816,-102.718765,-2.915730,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12349916,-67.431778,-102.718597,-2.915707,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12359916,-67.431648,-102.718033,-2.915631,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12369916,-67.431923,-102.719208,-2.915789,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12379916,-67.431862,-102.718948,-2.915754,0,0,26,600,0.000000,0.000000,-nan,0.000000
12389916,-67.431465,-102.717247,-2.915523,0,0,26,600,0.000000,0.000000,-nan,0.000000
12399916,-67.431511,-102.717461,-2.915552,0,0,26,600,0.000000,0.000000,-nan,0.000000
12409916,-67.431396,-102.716972,-2.915485,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12419916,-67.431686,-102.718216,-2.915653,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12429916,-67.431885,-102.719070,-2.915769,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12439916,-67.431709,-102.718330,-2.915668,0,0,26,600,0.000000,0.000000,-nan,0.000000
12449916,-67.431717,-102.718376,-2.915675,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12459916,-67.431511,-102.717499,-2.915556,0,0,26,600,0.000000,0.000000,-nan,0.000000
12469916,-67.431557,-102.717697,-2.915584,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12479916,-67.431404,-102.717056,-2.915497,0,0,26,600,0.000000,0.000000,-nan,0.000000
12489916,-67.431526,-102.717590,-2.915569,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12499916,-67.431610,-102.717934,-2.915616,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12509916,-67.431694,-102.718292,-2.915664,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12519916,-67.431679,-102.718239,-2.915657,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12529917,-67.431412,-102.717072,-2.915500,0,0,26,600,0.000000,0.000000,-nan,0.000000
12539916,-67.431480,-102.717354,-2.915538,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12574954,-67.431511,-102.717476,-2.915555,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12584954,-67.431587,-102.717789,-2.915598,0,0,26,600,0.000000,0.000000,-nan,0.000000
12594954,-67.431419,-102.717079,-2.915502,0,0,26,600,0.000000,0.000000,-nan,0.000000
12604954,-67.431534,-102.717575,-2.915570,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12614954,-67.431648,-102.718063,-2.915636,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12624954,-67.431465,-102.717285,-2.915531,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12634954,-67.431450,-102.717232,-2.915524,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12644954,-67.431396,-102.716995,-2.915492,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12654954,-67.431503,-102.717461,-2.915554,0,0,26,600,0.000000,0.000000,-nan,0.000000
12664954,-67.431595,-102.717865,-2.915609,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12674954,-67.431419,-102.717110,-2.915507,0,0,26,600,0.000000,0.000000,-nan,0.000000
12684954,-67.431534,-102.717598,-2.915573,0,0,26,600,0.000000,0.000000,-nan,0.000000
12694954,-67.431503,-102.717468,-2.915555,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12704954,-67.431625,-102.718010,-2.915628,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12714954,-67.431572,-102.717796,-2.915599,0,0,26,600,0.000000,0.000000,-nan,0.000000
12724954,-67.431450,-102.717270,-2.915528,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12734954,-67.431404,-102.717079,-2.915503,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12744954,-67.431313,-102.716690,-2.915450,0,0,26,600,0.000000,0.000000,-nan,0.000000
12754954,-67.431427,-102.717178,-2.915516,0,0,26,600,0.000000,0.000000,-nan,0.000000
12764954,-67.431679,-102.718277,-2.915664,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12774954,-67.431335,-102.716789,-2.915463,0,0,26,600,0.000000,0.000000,-nan,0.000000
12784954,-67.431091,-102.715744,-2.915322,0,0,26,600,0.000000,0.000000,-nan,0.000000
12794954,-67.431145,-102.715988,-2.915355,0,0,26,600,0.000000,0.000000,-nan,0.000000
12804954,-67.431206,-102.716255,-2.915391,0,0,26,600,0.000000,0.000000,-nan,0.000000
12814954,-67.431648,-102.718140,-2.915646,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12824954,-67.431602,-102.717941,-2.915620,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12834954,-67.431564,-102.717789,-2.915599,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12844954,-67.431328,-102.716759,-2.915460,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12854954,-67.431442,-102.717239,-2.915525,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12864954,-67.431358,-102.716866,-2.915475,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12874954,-67.431313,-102.716675,-2.915449,0,0,26,600,0.000000,0.000000,-nan,0.000000
12884954,-67.431702,-102.718338,-2.915674,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12894954,-67.431625,-102.718002,-2.915628,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12904954,-67.431580,-102.717819,-2.915604,0,0,26,600,0.000000,0.000000,-nan,0.000000
12914954,-67.431374,-102.716942,-2.915485,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12924954,-67.431221,-102.716278,-2.915395,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12934955,-67.431412,-102.717110,-2.915507,0,0,26,600,0.000000,0.000000,-nan,0.000000
12944955,-67.431557,-102.717735,-2.915592,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12954955,-67.431496,-102.717461,-2.915555,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12964955,-67.431473,-102.717346,-2.915540,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12974954,-67.431358,-102.716858,-2.915474,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12984954,-67.431511,-102.717522,-2.915564,0,0,26,600,0.000000,0.000000,0.000000,0.000000
12994954,-67.431694,-102.718307,-2.915670,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13004954,-67.431709,-102.718369,-2.915678,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13014955,-67.431633,-102.718033,-2.915632,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13024955,-67.431534,-102.717606,-2.915574,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13034955,-67.431679,-102.718216,-2.915657,0,0,26,600,0.000000,0.000000,-nan,0.000000
13044955,-67.431725,-102.718399,-2.915682,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13076955,-67.431648,-102.718071,-2.915638,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13086955,-67.431732,-102.718437,-2.915687,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13096955,-67.431747,-102.718513,-2.915697,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13106955,-67.431831,-102.718887,-2.915747,0,0,26,600,0.000000,0.000000,0.000000,0.000000
13116955,-67.431770,-102.718643,-2.915714,0,0,26,600,0.000000,0.000000,-nan,0.000000
