time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
5235913,0.507895,-18.571415,-0.036274,0,0,-350,-369,-423.533333,-400.533333,-nan,-nan
5245913,0.582004,-20.581333,-0.037415,0,0,-349,-370,-436.666667,-405.800000,-nan,-nan
5255913,0.619913,-20.573019,-0.038320,0,0,-349,-370,-432.200000,-409.133333,-nan,-nan
5265913,0.700359,-22.639536,-0.039477,0,0,-348,-371,-419.933333,-414.866667,-nan,-nan
5275913,0.738123,-22.627806,-0.040820,0,0,-348,-371,-407.000000,-416.333333,-nan,-nan
5285913,0.826461,-24.764565,-0.041800,0,0,-347,-372,-406.066667,-420.733333,-nan,-nan
5295913,0.889561,-24.755962,-0.042581,0,0,-347,-372,-398.200000,-420.666667,-nan,-nan
5305913,0.974097,-26.733997,-0.042836,0,0,-346,-373,-406.333333,-433.466667,-nan,-nan
5315913,1.037580,-26.734941,-0.042356,0,0,-346,-373,-401.200000,-434.400000,-nan,-nan
5325913,1.136004,-29.074442,-0.041745,0,0,-346,-373,-399.733333,-432.000000,-nan,-nan
5355913,1.286623,-31.270443,-0.037066,0,0,-345,-374,-372.000000,-428.266667,-nan,-nan
5365913,1.365316,-33.465996,-0.034628,0,0,-346,-373,-376.800000,-425.266667,-nan,-nan
5375913,1.422764,-33.482418,-0.032215,0,0,-346,-373,-371.400000,-424.333333,-nan,-nan
5385913,1.487286,-35.587582,-0.029118,0,0,-346,-373,-384.400000,-425.866667,-nan,-nan
5395913,1.538282,-35.609497,-0.026049,0,0,-346,-373,-368.466667,-404.000000,-nan,-nan
5405913,1.587545,-37.620369,-0.022993,0,0,-347,-372,-361.933333,-395.466667,-nan,-nan
5415913,1.626116,-37.640324,-0.020257,0,0,-347,-372,-358.333333,-389.933333,-nan,-nan
5425913,1.662578,-39.565838,-0.017660,0,0,-348,-371,-356.266667,-381.733333,-nan,-nan
5435913,1.688092,-39.587280,-0.014783,0,0,-348,-371,-348.000000,-376.733333,-nan,-nan
5445913,1.713990,-41.554905,-0.011598,0,0,-349,-370,-355.400000,-376.133333,-nan,-nan
5455913,1.764600,-41.578712,-0.008397,0,0,-349,-370,-348.333333,-376.333333,-nan,-nan
5465913,1.777281,-43.431591,-0.005350,0,0,-350,-369,-339.066667,-368.333333,-nan,-nan
5475913,1.815494,-43.453175,-0.002489,0,0,-350,-369,-332.000000,-371.133333,-nan,-nan
5485913,1.817164,-45.172989,0.000485,0,0,-350,-369,-332.266667,-371.400000,-nan,-nan
5495913,1.867490,-45.196159,0.003522,0,0,-350,-369,-335.533333,-362.133333,-nan,-nan
5505913,1.858361,-47.034451,0.006353,0,0,-351,-368,-333.000000,-359.000000,-nan,-nan
5515913,1.883368,-47.055126,0.009050,0,0,-351,-368,-328.266667,-362.066667,-nan,-nan
5525913,1.866543,-48.670940,0.011716,0,0,-352,-367,-322.733333,-358.000000,-nan,-nan
5535913,1.879206,-48.690811,0.014310,0,0,-352,-367,-325.200000,-348.400000,-nan,-nan
5545913,1.852167,-50.403328,0.017205,0,0,-353,-366,-326.666667,-349.733333,-nan,-nan
5555913,1.851713,-50.424931,0.020049,0,0,-353,-366,-325.933333,-349.066667,-nan,-nan
5565913,1.818386,-51.987938,0.022532,0,0,-354,-365,-320.266667,-352.800000,-nan,-nan
5575913,1.817976,-52.003746,0.024614,0,0,-354,-365,-319.266667,-342.533333,-nan,-nan
5585913,1.776210,-53.627495,0.026771,0,0,-355,-364,-329.133333,-337.933333,-nan,-nan
5595913,1.775766,-53.642227,0.028711,0,0,-355,-364,-327.600000,-344.266667,-nan,-nan
5605913,1.728875,-55.230415,0.030286,0,0,-356,-363,-313.600000,-338.600000,-nan,-nan
5615914,1.728477,-55.242329,0.031855,0,0,-356,-363,-316.733333,-332.400000,-nan,-nan
5625914,1.675687,-56.860584,0.033332,0,0,-357,-362,-323.000000,-346.733333,-nan,-nan
5635913,1.675367,-56.869385,0.034491,0,0,-357,-362,-319.066667,-354.133333,-nan,-nan
5645914,1.618067,-58.499001,0.035775,0,0,-357,-362,-326.733333,-351.866667,-nan,-nan
5655914,1.624192,-58.508385,0.036981,0,0,-357,-362,-330.066667,-354.200000,-nan,-nan
5665914,1.559535,-60.235977,0.037819,0,0,-358,-361,-339.000000,-351.733333,-nan,-nan
5675914,1.559288,-60.242065,0.038621,0,0,-358,-361,-344.400000,-347.733333,-nan,-nan
5685914,1.488645,-62.056206,0.039209,0,0,-358,-361,-347.000000,-351.466667,-nan,-nan
5695914,1.488577,-62.057823,0.039422,0,0,-358,-361,-350.133333,-355.666667,-nan,-nan
5705914,1.418486,-63.830688,0.039604,0,0,-358,-361,-364.133333,-366.800000,-nan,-nan
5715914,1.424970,-63.830795,0.039585,0,0,-358,-361,-377.533333,-359.600000,-nan,-nan
5725914,1.351515,-65.698845,0.039028,0,0,-358,-361,-370.133333,-357.533333,-nan,-nan
5735914,1.351703,-65.694283,0.038427,0,0,-358,-361,-368.533333,-365.400000,-nan,-nan
5745914,1.281519,-67.536873,0.037729,0,0,-358,-361,-382.133333,-368.333333,-nan,-nan
5755914,1.281828,-67.529060,0.036700,0,0,-358,-361,-380.200000,-364.733333,-nan,-nan
5765914,1.217447,-69.315804,0.035361,0,0,-357,-362,-376.000000,-346.133333,-nan,-nan
5775914,1.217794,-69.306450,0.034129,0,0,-357,-362,-368.533333,-351.466667,-nan,-nan
5785914,1.152143,-71.250015,0.033416,0,0,-356,-363,-373.333333,-371.800000,-nan,-nan
5795914,1.177626,-71.242821,0.032359,0,0,-356,-363,-378.600000,-372.733333,-nan,-nan
5805914,1.116997,-73.207016,0.029409,0,0,-355,-364,-368.733333,-346.800000,-nan,-nan
5815914,1.142821,-73.187340,0.026725,0,0,-355,-364,-357.066667,-348.466667,-nan,-nan
5825914,1.097575,-74.950249,0.024637,0,0,-355,-364,-338.933333,-345.600000,-nan,-nan
5835914,1.109946,-74.945747,0.024005,0,0,-355,-364,-314.600000,-331.066667,-nan,-nan
5871914,1.039996,-78.452797,0.023174,0,0,-355,-364,-225.800000,-247.866667,-nan,-nan
5881914,1.039992,-78.452919,0.023190,0,0,-355,-364,-244.133333,-262.400000,-nan,-nan
5891914,1.002649,-80.066177,0.023099,0,0,-355,-364,-264.600000,-267.266667,-nan,-nan
5901914,1.002556,-80.069771,0.023573,0,0,-355,-364,-275.866667,-282.933333,-nan,-nan
5911914,0.967822,-81.509010,0.024659,0,0,-355,-364,-287.400000,-285.066667,-nan,-nan
5921914,0.967647,-81.515381,0.025498,0,0,-355,-364,-275.800000,-284.466667,-nan,-nan
5931914,0.930778,-82.948807,0.025922,0,0,-355,-364,-271.600000,-269.333333,-nan,-nan
5941914,0.930747,-82.949905,0.026066,0,0,-355,-364,-251.733333,-248.466667,-nan,-nan
5951914,0.900458,-84.123482,0.025557,0,0,-355,-364,-232.866667,-222.133333,-nan,-nan
5961914,0.900547,-84.120255,0.025133,0,0,-355,-364,-217.866667,-209.066667,-nan,-nan
5971914,0.866615,-85.468758,0.025181,0,0,-355,-364,-207.533333,-190.333333,-nan,-nan
5981914,0.866576,-85.470169,0.025367,0,0,-355,-364,-201.400000,-184.666667,-nan,-nan
5991914,0.836193,-86.671600,0.025205,0,0,-355,-364,-191.933333,-170.066667,-nan,-nan
6001914,0.849275,-86.667572,0.024632,0,0,-355,-364,-174.866667,-163.266667,-nan,-nan
6011914,0.824152,-87.700653,0.024016,0,0,-355,-364,-167.266667,-152.066667,-nan,-nan
6021914,0.824220,-87.698059,0.023674,0,0,-355,-364,-161.733333,-142.133333,-nan,-nan
6031914,0.801536,-88.658287,0.023419,0,0,-355,-364,-159.600000,-138.533333,-nan,-nan
6041914,0.781777,-89.509911,0.022992,0,0,-355,-364,-153.866667,-136.600000,-nan,-nan
6051914,0.781894,-89.505234,0.022377,0,0,-355,-364,-146.333333,-129.333333,-nan,-nan
6061914,0.766070,-90.230850,0.021286,0,0,-355,-364,-128.933333,-136.466667,-nan,-nan
6071914,0.766235,-90.223732,0.020349,0,0,-355,-364,-120.333333,-128.133333,-nan,-nan
6081914,0.752234,-90.922234,0.019763,0,0,-355,-364,-125.933333,-125.533333,-nan,-nan
6091914,0.752275,-90.920395,0.019521,0,0,-355,-364,-111.733333,-110.600000,-nan,-nan
6101914,0.742068,-91.444679,0.019418,0,0,-355,-364,-96.400000,-101.866667,-nan,-nan
6111914,0.742081,-91.444061,0.019337,0,0,-355,-364,-88.533333,-91.400000,-nan,-nan
6121914,0.734316,-91.844086,0.019469,0,0,-355,-364,-77.866667,-82.400000,-nan,-nan
6131915,0.734345,-91.842766,0.019296,0,0,-355,-364,-68.600000,-73.133333,-nan,-nan
6141914,0.728939,-92.125175,0.019021,0,0,-355,-364,-60.800000,-60.733333,-nan,-nan
6151914,0.729014,-92.121605,0.018551,0,0,-355,-364,-52.533333,-48.933333,-nan,-nan
6161914,0.723708,-92.407196,0.018598,0,0,-355,-364,-44.733333,-38.866667,-nan,-nan
6171915,0.723645,-92.410149,0.018988,0,0,-355,-364,-37.600000,-33.533333,-nan,-nan
6181915,0.720005,-92.595528,0.020068,0,0,-355,-364,-31.466667,-25.466667,-nan,-nan
6191915,0.719951,-92.597916,0.020382,0,0,-355,-364,-28.800000,-25.466667,-nan,-nan
6201915,0.717414,-92.723167,0.020183,0,0,-355,-364,-22.466667,-17.866667,-nan,-nan
6211915,0.717504,-92.719154,0.019654,0,0,-355,-364,-21.866667,-16.133333,-nan,-nan
6221915,0.715263,-92.833092,0.019673,0,0,-355,-364,-19.733333,-16.333333,-nan,-nan
6231915,0.715210,-92.835480,0.019987,0,0,-355,-364,-15.000000,-16.133333,-nan,-nan
6241915,0.725784,-92.918869,0.020124,0,0,-355,-364,-15.000000,-16.800000,-nan,-nan
6251915,0.725766,-92.919678,0.020230,0,0,-355,-364,-14.733333,-18.133333,-nan,-nan
6261915,0.725240,-92.945541,0.020316,0,0,-355,-364,-13.866667,-17.000000,-nan,-nan
6271915,0.725241,-92.945473,0.020307,0,0,-355,-364,-13.533333,-17.000000,-nan,-nan
6281915,0.725283,-92.943604,0.020061,0,0,-355,-364,-12.933333,-18.400000,-nan,-nan
6291915,0.725327,-92.941628,0.019801,0,0,-355,-364,-13.200000,-19.733333,-nan,-nan
6301915,0.725365,-92.939934,0.019578,0,0,-355,-364,-12.533333,-19.733333,-nan,-nan
6311915,0.725371,-92.939659,0.019542,0,0,-355,-364,-12.133333,-19.266667,0.000000,-nan
6321915,0.725091,-92.953796,0.019696,0,0,-355,-364,-10.533333,-12.666667,0.000000,-nan
6331915,0.725042,-92.956001,0.019987,0,0,-355,-364,-13.666667,-12.666667,-nan,-nan
6341915,0.725282,-92.943886,0.020099,0,0,-355,-364,-15.466667,-15.800000,-nan,-nan
6369915,0.725040,-92.956070,0.019997,0,0,-355,-364,0.000000,-6.733333,-nan,-nan
6379915,0.725047,-92.955788,0.019959,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6389915,0.725057,-92.955322,0.019897,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6399915,0.725065,-92.954964,0.019850,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6409915,0.725072,-92.954643,0.019808,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6419915,0.725070,-92.954758,0.019822,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6429915,0.725051,-92.955612,0.019934,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6439915,0.725032,-92.956429,0.020042,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6449915,0.725030,-92.956543,0.020057,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6459915,0.725034,-92.956375,0.020035,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6469915,0.725037,-92.956245,0.020018,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6479915,0.725038,-92.956169,0.020008,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6489915,0.725051,-92.955582,0.019931,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6499915,0.725055,-92.955414,0.019908,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6509915,0.725057,-92.955338,0.019898,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6519915,0.725056,-92.955383,0.019904,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6529915,0.725054,-92.955482,0.019917,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6539915,0.725052,-92.955544,0.019925,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6549915,0.725051,-92.955582,0.019930,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6559915,0.725058,-92.955307,0.019894,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6569915,0.725066,-92.954926,0.019844,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6579915,0.724808,-92.967918,0.019848,0,0,-355,-364,0.000000,0.000000,-nan,-nan
6589915,0.724802,-92.968170,0.019881,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6599915,0.725048,-92.955750,0.019953,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6609915,0.725054,-92.955505,0.019921,0,0,-355,-364,0.000000,0.000000,0.000000,-nan
6619916,0.725062,-92.955124,0.019871,0,0,-390,390,0.000000,0.000000,-nan,-nan
6629916,0.725084,-92.954155,0.019743,0,0,-390,390,0.000000,0.000000,0.000000,-nan
6639916,0.724826,-92.967178,0.019751,0,0,-390,390,0.000000,0.000000,-nan,-nan
6649916,0.724807,-92.968056,0.019867,0,0,-390,390,0.000000,0.000000,0.000000,-nan
6659916,0.724828,-92.967125,0.019744,0,0,-390,390,0.000000,0.000000,0.000000,-nan
6669916,0.724825,-92.967232,0.019758,0,0,-390,390,-3.333333,2.400000,0.000000,-nan
6679916,0.724834,-92.966843,0.019707,0,0,-390,390,-7.000000,17.733333,0.000000,-nan
6689916,0.724840,-92.966583,0.019672,0,0,-390,390,-20.133333,30.133333,0.000000,-nan
6699916,0.724879,-92.964783,0.019436,0,0,-390,390,-86.666667,38.400000,0.000000,-nan
6709916,0.725062,-92.956177,0.018303,0,0,-390,390,-101.400000,56.866667,0.000000,-nan
6719916,0.725474,-92.934784,0.015486,0,0,-389,389,-87.666667,56.466667,0.000000,-nan
6729916,0.726038,-92.898308,0.010683,0,0,-389,389,-69.933333,61.466667,0.000000,-nan
6739916,0.726540,-92.846130,0.003814,0,0,-387,387,-97.800000,83.733333,0.000000,-nan
6749916,0.726654,-92.777542,-0.005216,0,0,-387,387,-104.466667,95.533333,0.000000,-nan
6759916,0.727371,-92.825363,-0.016370,0,0,-382,382,-122.066667,79.400000,0.000000,-nan
6769916,0.725402,-92.728706,-0.029097,0,0,-382,382,-115.000000,93.266667,0.000000,-nan
6779916,0.730409,-92.859245,-0.043576,0,0,-369,381,-124.733333,127.933333,0.000000,-nan
6789916,0.724273,-92.735115,-0.059938,0,0,-369,381,-159.333333,156.666667,0.000000,-nan
6799916,0.738542,-92.936180,-0.078448,0,0,-320,413,-163.333333,165.466667,0.000000,-nan
6809916,0.724865,-92.778465,-0.099289,0,0,-320,413,-192.200000,166.200000,0.000000,-nan
6819916,0.745994,-92.964828,-0.122111,0,0,-261,451,-209.933333,195.200000,0.000000,-nan
6829916,0.722053,-92.784157,-0.146105,0,0,-261,451,-222.800000,209.800000,0.000000,-nan
6839916,0.781938,-93.191109,-0.146105,0,0,-223,476,-215.533333,224.800000,0.000000,-nan
6849916,0.752169,-93.002228,-0.171278,0,0,-223,476,-231.066667,228.066667,0.000000,-nan
6881916,0.815638,-93.460419,-0.256520,0,0,-68,575,-254.066667,259.733333,0.000000,-nan
6891916,0.751854,-93.229858,-0.288014,0,0,-68,575,-275.800000,275.133333,0.000000,-nan
6901916,0.805687,-93.652603,-0.319468,0,0,18,600,-262.600000,240.266667,0.000000,0.000000
6911916,0.736369,-93.450974,-0.347538,0,0,18,600,-250.466667,232.666667,0.000000,0.000000
6921916,0.638097,-93.619194,-0.376456,0,0,90,600,-230.600000,236.333333,0.000000,0.000000
6931916,0.552598,-93.410561,-0.406140,0,0,90,600,-240.400000,243.333333,0.000000,0.000000
6941916,0.531547,-93.765701,-0.436302,0,0,169,600,-266.600000,269.733333,0.000000,0.000000
6951916,0.428512,-93.552155,-0.467517,0,0,169,600,-265.933333,276.266667,0.000000,0.000000
6961916,0.476929,-93.928436,-0.499026,0,0,250,600,-249.400000,271.600000,0.000000,0.000000
6971916,0.358235,-93.717522,-0.530888,0,0,250,600,-256.666667,272.600000,0.000000,0.000000
6981916,0.411173,-94.082893,-0.563667,0,0,330,600,-228.200000,294.800000,0.000000,0.000000
6991916,0.272963,-93.870995,-0.596973,0,0,330,600,-187.200000,303.400000,0.000000,0.000000
7001916,0.320700,-94.224174,-0.630356,0,0,370,600,-153.533333,301.333333,0.000000,0.000000
7011916,0.165185,-94.017471,-0.664411,0,0,370,600,-121.866667,313.133333,0.000000,0.000000
7021916,0.151264,-94.260094,-0.698321,0,0,387,600,-83.200000,309.533333,0.000000,0.000000
7031916,-0.014477,-94.068291,-0.731695,0,0,387,600,-61.666667,318.600000,0.000000,0.000000
7041916,-0.068027,-94.186584,-0.764241,0,0,402,600,-17.400000,333.200000,0.000000,0.000000
7051916,-0.237933,-94.014076,-0.796118,0,0,402,600,18.133333,329.333333,0.000000,0.000000
7061916,-0.407724,-94.026917,-0.826146,0,0,417,600,35.666667,311.933333,0.000000,0.000000
7071916,-0.566151,-93.884285,-0.854211,0,0,417,600,27.666667,310.400000,0.000000,0.000000
7081916,-0.805327,-93.863052,-0.880028,0,0,429,600,28.266667,315.266667,0.000000,0.000000
7091916,-0.947046,-93.748184,-0.904044,0,0,429,600,34.133333,322.666667,0.000000,0.000000
7101917,-1.116618,-93.729057,-0.926596,0,0,439,600,52.866667,332.400000,0.000000,0.000000
7111916,-1.244892,-93.634331,-0.947589,0,0,439,600,74.866667,332.466667,0.000000,0.000000
7121916,-1.724023,-93.397881,-0.967107,0,0,447,600,66.266667,319.133333,0.000000,0.000000
7131916,-1.835693,-93.321945,-0.984885,0,0,447,600,95.000000,322.000000,0.000000,0.000000
7141917,-2.589999,-92.920052,-1.001086,0,0,453,600,115.200000,330.533333,0.000000,0.000000
7151916,-2.685031,-92.859848,-1.015896,0,0,453,600,132.066667,330.333333,0.000000,0.000000
7161917,-3.512835,-92.399010,-1.029660,0,0,458,600,144.133333,338.066667,0.000000,0.000000
7171917,-3.596341,-92.349281,-1.042455,0,0,458,600,155.733333,347.200000,0.000000,0.000000
7181917,-4.651293,-91.755707,-1.054239,0,0,460,600,184.200000,348.266667,0.000000,0.000000
7191917,-4.722386,-91.715607,-1.064984,0,0,460,600,216.733333,345.466667,0.000000,0.000000
7201917,-5.784556,-91.148354,-1.074320,0,0,462,600,237.933333,335.800000,0.000000,0.000000
7211917,-5.838691,-91.119148,-1.082418,0,0,462,600,237.000000,334.400000,0.000000,0.000000
7221917,-6.995220,-90.524399,-1.089454,0,0,462,600,250.266667,340.733333,0.000000,0.000000
7231917,-7.037601,-90.502304,-1.095747,0,0,462,600,274.733333,340.000000,0.000000,0.000000
7241917,-8.209208,-89.917526,-1.101401,0,0,461,600,295.666667,352.000000,0.000000,0.000000
7251917,-8.242125,-89.900833,-1.106260,0,0,461,600,303.466667,344.200000,0.000000,0.000000
7261917,-9.701975,-89.172714,-1.110106,0,0,458,600,302.733333,339.333333,0.000000,0.000000
7271917,-9.721833,-89.162834,-1.113026,0,0,458,600,316.333333,338.066667,0.000000,0.000000
7281917,-11.164283,-88.454239,-1.115386,0,0,455,600,325.800000,340.600000,0.000000,0.000000
7291917,-11.174973,-88.448982,-1.116955,0,0,455,600,340.600000,352.666667,0.000000,0.000000
7301917,-12.695984,-87.707962,-1.117963,0,0,450,600,354.533333,353.600000,0.000000,0.000000
7311917,-12.700930,-87.705544,-1.118688,0,0,450,600,360.266667,364.600000,0.000000,0.000000
7321917,-14.390000,-86.900185,-1.119210,0,0,444,600,347.933333,359.133333,0.000000,0.000000
7331917,-14.393101,-86.898674,-1.119664,0,0,444,600,358.266667,359.933333,0.000000,0.000000
7341917,-16.004858,-86.118477,-1.120300,0,0,438,600,362.200000,366.133333,0.000000,0.000000
7351917,-16.010073,-86.115944,-1.121064,0,0,438,600,365.933333,383.200000,0.000000,0.000000
7383917,-19.510511,-84.493248,-1.122987,0,0,372,600,368.933333,386.933333,0.000000,0.000000
7393917,-19.517553,-84.489853,-1.124016,0,0,372,600,380.466667,399.000000,0.000000,0.000000
7403917,-21.249928,-83.661064,-1.125138,0,0,326,600,394.600000,396.466667,0.000000,0.000000
7413917,-21.261473,-83.655525,-1.126823,0,0,326,600,392.933333,396.800000,0.000000,0.000000
7423917,-22.986895,-82.843040,-1.127809,0,0,280,600,387.933333,402.400000,0.000000,0.000000
7433917,-22.995487,-82.838943,-1.129062,0,0,280,600,397.133333,409.333333,0.000000,0.000000
7443917,-24.743793,-82.013351,-1.130190,0,0,233,600,403.066667,411.733333,0.000000,0.000000
7453917,-24.748852,-82.010956,-1.130927,0,0,233,600,406.866667,405.333333,0.000000,0.000000
7463917,-26.634506,-81.152550,-1.131952,0,0,181,600,401.800000,418.333333,0.000000,0.000000
7473917,-26.643156,-81.148468,-1.133211,0,0,181,600,402.600000,416.466667,0.000000,0.000000
7483917,-28.532831,-80.279350,-1.134468,0,0,128,581,408.533333,422.933333,0.000000,0.000000
7493917,-28.541061,-80.275497,-1.135664,0,0,128,581,404.533333,428.466667,0.000000,0.000000
7503917,-30.432199,-79.411972,-1.136788,0,0,74,554,407.000000,431.066667,0.000000,0.000000
7513917,-30.437431,-79.409538,-1.137547,0,0,74,554,403.400000,425.000000,0.000000,0.000000
7523917,-32.292740,-78.566452,-1.138289,0,0,20,528,371.600000,426.666667,0.000000,0.000000
7533917,-32.296864,-78.564537,-1.138888,0,0,20,528,362.266667,438.600000,0.000000,0.000000
7543917,-34.116577,-77.767647,-1.139470,0,0,-33,504,349.133333,424.533333,0.000000,-nan
7553917,-34.123447,-77.764465,-1.140466,0,0,-33,504,319.533333,424.666667,0.000000,-nan
7563917,-36.194992,-76.857750,-1.142226,0,0,-95,478,291.733333,430.066667,0.000000,-nan
7573917,-36.209358,-76.851166,-1.144307,0,0,-95,478,264.133333,438.666667,0.000000,-nan
7583917,-38.092197,-76.040924,-1.147332,0,0,-151,456,249.533333,435.866667,0.000000,-nan
7593917,-38.120995,-76.027931,-1.151491,0,0,-151,456,199.400000,441.866667,0.000000,-nan
7603917,-39.694382,-75.401535,-1.157578,0,0,-194,439,148.000000,437.600000,0.000000,-nan
7613918,-39.749004,-75.377686,-1.165424,0,0,-194,439,100.266667,437.800000,0.000000,-nan
7623917,-41.430576,-74.720535,-1.175404,0,0,-236,424,70.466667,442.866667,0.000000,-nan
7633917,-41.514011,-74.686058,-1.187288,0,0,-236,424,48.533333,450.066667,0.000000,-nan
7643918,-42.949238,-74.117744,-1.200549,0,0,-266,413,48.533333,449.000000,0.000000,-nan
7653918,-43.054493,-74.077499,-1.215384,0,0,-266,413,29.800000,451.066667,0.000000,-nan
7663917,-44.427197,-73.594315,-1.231892,0,0,-291,405,23.733333,443.066667,0.000000,-nan
7673918,-44.559441,-73.548714,-1.250308,0,0,-291,405,15.133333,450.133333,0.000000,-nan
7683917,-45.755184,-73.164871,-1.270634,0,0,-305,400,-8.466667,437.933333,0.000000,-nan
7693918,-45.914631,-73.117020,-1.292550,0,0,-305,400,-28.000000,428.133333,0.000000,-nan
