time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
4814942,0.177128,-8.584269,-0.044382,0,0,-350,-369,-359.333333,-309.666667,-nan,-nan
4824942,0.253756,-10.249370,-0.047525,0,0,-348,-371,-352.333333,-320.333333,-nan,-nan
4834941,0.252636,-10.225405,-0.050684,0,0,-348,-371,-358.733333,-332.666667,-nan,-nan
4844942,0.338364,-11.866104,-0.053658,0,0,-347,-372,-384.066667,-342.200000,-nan,-nan
4854941,0.337283,-11.845599,-0.056361,0,0,-347,-372,-393.133333,-351.000000,-nan,-nan
4864942,0.446828,-13.739898,-0.059115,0,0,-345,-374,-401.400000,-365.666667,-nan,-nan
4874942,0.445671,-13.719991,-0.061740,0,0,-345,-374,-410.266667,-367.933333,-nan,-nan
4884941,0.575372,-15.772224,-0.064444,0,0,-343,-376,-419.600000,-375.000000,-nan,-nan
4894942,0.574127,-15.752614,-0.067031,0,0,-343,-376,-425.466667,-388.000000,-nan,-nan
4904942,0.712378,-17.773165,-0.069556,0,0,-342,-377,-439.400000,-393.200000,-nan,-nan
4914942,0.711044,-17.753714,-0.072123,0,0,-342,-377,-443.200000,-405.733333,-nan,-nan
4924942,0.863351,-19.825768,-0.074581,0,0,-340,-379,-436.400000,-418.400000,-nan,-nan
4934942,0.862172,-19.809702,-0.076702,0,0,-340,-379,-415.400000,-428.466667,-nan,-nan
4944942,1.031802,-21.994177,-0.078266,0,0,-338,-381,-410.533333,-431.533333,-nan,-nan
4954942,1.031173,-21.985964,-0.079351,0,0,-338,-381,-412.000000,-428.800000,-nan,-nan
4964942,1.213320,-24.264866,-0.080153,0,0,-337,-382,-401.400000,-432.400000,-nan,-nan
4974942,1.213205,-24.263390,-0.080348,0,0,-337,-382,-397.333333,-423.866667,-nan,-nan
4984942,1.379150,-26.331032,-0.079834,0,0,-336,-383,-391.066667,-427.333333,-nan,-nan
4994942,1.379698,-26.338139,-0.078895,0,0,-336,-383,-369.600000,-426.466667,-nan,-nan
5004942,1.560864,-28.654827,-0.077214,0,0,-336,-383,-370.200000,-437.533333,-nan,-nan
5014942,1.562085,-28.671347,-0.075034,0,0,-336,-383,-370.933333,-429.066667,-nan,-nan
5024942,1.722605,-30.843254,-0.072554,0,0,-336,-383,-366.800000,-422.866667,-nan,-nan
5034942,1.723978,-30.863153,-0.069928,0,0,-336,-383,-351.933333,-419.400000,-nan,-nan
5064942,1.994397,-34.987720,-0.060935,0,0,-337,-382,-357.333333,-398.466667,-nan,-nan
5074942,1.996030,-35.016510,-0.057139,0,0,-337,-382,-352.133333,-402.333333,-nan,-nan
5084942,2.103866,-36.976719,-0.052854,0,0,-338,-381,-346.533333,-394.466667,-nan,-nan
5094942,2.105550,-37.011623,-0.048254,0,0,-338,-381,-326.400000,-395.533333,-nan,-nan
5104942,2.194474,-38.952579,-0.043402,0,0,-339,-380,-314.133333,-398.200000,-nan,-nan
5114942,2.195862,-38.988461,-0.038674,0,0,-339,-380,-323.466667,-389.066667,-nan,-nan
5124942,2.264327,-40.870071,-0.034152,0,0,-341,-378,-306.466667,-386.466667,-nan,-nan
5134942,2.265360,-40.905109,-0.029538,0,0,-341,-378,-304.933333,-383.666667,-nan,-nan
5144942,2.312322,-42.645596,-0.024518,0,0,-342,-377,-315.266667,-369.600000,-nan,-nan
5154942,2.313105,-42.685726,-0.019234,0,0,-342,-377,-318.266667,-372.466667,-nan,-nan
5164942,2.339101,-44.265545,-0.013797,0,0,-344,-375,-320.400000,-371.000000,-nan,-nan
5174942,2.339437,-44.303185,-0.008841,0,0,-344,-375,-312.333333,-370.000000,-nan,-nan
5184943,2.350148,-45.952427,-0.004248,0,0,-346,-373,-303.333333,-361.400000,-nan,-nan
5194942,2.350140,-45.984863,0.000023,0,0,-346,-373,-306.066667,-343.133333,-nan,-nan
5204943,2.346856,-47.541618,0.004102,0,0,-348,-371,-308.866667,-343.333333,-nan,-nan
5214942,2.346579,-47.573891,0.008351,0,0,-348,-371,-305.466667,-350.266667,-nan,-nan
5224942,2.330209,-49.143414,0.012414,0,0,-350,-369,-307.600000,-356.066667,-nan,-nan
5234942,2.329749,-49.171143,0.016065,0,0,-350,-369,-316.533333,-363.466667,-nan,-nan
5244942,2.300730,-50.804726,0.019386,0,0,-351,-368,-318.266667,-365.400000,-nan,-nan
5254943,2.300166,-50.828865,0.022565,0,0,-351,-368,-319.533333,-364.333333,-nan,-nan
5264942,2.260876,-52.453743,0.025716,0,0,-352,-367,-311.466667,-366.200000,-nan,-nan
5274942,2.260203,-52.476494,0.028713,0,0,-352,-367,-300.933333,-367.866667,-nan,-nan
5284943,2.210231,-54.136578,0.031415,0,0,-354,-365,-310.266667,-347.000000,-nan,-nan
5294943,2.209585,-54.155014,0.033843,0,0,-354,-365,-323.666667,-348.666667,-nan,-nan
5304942,2.152595,-55.784885,0.036013,0,0,-355,-364,-331.333333,-351.933333,-nan,-nan
5314943,2.152059,-55.798508,0.037808,0,0,-355,-364,-334.400000,-356.266667,-nan,-nan
5324943,2.084026,-57.561848,0.039287,0,0,-355,-364,-334.533333,-355.800000,-nan,-nan
5334942,2.083622,-57.571404,0.040547,0,0,-355,-364,-332.866667,-352.000000,-nan,-nan
5344943,2.016579,-59.204540,0.041490,0,0,-356,-363,-347.466667,-354.333333,-nan,-nan
5354943,2.016360,-59.209492,0.042142,0,0,-356,-363,-346.400000,-359.200000,-nan,-nan
5364943,1.938771,-61.040665,0.042542,0,0,-356,-363,-356.000000,-364.533333,-nan,-nan
5374943,1.938763,-61.040844,0.042566,0,0,-356,-363,-373.266667,-370.733333,-nan,-nan
5384943,1.856674,-62.969891,0.042493,0,0,-356,-363,-376.600000,-366.466667,-nan,-nan
5394942,1.856762,-62.967918,0.042233,0,0,-356,-363,-377.266667,-364.733333,-nan,-nan
5404943,1.778803,-64.823967,0.041734,0,0,-356,-363,-379.533333,-371.933333,-nan,-nan
5414943,1.778902,-64.821701,0.041436,0,0,-356,-363,-380.333333,-377.466667,-nan,-nan
5424943,1.699583,-66.737572,0.041321,0,0,-355,-364,-385.933333,-381.666667,-nan,-nan
5434943,1.699671,-66.735565,0.041056,0,0,-355,-364,-372.600000,-383.200000,-nan,-nan
5444943,1.618372,-68.715431,0.041024,0,0,-355,-364,-373.066667,-375.800000,-nan,-nan
5454943,1.618397,-68.714851,0.040947,0,0,-355,-364,-375.733333,-378.800000,-nan,-nan
5464943,1.534508,-70.759254,0.041072,0,0,-355,-364,-370.533333,-381.800000,-nan,-nan
5474943,1.534570,-70.757820,0.040883,0,0,-355,-364,-367.933333,-376.400000,-nan,-nan
5484943,1.461368,-72.552612,0.040648,0,0,-354,-365,-354.600000,-359.066667,-nan,-nan
5494943,1.461629,-72.546486,0.039841,0,0,-354,-365,-353.733333,-352.600000,-nan,-nan
5504943,1.387887,-74.466888,0.036973,0,0,-353,-366,-360.066667,-349.200000,-nan,-nan
5514943,1.388369,-74.454391,0.035327,0,0,-353,-366,-369.533333,-347.000000,-nan,-nan
5524943,1.322635,-76.349602,0.034038,0,0,-353,-366,-362.866667,-349.400000,-nan,-nan
5534943,1.322852,-76.343597,0.033247,0,0,-353,-366,-347.600000,-338.600000,-nan,-nan
5544943,1.276148,-78.155151,0.032628,0,0,-353,-366,-306.200000,-283.400000,-nan,-nan
5579906,1.219898,-79.885544,0.031330,0,0,-353,-366,-254.333333,-234.600000,-nan,-nan
5589906,1.169705,-81.516090,0.030241,0,0,-353,-366,-255.066667,-253.000000,-nan,-nan
5599906,1.169912,-81.509659,0.029394,0,0,-353,-366,-277.600000,-254.800000,-nan,-nan
5609906,1.124379,-83.065231,0.029137,0,0,-353,-366,-269.466667,-282.000000,-nan,-nan
5619906,1.124375,-83.065353,0.029153,0,0,-353,-366,-284.533333,-282.733333,-nan,-nan
5629906,1.087454,-84.330765,0.029183,0,0,-353,-366,-256.000000,-271.666667,-nan,-nan
5639906,1.087498,-84.329376,0.029000,0,0,-353,-366,-253.600000,-260.600000,-nan,-nan
5649906,1.051050,-85.592888,0.028685,0,0,-353,-366,-224.266667,-248.600000,-nan,-nan
5659906,1.051146,-85.589798,0.028278,0,0,-353,-366,-206.800000,-233.533333,-nan,-nan
5669906,1.014843,-86.869804,0.028425,0,0,-353,-366,-213.733333,-218.533333,-nan,-nan
5679906,1.014751,-86.872795,0.028818,0,0,-353,-366,-203.866667,-208.933333,-nan,-nan
5689906,0.981846,-88.007881,0.029134,0,0,-353,-366,-186.066667,-197.600000,-nan,-nan
5699906,0.981789,-88.009674,0.029370,0,0,-353,-366,-179.400000,-188.666667,-nan,-nan
5709906,0.952692,-88.993355,0.029758,0,0,-353,-366,-174.733333,-177.000000,-nan,-nan
5719906,0.952550,-88.997749,0.030337,0,0,-353,-366,-165.133333,-166.066667,-nan,-nan
5729906,0.921736,-90.002579,0.030954,0,0,-353,-366,-175.800000,-161.066667,-nan,-nan
5739906,0.895175,-90.854103,0.031391,0,0,-353,-366,-165.466667,-148.466667,-nan,-nan
5749906,0.895089,-90.856659,0.031727,0,0,-353,-366,-153.000000,-137.266667,-nan,-nan
5759906,0.870264,-91.636429,0.031915,0,0,-353,-366,-138.133333,-136.200000,-nan,-nan
5769906,0.870205,-91.638138,0.032141,0,0,-353,-366,-118.800000,-123.733333,-nan,-nan
5779906,0.847468,-92.342201,0.032411,0,0,-353,-366,-113.666667,-113.066667,-nan,-nan
5789906,0.847496,-92.341385,0.032304,0,0,-353,-366,-111.466667,-99.000000,-nan,-nan
5799906,0.831063,-92.855515,0.031646,0,0,-353,-366,-104.533333,-92.400000,-nan,-nan
5809906,0.831192,-92.851707,0.031144,0,0,-353,-366,-93.200000,-84.266667,-nan,-nan
5819906,0.814015,-93.409599,0.030460,0,0,-353,-366,-89.133333,-81.133333,-nan,-nan
5829906,0.814179,-93.404526,0.029792,0,0,-353,-366,-83.400000,-71.800000,-nan,-nan
5839906,0.801303,-93.839165,0.029470,0,0,-353,-366,-73.933333,-65.666667,-nan,-nan
5849906,0.801282,-93.839813,0.029556,0,0,-353,-366,-69.333333,-58.200000,-nan,-nan
5859906,0.799634,-94.315926,0.028865,0,0,-353,-366,-53.733333,-49.933333,-nan,-nan
5869906,0.799665,-94.314934,0.028734,0,0,-353,-366,-42.666667,-40.800000,-nan,-nan
5879906,0.796594,-94.421890,0.028689,0,0,-353,-366,-38.266667,-34.133333,-nan,-nan
5889906,0.796579,-94.422363,0.028751,0,0,-353,-366,-34.800000,-32.600000,-nan,-nan
5899906,0.794963,-94.478676,0.028676,0,0,-353,-366,-30.933333,-27.333333,-nan,-nan
5909906,0.795155,-94.472412,0.027852,0,0,-353,-366,-26.933333,-27.333333,-nan,-nan
5919906,0.793239,-94.542694,0.027054,0,0,-353,-366,-22.266667,-20.400000,-nan,-nan
5929906,0.793369,-94.538261,0.026471,0,0,-353,-366,-21.066667,-19.266667,-nan,-nan
5939906,0.789584,-94.683792,0.025720,0,0,-353,-366,-18.600000,-19.266667,-nan,-nan
5949906,0.789587,-94.683662,0.025702,0,0,-353,-366,-18.600000,-19.266667,-nan,-nan
5959906,0.789174,-94.699364,0.026064,0,0,-353,-366,-18.600000,-17.533333,-nan,-nan
5969906,0.789133,-94.700798,0.026253,0,0,-353,-366,-18.600000,-15.866667,-nan,-nan
5979906,0.789166,-94.699646,0.026101,0,0,-353,-366,-18.600000,-15.866667,0.000000,-nan
5989906,0.789190,-94.698830,0.025993,0,0,-353,-366,-19.600000,-17.200000,-nan,-nan
5999906,0.789192,-94.698753,0.025983,0,0,-353,-366,-19.133333,-16.200000,0.000000,-nan
6009906,0.789155,-94.700043,0.026153,0,0,-353,-366,-19.133333,-16.200000,0.000000,-nan
6019906,0.789116,-94.701401,0.026332,0,0,-353,-366,-16.533333,-7.800000,-nan,-nan
6029906,0.789067,-94.703110,0.026557,0,0,-353,-366,-17.533333,-6.200000,-nan,-nan
6039906,0.789020,-94.704735,0.026770,0,0,-353,-366,-17.533333,-6.200000,-nan,-nan
6049906,0.789021,-94.704704,0.026766,0,0,-353,-366,-18.666667,-6.200000,0.000000,-nan
6076945,0.789415,-94.690132,0.026554,0,0,-353,-366,-6.066667,0.000000,-nan,-nan
6086945,0.802067,-94.702324,0.026408,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6096944,0.802051,-94.702873,0.026480,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6106945,0.789016,-94.705566,0.026025,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6116945,0.789186,-94.699501,0.025226,0,0,-353,-366,-4.600000,-5.133333,-nan,-nan
6126945,0.789195,-94.699745,0.024406,0,0,-353,-366,-4.600000,-5.133333,0.000000,-nan
6136945,0.789225,-94.698616,0.024257,0,0,-353,-366,-4.600000,-5.133333,0.000000,-nan
6146945,0.788140,-94.742035,0.025043,0,0,-353,-366,-12.600000,-5.133333,-nan,-nan
6156945,0.787950,-94.748863,0.025942,0,0,-353,-366,-12.600000,-5.133333,0.000000,-nan
6166945,0.787726,-94.756622,0.026964,0,0,-353,-366,-12.600000,-5.133333,-nan,-nan
6176945,0.787595,-94.761055,0.027549,0,0,-353,-366,-12.600000,-5.133333,0.000000,-nan
6186945,0.787469,-94.765213,0.028096,0,0,-353,-366,-12.600000,-5.133333,-nan,-nan
6196945,0.787370,-94.768448,0.028522,0,0,-353,-366,-12.600000,-5.133333,-nan,-nan
6206945,0.787467,-94.765282,0.028104,0,0,-353,-366,-12.600000,-5.133333,0.000000,-nan
6216945,0.787600,-94.760902,0.027527,0,0,-353,-366,-12.600000,-5.133333,0.000000,-nan
6226945,0.787619,-94.760269,0.027444,0,0,-353,-366,-12.600000,-5.133333,-nan,-nan
6236945,0.787550,-94.762550,0.027745,0,0,-353,-366,-12.600000,-5.133333,-nan,-nan
6246945,0.787541,-94.762848,0.027784,0,0,-353,-366,-8.000000,-5.133333,0.000000,-nan
6256946,0.787433,-94.766396,0.028251,0,0,-353,-366,-8.000000,0.000000,-nan,-nan
6266945,0.787358,-94.768837,0.028572,0,0,-353,-366,-8.000000,0.000000,-nan,-nan
6276945,0.787375,-94.768288,0.028500,0,0,-353,-366,-8.000000,0.000000,-nan,-nan
6286945,0.787483,-94.764755,0.028035,0,0,-353,-366,-8.000000,0.000000,-nan,-nan
6296945,0.787516,-94.763695,0.027896,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6306945,0.787477,-94.764946,0.028061,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6316945,0.787474,-94.765060,0.028076,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6326945,0.787495,-94.764366,0.027985,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6336945,0.787516,-94.763664,0.027893,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6346945,0.800772,-94.753426,0.028109,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6356945,0.800725,-94.754974,0.028313,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6366945,0.787400,-94.767326,0.028375,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6376945,0.787478,-94.764771,0.028039,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6386945,0.787826,-94.752373,0.028018,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6396945,0.787806,-94.753059,0.028108,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6406946,0.787439,-94.766029,0.028204,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6416946,0.787413,-94.766876,0.028316,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6426945,0.787430,-94.766304,0.028240,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6436946,0.787470,-94.764992,0.028067,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6446945,0.787848,-94.751610,0.027917,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6456945,0.787853,-94.751442,0.027895,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6466945,0.787478,-94.764740,0.028034,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6476946,0.787460,-94.765358,0.028115,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6486945,0.787800,-94.753250,0.028133,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6496945,0.787789,-94.753593,0.028178,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6506946,0.800416,-94.765915,0.028140,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6516946,0.800425,-94.765648,0.028105,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6526946,0.787483,-94.764565,0.028010,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6536945,0.787500,-94.764008,0.027936,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6546946,0.800792,-94.752594,0.027999,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6556946,0.800812,-94.751938,0.027912,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6589907,0.787436,-94.766075,0.028209,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6599907,0.787432,-94.766205,0.028225,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6609907,0.787409,-94.766945,0.028323,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6619907,0.787801,-94.753204,0.028126,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6629907,0.787905,-94.749756,0.027672,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6639908,0.787588,-94.761307,0.027581,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6649908,0.787583,-94.761444,0.027599,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6659908,0.787922,-94.749168,0.027595,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6669908,0.787832,-94.752167,0.027989,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6679908,0.787434,-94.766190,0.028223,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6689908,0.787422,-94.766563,0.028272,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6699908,0.800819,-94.751740,0.027885,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6709908,0.800827,-94.751465,0.027849,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6719908,0.787842,-94.751831,0.027945,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6729908,0.787825,-94.752403,0.028020,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6739908,0.800762,-94.753593,0.028129,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6749908,0.800798,-94.752434,0.027976,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6759908,0.800820,-94.751694,0.027879,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6769908,0.800835,-94.751183,0.027811,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6779908,0.787524,-94.763313,0.027844,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6789908,0.787511,-94.763741,0.027900,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6799908,0.787849,-94.751640,0.027919,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6809908,0.787826,-94.752396,0.028018,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6819908,0.787841,-94.751884,0.027951,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6829908,0.787872,-94.750854,0.027815,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6839908,0.787872,-94.750854,0.027815,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6849908,0.787886,-94.750412,0.027757,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6859908,0.787905,-94.749756,0.027671,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6869908,0.787909,-94.749634,0.027655,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6879908,0.787556,-94.762344,0.027716,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6889908,0.787558,-94.762291,0.027709,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6899908,0.787545,-94.762718,0.027766,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6909908,0.787546,-94.762672,0.027760,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6919908,0.787888,-94.750359,0.027751,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6929908,0.787884,-94.750481,0.027767,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6939908,0.787914,-94.749489,0.027637,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6949908,0.787920,-94.749290,0.027611,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6959908,0.787917,-94.749397,0.027626,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6969908,0.787903,-94.749840,0.027684,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
6979908,0.787884,-94.750465,0.027766,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6989908,0.787927,-94.749062,0.027581,0,0,-353,-366,0.000000,0.000000,-nan,-nan
6999908,0.800914,-94.748611,0.027475,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7009908,0.800903,-94.748970,0.027522,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7019908,0.787959,-94.747993,0.027440,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7029908,0.787934,-94.748810,0.027548,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7039908,0.787874,-94.750809,0.027811,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7049908,0.787874,-94.750824,0.027813,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7059908,0.787549,-94.762566,0.027746,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7088946,0.787962,-94.747765,0.027410,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7098947,0.800921,-94.748283,0.027432,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7108947,0.800878,-94.749695,0.027618,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7118947,0.787544,-94.762634,0.027756,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7128946,0.787577,-94.761566,0.027616,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7138947,0.787922,-94.749077,0.027583,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7148946,0.787976,-94.747284,0.027347,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7158947,0.787645,-94.759399,0.027330,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7168946,0.787610,-94.760567,0.027484,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7178947,0.787947,-94.748306,0.027483,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7188946,0.787931,-94.748825,0.027551,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7198947,0.800908,-94.748734,0.027492,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7208947,0.800920,-94.748314,0.027437,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7218958,0.787957,-94.747940,0.027435,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7228947,0.787975,-94.747337,0.027355,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7238946,0.787967,-94.747635,0.027395,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7248946,0.787968,-94.747597,0.027389,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7258947,0.800937,-94.747765,0.027365,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7268946,0.800957,-94.747063,0.027273,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7278947,0.787654,-94.759148,0.027298,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7288947,0.787653,-94.759193,0.027304,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7298947,0.787669,-94.758652,0.027233,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7308948,0.787674,-94.758461,0.027208,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7318947,0.787995,-94.746651,0.027265,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7328947,0.787979,-94.747192,0.027336,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7338947,0.800955,-94.747139,0.027283,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7348947,0.800983,-94.746193,0.027158,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7358947,0.787669,-94.758659,0.027233,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7368947,0.787681,-94.758270,0.027182,0,0,-353,-366,0.000000,0.000000,0.000000,-nan
7378947,0.788007,-94.746262,0.027213,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7388947,0.788014,-94.746025,0.027182,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7398947,0.788030,-94.745468,0.027108,0,0,-353,-366,0.000000,0.000000,-nan,-nan
7408947,0.788024,-94.745667,0.027135,0,0,-353,-366,0.000000,0.000000,-nan,-nan
