time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
6359936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6369936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6379936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6389936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6399936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6409936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6419936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6429936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6439936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6449936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6459936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6469936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6479937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6489936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6499937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6509937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6519936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6529936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6539937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6549936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6559937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6569937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6579937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6589937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6599937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6609937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6619937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6629937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6639937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6649937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6659937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6669936,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6679937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6689937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6699937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6709937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6719937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6729937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6739937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6749937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6759937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6769937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6779937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6789937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6799937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6809937,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6832900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6842900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6852900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6862900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6872900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6882900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6892900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6902900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6912900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6922900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6932900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6942900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6952900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6962900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6972900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6982900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
6992900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7002900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7012900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7022900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7032900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7042900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7052900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7062900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7072900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7082900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7092900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7102900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7112900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7122900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7132900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7142900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7152900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7162900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7172900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7182900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7192900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7202900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7212900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7222900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7232901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7242900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7252900,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7262901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7272901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7282901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7292901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7302901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7312901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7340901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7350901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7360901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7370901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7380901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7390901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7400901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7410901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7420901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7430901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7440901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7450901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7460901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7470901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7480901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7490901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7500901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7510901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7520901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7530901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7540901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7550901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7560901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7570901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7580901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7590901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7600901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7610901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7620901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7630901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7640901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7650901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7660901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7670901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7680901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7690901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7700901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7710901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7720901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7730902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7740902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7750901,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7760902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7770902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7780902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7790902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7800902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7810902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7820902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7844902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7854902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7864902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7874902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7884902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7894902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7904902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7914902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7924902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7934902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7944902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7954902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7964902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7974902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7984902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
7994902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8004902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8014902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8024902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8034902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8044902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8054902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8064902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8074902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8084902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8094902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8104902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8114902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8124902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8134903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8144902,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8154903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8164903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8174903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8184903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8194903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8204903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8214903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8224903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8234903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8244903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8254903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8264903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8274903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8284903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8294903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8304903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8314903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8324903,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8347940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8357941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8367941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8377940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8387941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8397941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8407941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8417941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8427941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8437941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8447941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8457941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8467941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8477941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8487941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8497941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8507941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8517941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8527940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8537941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8547941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8557941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8567941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8577941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8587941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8597941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8607941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8617941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8627941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8637941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8647941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8657941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8667941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8677941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8687941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8697941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8707941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8717941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8727941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8737941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8747941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8757941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8767941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8777941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8787941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8797941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8807941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8817941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8827941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8852904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8862904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8872904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8882904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8892904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8902904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8912904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8922904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8932904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8942904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8952904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8962904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8972904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8982904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
8992904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9002904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9012904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9022904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9032904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9042904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9052904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9062904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9072904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9082904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9092904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9102904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9112904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9122904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9132904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9142904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9152904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9162904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9172904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9182904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9192904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9202904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9212904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9222904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9232904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9242904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9252904,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9262905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9272905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9282905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9292905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9302905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9312905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9322905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9332905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9360905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9370905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9380905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9390905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9400905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9410905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9420905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9430905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9440905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9450905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9460905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9470905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9480905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9490905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9500905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9510905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9520905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9530905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9540905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9550905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9560905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9570905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9580905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9590905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9600905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9610905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9620905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
9630905,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
