time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
11767924,4.901680,-19.216505,-4.851324,3454,-3454,0,0,66.666667,-28.933333,-nan,0.000000
11777924,4.904407,-19.216129,-4.851686,3454,-3454,0,0,67.400000,-33.333333,-nan,0.000000
11787924,5.149217,-19.181805,-4.851701,3402,-3402,0,0,78.600000,-34.600000,-nan,0.000000
11797924,5.146892,-19.182125,-4.851392,3402,-3402,0,0,79.933333,-34.133333,-nan,0.000000
11807957,5.431125,-19.142427,-4.850859,3318,-3318,0,0,82.866667,-33.533333,-nan,0.000000
11817924,5.425918,-19.143139,-4.850167,3318,-3318,0,0,79.866667,-36.866667,-nan,0.000000
11827924,5.700383,-19.105202,-4.849183,3233,-3233,0,0,82.066667,-37.533333,-nan,0.000000
11837924,5.692335,-19.106285,-4.848114,3233,-3233,0,0,82.466667,-37.666667,-nan,0.000000
11879018,6.189955,-19.039062,-4.843377,2994,-2994,0,0,89.800000,-37.266667,-nan,0.000000
11888990,6.463357,-19.003195,-4.842123,2994,-2994,0,0,90.000000,-37.800000,-nan,0.000000
11899007,6.454185,-19.004364,-4.840905,2936,-2936,0,0,84.666667,-39.200000,-nan,0.000000
11908992,6.721270,-18.969995,-4.839654,2936,-2936,0,0,83.400000,-38.400000,-nan,0.000000
11919006,6.712623,-18.971077,-4.838507,2882,-2882,0,0,85.800000,-38.000000,-nan,0.000000
11928992,6.980915,-18.937180,-4.837501,2882,-2882,0,0,89.200000,-37.200000,-nan,0.000000
11939016,6.974070,-18.938021,-4.836593,2866,-2866,0,0,89.066667,-37.600000,-nan,0.000000
11948990,7.244231,-18.904394,-4.835732,2866,-2866,0,0,84.533333,-38.600000,-nan,0.000000
11959009,7.238119,-18.905134,-4.834921,2840,-2840,0,0,80.266667,-37.066667,-nan,0.000000
11968991,7.503243,-18.872564,-4.834238,2840,-2840,0,0,79.133333,-37.333333,-nan,0.000000
11979009,7.498640,-18.873116,-4.833628,2832,-2832,0,0,78.733333,-40.533333,-nan,0.000000
11988991,7.776492,-18.839350,-4.832920,2832,-2832,0,0,81.266667,-42.000000,-nan,0.000000
11999007,7.770626,-18.840044,-4.832142,2784,-2784,0,0,84.400000,-39.533333,-nan,0.000000
12008992,7.984981,-18.814314,-4.831449,2784,-2784,0,0,83.466667,-35.666667,-nan,0.000000
12019007,7.980390,-18.814850,-4.830841,2764,-2764,0,0,84.333333,-34.933333,-nan,0.000000
12028993,8.233998,-18.784737,-4.830226,2764,-2764,0,0,84.933333,-39.933333,-nan,0.000000
12039015,8.228169,-18.785410,-4.829453,2726,-2726,0,0,85.000000,-39.933333,-nan,0.000000
12048991,8.466689,-18.757444,-4.828635,2726,-2726,0,0,80.933333,-37.000000,-nan,0.000000
12059009,8.460629,-18.758135,-4.827832,2673,-2673,0,0,78.200000,-35.866667,-nan,0.000000
12068990,8.706622,-18.729692,-4.827049,2673,-2673,0,0,78.666667,-39.000000,-nan,0.000000
12079008,8.701273,-18.730293,-4.826341,2645,-2645,0,0,80.733333,-42.066667,-nan,0.000000
12088990,8.934986,-18.703617,-4.825633,2645,-2645,0,0,80.866667,-38.733333,-nan,0.000000
12099016,8.929816,-18.704191,-4.824948,2617,-2617,0,0,82.066667,-35.533333,-nan,0.000000
12108994,9.171245,-18.676958,-4.824404,2617,-2617,0,0,81.266667,-36.200000,-nan,0.000000
12119007,9.167519,-18.677368,-4.823911,2614,-2614,0,0,78.600000,-38.600000,-nan,0.000000
12128993,9.396467,-18.651777,-4.823417,2614,-2614,0,0,75.800000,-36.866667,-nan,0.000000
12139007,9.393284,-18.652124,-4.822995,2599,-2599,0,0,75.333333,-33.000000,-nan,0.000000
12148991,9.636847,-18.625103,-4.822727,2599,-2599,0,0,74.800000,-33.066667,-nan,0.000000
12159009,9.636454,-18.625145,-4.822675,2627,-2627,0,0,72.533333,-37.400000,-nan,0.000000
12168991,9.869168,-18.599375,-4.822677,2627,-2627,0,0,68.933333,-37.200000,-nan,0.000000
12179019,9.870216,-18.599260,-4.822816,2658,-2658,0,0,64.400000,-34.866667,-nan,0.000000
12188991,10.092896,-18.574533,-4.823196,2658,-2658,0,0,65.666667,-31.666667,-nan,0.000000
12199007,10.097389,-18.574043,-4.823791,2732,-2732,0,0,67.800000,-32.333333,-nan,0.000000
12208993,10.298674,-18.551462,-4.824565,2732,-2732,0,0,68.533333,-36.266667,-nan,0.000000
12219016,10.303422,-18.550938,-4.825194,2791,-2791,0,0,65.666667,-36.133333,-nan,0.000000
12228993,10.490299,-18.529722,-4.825771,2791,-2791,0,0,64.266667,-34.266667,-nan,0.000000
12239007,10.494802,-18.529219,-4.826367,2805,-2805,0,0,66.666667,-34.266667,-nan,0.000000
12248991,10.700171,-18.505661,-4.826932,2805,-2805,0,0,65.333333,-38.266667,-nan,0.000000
12259011,10.703501,-18.505285,-4.827373,2819,-2819,0,0,66.000000,-40.066667,-nan,0.000000
12268991,10.900365,-18.482525,-4.827667,2819,-2819,0,0,67.666667,-38.866667,-nan,0.000000
12279009,10.901430,-18.482405,-4.827808,2796,-2796,0,0,66.333333,-37.400000,-nan,0.000000
12288991,11.084115,-18.461224,-4.827836,2796,-2796,0,0,67.666667,-39.000000,-nan,0.000000
12299007,11.083780,-18.461262,-4.827792,2768,-2768,0,0,66.733333,-42.933333,-nan,0.000000
12308993,11.283892,-18.438084,-4.827568,2768,-2768,0,0,67.333333,-45.200000,-nan,0.000000
12319016,11.281354,-18.438370,-4.827231,2722,-2722,0,0,68.466667,-44.866667,-nan,0.000000
12328993,11.479882,-18.415497,-4.826891,2722,-2722,0,0,67.200000,-45.533333,-nan,0.000000
12339007,11.476502,-18.415876,-4.826443,2690,-2690,0,0,69.133333,-46.800000,-nan,0.000000
12371925,11.868737,-18.371225,-4.824262,2648,-2648,0,0,66.600000,-48.666667,-nan,0.000000
12381925,12.047973,-18.351122,-4.823822,2617,-2617,0,0,65.333333,-50.466667,-nan,0.000000
12391925,12.044375,-18.351515,-4.823346,2617,-2617,0,0,68.066667,-47.533333,-nan,0.000000
12401925,12.249071,-18.328741,-4.822957,2607,-2607,0,0,62.066667,-46.066667,-nan,0.000000
12411925,12.247717,-18.328888,-4.822778,2607,-2607,0,0,60.933333,-45.266667,-nan,0.000000
12421925,12.405314,-18.311419,-4.822788,2615,-2615,0,0,62.933333,-44.400000,-nan,0.000000
12431925,12.407025,-18.311234,-4.823015,2615,-2615,0,0,60.200000,-44.400000,-nan,0.000000
12441925,12.572282,-18.292860,-4.823281,2669,-2669,0,0,60.133333,-47.866667,-nan,0.000000
12451925,12.574154,-18.292656,-4.823529,2669,-2669,0,0,57.266667,-48.400000,-nan,0.000000
12461925,12.708747,-18.277620,-4.823813,2698,-2698,0,0,56.733333,-45.933333,-nan,0.000000
12471925,12.710921,-18.277382,-4.824101,2698,-2698,0,0,59.733333,-44.800000,-nan,0.000000
12481925,12.875355,-18.258924,-4.824262,2715,-2715,0,0,57.400000,-47.800000,-nan,0.000000
12491925,12.876388,-18.258810,-4.824399,2715,-2715,0,0,53.533333,-48.133333,-nan,0.000000
12501925,13.047302,-18.239580,-4.824470,2706,-2706,0,0,57.933333,-47.200000,-nan,0.000000
12511925,13.047259,-18.239584,-4.824464,2706,-2706,0,0,57.266667,-46.666667,-nan,0.000000
12521925,13.198345,-18.222580,-4.824470,2693,-2693,0,0,57.133333,-48.666667,-nan,0.000000
12531925,13.198982,-18.222509,-4.824554,2693,-2693,0,0,61.066667,-48.400000,-nan,0.000000
12541925,13.362196,-18.204126,-4.824553,2697,-2697,0,0,56.733333,-47.866667,-nan,0.000000
12551925,13.362247,-18.204121,-4.824560,2697,-2697,0,0,60.800000,-48.066667,-nan,0.000000
12561925,13.520478,-18.186291,-4.824659,2692,-2692,0,0,60.800000,-47.800000,-nan,0.000000
12571925,13.521397,-18.186190,-4.824780,2692,-2692,0,0,55.866667,-45.533333,-nan,0.000000
12581925,13.673693,-18.168991,-4.824946,2710,-2710,0,0,60.666667,-44.933333,-nan,0.000000
12591925,13.675050,-18.168840,-4.825126,2710,-2710,0,0,57.600000,-45.666667,-nan,0.000000
12601925,13.839425,-18.150221,-4.825282,2726,-2726,0,0,55.600000,-46.266667,-nan,0.000000
12611925,13.840800,-18.150068,-4.825464,2726,-2726,0,0,61.266667,-49.266667,-nan,0.000000
12621925,14.011665,-18.130661,-4.825531,2734,-2734,0,0,57.933333,-51.866667,-nan,0.000000
12631925,14.011953,-18.130629,-4.825569,2734,-2734,0,0,56.800000,-50.400000,-nan,0.000000
12641925,14.174792,-18.112122,-4.825522,2722,-2722,0,0,59.333333,-46.466667,-nan,0.000000
12651925,14.173784,-18.112234,-4.825388,2722,-2722,0,0,57.666667,-47.266667,-nan,0.000000
12661925,14.330973,-18.094398,-4.825350,2701,-2701,0,0,58.666667,-52.266667,-nan,0.000000
12671925,14.330433,-18.094458,-4.825279,2701,-2701,0,0,62.333333,-51.066667,-nan,0.000000
12681925,14.467456,-18.078930,-4.825130,2702,-2702,0,0,57.800000,-51.133333,-nan,0.000000
12691925,14.465652,-18.079130,-4.824891,2702,-2702,0,0,57.200000,-53.466667,-nan,0.000000
12701925,14.634076,-18.060120,-4.824633,2676,-2676,0,0,59.200000,-52.533333,-nan,0.000000
12711926,14.631563,-18.060396,-4.824300,2676,-2676,0,0,57.333333,-52.066667,-nan,0.000000
12721926,14.767066,-18.045187,-4.823947,2650,-2650,0,0,59.800000,-54.333333,-nan,0.000000
12731926,14.765471,-18.045362,-4.823736,2650,-2650,0,0,60.800000,-51.133333,-nan,0.000000
12741926,14.902269,-18.030077,-4.823554,2638,-2638,0,0,55.466667,-52.333333,-nan,0.000000
12751926,14.901448,-18.030167,-4.823445,2638,-2638,0,0,57.666667,-54.333333,-nan,0.000000
12761926,15.040514,-18.014658,-4.823468,2647,-2647,0,0,57.733333,-50.266667,-nan,0.000000
12771926,15.041036,-18.014601,-4.823537,2647,-2647,0,0,54.600000,-49.733333,-nan,0.000000
12781926,15.192400,-17.997705,-4.823577,2673,-2673,0,0,58.333333,-53.933333,-nan,0.000000
12791926,15.193030,-17.997637,-4.823660,2673,-2673,0,0,59.800000,-53.266667,-nan,0.000000
12801926,15.331186,-17.982201,-4.823658,2677,-2677,0,0,60.466667,-50.333333,-nan,0.000000
12811926,15.330732,-17.982250,-4.823598,2677,-2677,0,0,64.600000,-49.400000,-nan,0.000000
12821926,15.492791,-17.964163,-4.823442,2665,-2665,0,0,61.733333,-50.533333,-nan,0.000000
12831926,15.491221,-17.964334,-4.823234,2665,-2665,0,0,60.000000,-48.600000,-nan,0.000000
12841926,15.646217,-17.947104,-4.822901,2638,-2638,0,0,63.400000,-47.000000,-nan,0.000000
12877926,15.811533,-17.928852,-4.821466,2592,-2592,0,0,64.400000,-46.800000,-nan,0.000000
12887926,15.978395,-17.910610,-4.820993,2560,-2560,0,0,64.600000,-50.600000,-nan,0.000000
12897926,15.975547,-17.910913,-4.820616,2560,-2560,0,0,64.533333,-50.200000,-nan,0.000000
12907926,16.123938,-17.894806,-4.820350,2546,-2546,0,0,63.533333,-46.733333,-nan,0.000000
12917926,16.123127,-17.894892,-4.820243,2546,-2546,0,0,64.000000,-47.333333,-nan,0.000000
12927926,16.300676,-17.875662,-4.820329,2566,-2566,0,0,63.933333,-48.533333,-nan,0.000000
12937926,16.301565,-17.875568,-4.820446,2566,-2566,0,0,63.666667,-45.133333,-nan,0.000000
12947926,16.478592,-17.856356,-4.820559,2605,-2605,0,0,67.466667,-43.200000,-nan,0.000000
12957926,16.479248,-17.856285,-4.820646,2605,-2605,0,0,67.466667,-43.533333,-nan,0.000000
12967926,16.692820,-17.833073,-4.820666,2610,-2610,0,0,68.333333,-42.666667,-nan,0.000000
12977926,16.692928,-17.833061,-4.820680,2610,-2610,0,0,69.066667,-38.866667,-nan,0.000000
12987926,16.913742,-17.809052,-4.820712,2601,-2601,0,0,67.400000,-38.066667,-nan,0.000000
12997926,16.914232,-17.809000,-4.820776,2601,-2601,0,0,67.333333,-40.333333,-nan,0.000000
13007959,17.129351,-17.785580,-4.820908,2607,-2607,0,0,65.533333,-40.133333,-nan,0.000000
13017926,17.130669,-17.785439,-4.821082,2607,-2607,0,0,66.800000,-37.866667,-nan,0.000000
13027926,17.315107,-17.765293,-4.821324,2626,-2626,0,0,68.133333,-37.266667,-nan,0.000000
13037926,17.316811,-17.765110,-4.821549,2626,-2626,0,0,66.866667,-40.133333,-nan,0.000000
13047926,17.488667,-17.746256,-4.821833,2647,-2647,0,0,64.866667,-41.533333,-nan,0.000000
13057926,17.491627,-17.745937,-4.822225,2647,-2647,0,0,61.066667,-39.133333,-nan,0.000000
13067926,17.677742,-17.725376,-4.822692,2676,-2676,0,0,63.200000,-38.200000,-nan,0.000000
13077926,17.680763,-17.725048,-4.823092,2676,-2676,0,0,68.000000,-40.266667,-nan,0.000000
13087926,17.890379,-17.701725,-4.823356,2708,-2708,0,0,68.400000,-41.266667,-nan,0.000000
13097926,17.891811,-17.701569,-4.823545,2708,-2708,0,0,69.133333,-39.066667,-nan,0.000000
13107926,18.075573,-17.681046,-4.823704,2694,-2694,0,0,67.200000,-34.600000,-nan,0.000000
13117926,18.076984,-17.680891,-4.823891,2694,-2694,0,0,67.066667,-34.733333,-nan,0.000000
13127926,18.279776,-17.658167,-4.824106,2696,-2696,0,0,66.866667,-37.800000,-nan,0.000000
13137926,18.281626,-17.657963,-4.824351,2696,-2696,0,0,64.933333,-38.800000,-nan,0.000000
13147926,18.479368,-17.635706,-4.824657,2714,-2714,0,0,66.333333,-38.133333,-nan,0.000000
13157933,18.482122,-17.635401,-4.825022,2714,-2714,0,0,65.200000,-37.400000,-nan,0.000000
13167926,18.685751,-17.612339,-4.825352,2743,-2743,0,0,63.533333,-38.066667,-nan,0.000000
13177926,18.688898,-17.611988,-4.825768,2743,-2743,0,0,64.600000,-38.866667,-nan,0.000000
13187926,18.875307,-17.590723,-4.826284,2765,-2765,0,0,61.800000,-38.200000,-nan,0.000000
13197926,18.875307,-17.590723,-4.826284,2765,-2765,0,0,63.600000,-36.266667,-nan,0.000000
13207927,19.062700,-17.569237,-4.826932,2764,-2764,0,0,63.466667,-36.466667,-nan,0.000000
13217926,19.067350,-17.568712,-4.827549,2764,-2764,0,0,65.066667,-37.733333,-nan,0.000000
13227926,19.296385,-17.542181,-4.827934,2839,-2839,0,0,69.800000,-37.333333,-nan,0.000000
13237926,19.298706,-17.541916,-4.828241,2839,-2839,0,0,67.866667,-35.466667,-nan,0.000000
13247927,19.514597,-17.516769,-4.828499,2822,-2822,0,0,69.133333,-34.866667,-nan,0.000000
13257927,19.516232,-17.516582,-4.828715,2822,-2822,0,0,69.200000,-35.133333,-nan,0.000000
13267927,19.737206,-17.490744,-4.828889,2820,-2820,0,0,68.933333,-36.200000,-nan,0.000000
13277927,19.737818,-17.490673,-4.828970,2820,-2820,0,0,69.333333,-36.733333,-nan,0.000000
13287927,19.926529,-17.468575,-4.828946,2813,-2813,0,0,67.266667,-37.666667,-nan,0.000000
13297927,19.926666,-17.468559,-4.828964,2813,-2813,0,0,66.533333,-40.266667,-nan,0.000000
13307939,20.102758,-17.447937,-4.828975,2797,-2797,0,0,65.066667,-42.200000,-nan,0.000000
13317927,20.102848,-17.447927,-4.828987,2797,-2797,0,0,68.266667,-41.800000,-nan,0.000000
13327927,20.311243,-17.423508,-4.829106,2799,-2799,0,0,69.400000,-40.600000,-nan,0.000000
13337927,20.312578,-17.423355,-4.829283,2799,-2799,0,0,67.600000,-39.933333,-nan,0.000000
13347927,20.515375,-17.399529,-4.829421,2823,-2823,0,0,68.933333,-39.133333,-nan,0.000000
13379927,20.701929,-17.377563,-4.830061,2855,-2855,0,0,65.800000,-36.600000,-nan,0.000000
13389927,20.886597,-17.355711,-4.830359,2855,-2855,0,0,68.600000,-36.400000,-nan,0.000000
13399927,20.887997,-17.355549,-4.830544,2864,-2864,0,0,65.466667,-34.800000,-nan,0.000000
13409927,21.084936,-17.332153,-4.830762,2864,-2864,0,0,64.600000,-33.133333,-nan,0.000000
13419927,21.087198,-17.331890,-4.831062,2879,-2879,0,0,62.333333,-35.000000,-nan,0.000000
13429927,21.266426,-17.310488,-4.831495,2879,-2879,0,0,58.866667,-37.666667,-nan,0.000000
13439927,21.269520,-17.310123,-4.831905,2918,-2918,0,0,64.400000,-38.400000,-nan,0.000000
13449927,21.466854,-17.286396,-4.832275,2918,-2918,0,0,63.800000,-37.666667,-nan,0.000000
13459927,21.470085,-17.286015,-4.832703,2935,-2935,0,0,63.000000,-38.333333,-nan,0.000000
13469927,21.656267,-17.263468,-4.833209,2935,-2935,0,0,64.400000,-42.600000,-nan,0.000000
13479927,21.659903,-17.263035,-4.833691,2970,-2970,0,0,59.400000,-40.933333,-nan,0.000000
13489927,21.838886,-17.241186,-4.834099,2970,-2970,0,0,63.800000,-37.866667,-nan,0.000000
13499927,21.841486,-17.240873,-4.834444,2974,-2974,0,0,63.200000,-37.200000,-nan,0.000000
13509928,22.014187,-17.219666,-4.834779,2974,-2974,0,0,59.333333,-40.266667,-nan,0.000000
13519927,22.017107,-17.219313,-4.835166,2990,-2990,0,0,65.533333,-42.400000,-nan,0.000000
13529928,22.214062,-17.194983,-4.835496,2990,-2990,0,0,64.400000,-39.466667,-nan,0.000000
13539927,22.215439,-17.194815,-4.835679,2989,-2989,0,0,65.200000,-38.333333,-nan,0.000000
13549927,22.405437,-17.171257,-4.835846,2989,-2989,0,0,64.866667,-41.466667,-nan,0.000000
13559928,22.406855,-17.171085,-4.836034,2988,-2988,0,0,60.066667,-40.800000,-nan,0.000000
13569928,22.584337,-17.149014,-4.836249,2988,-2988,0,0,67.866667,-37.133333,-nan,0.000000
13579928,22.586792,-17.148714,-4.836575,3012,-3012,0,0,64.933333,-35.400000,-nan,0.000000
13589928,22.778790,-17.124712,-4.837011,3012,-3012,0,0,65.066667,-38.866667,-nan,0.000000
13599928,22.782019,-17.124315,-4.837439,3053,-3053,0,0,69.066667,-42.933333,-nan,0.000000
