time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
1304890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1314890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1324890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1334890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1344890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1354890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1364890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1374890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1384890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1394890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1404890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1414890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1424890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1434890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1444890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1454890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1464890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1474890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1498890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1508890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1518890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1528890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1538890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1548890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1558890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1568890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1578890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1588890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1598890,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1608891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1618891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1628891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1638891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1648891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1658891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1668891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1678891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1688891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1698891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1708891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1718891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1728891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1738891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1748891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1758891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1768891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1778891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1788891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1798891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1808891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1818891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1828891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1838891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1848891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1858891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1868891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1878891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1888891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1898891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1908891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1918891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1928891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1938891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1948891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1958891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1968891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
1978891,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2001931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2011929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2021931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2031929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2041931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2051929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2061931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2071929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2081931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2091929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2101931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2111929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2121931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2131929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2141931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2151929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2161931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2171929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2181931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2191929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2201932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2211929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2221931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2231929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2241931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2251930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2261931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2271929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2281931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2291929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2301932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2311929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2321931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2331930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2341931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2351930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2361931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2371929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2381931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2391929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2401932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2411930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2421931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2431930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2441931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2451930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2461931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2471930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2481931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2509929,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2519930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2529930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2539930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2549930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2559930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2569930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2579930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2589930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2599930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2609930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2619930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2629930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2639930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2649930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2659930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2669930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2679930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2689930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2699930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2709930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2719930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2729930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2739930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2749930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2759930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2769930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2779930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2789930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2799930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2809930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2819930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2829930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2839930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2849931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2859930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2869930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2879930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2889930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2899930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2909931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2919930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2929930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2939931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2949930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2959930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2969931,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2979930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
2989930,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3013941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3023940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3033940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3043941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3053941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3063941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3073941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3083940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3093941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3103940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3113940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3123940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3133941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3143940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3153940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3163941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3173941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3183940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3193940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3203941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3213941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3223941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3233941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3243940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3253941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3263941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3273941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3283940,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3293941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3303941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3313941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3323941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3333941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3343941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3353942,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3363941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3373941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3383941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3393941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3403941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3413941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3423941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3433941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3443941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3453941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3463941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3473942,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3483941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3493941,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3517932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3527932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3537932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3547932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3557932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3567932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3577932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3587932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3597932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3607932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3617932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3627932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3637932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3647932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3657932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3667932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3677932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3687932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3697932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3707933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3717932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3727932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3737933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3747933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3757932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3767933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3777932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3787932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3797932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3807933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3817932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3827932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3837933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3847933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3857933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3867933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3877932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3887933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3897932,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3907933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3917933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3927933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3937933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3947933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3957933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3967933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3977933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3987933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
3997933,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4020895,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4030895,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4040895,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4050896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4060895,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4070896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4080895,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4090896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4100896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4110896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4120896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4130896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4140896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4150896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4160896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4170896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4180896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4190896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4200896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4210896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4220896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4230896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4240896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4250896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4260896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4270896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4280896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4290896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4300896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4310896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4320896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4330896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4340896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4350896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4360896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4370896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4380896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4390896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4400896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4410896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4420896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4430896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4440896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4450896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4460896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4470896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4480896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4490896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4500896,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4527934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4537934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4547934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4557934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4567934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4577934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4587934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4597934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4607935,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4617934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4627934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4637934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4647934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4657934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4667934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4677934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4687934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4697934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4707934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4717934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4727935,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4737934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4747934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4757935,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4767934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4777934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4787934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
4797934,nan,nan,inf,0,0,0,0,inf,inf,0.000000,0.000000
