time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
7324942,2.093961,-33.510452,0.108788,0,0,-404,-315,-10.600000,0.000000,-nan,-nan
7357905,2.094217,-33.508163,0.108484,0,0,-404,-315,31.866667,41.666667,0.000000,-nan
7367905,2.094298,-33.507435,0.108388,0,0,-404,-315,28.200000,37.733333,0.000000,-nan
7377905,2.095680,-33.494743,0.108319,0,0,-404,-315,24.466667,33.133333,0.000000,-nan
7387905,2.095818,-33.493496,0.108154,0,0,-404,-315,24.466667,29.600000,0.000000,-nan
7397905,2.098758,-33.466431,0.107889,0,0,-404,-315,24.466667,27.266667,0.000000,-nan
7407905,2.098937,-33.464813,0.107675,0,0,-404,-315,24.466667,27.266667,0.000000,-nan
7417905,2.098923,-33.464939,0.107691,0,0,-404,-315,19.533333,27.666667,-nan,-nan
7427905,2.098845,-33.465645,0.107785,0,0,-404,-315,19.533333,28.466667,-nan,-nan
7437905,2.099513,-33.459473,0.107821,0,0,-404,-315,19.533333,28.200000,-nan,-nan
7447912,2.099491,-33.459667,0.107846,0,0,-404,-315,18.733333,26.666667,-nan,-nan
7457905,2.099415,-33.460354,0.107937,0,0,-404,-315,17.533333,25.333333,-nan,-nan
7467905,2.099382,-33.460651,0.107977,0,0,-404,-315,17.533333,23.533333,-nan,-nan
7477905,2.099336,-33.461067,0.108032,0,0,-404,-315,13.200000,26.000000,0.000000,-nan
7487905,2.099325,-33.461170,0.108045,0,0,-404,-315,13.200000,28.200000,-nan,-nan
7497905,2.099327,-33.461159,0.108043,0,0,-404,-315,13.200000,28.200000,-nan,-nan
7507905,2.099294,-33.461452,0.108082,0,0,-404,-315,-18.400000,18.266667,-nan,-nan
7517905,2.099245,-33.461899,0.108141,0,0,-404,-315,-18.400000,0.000000,-nan,-nan
7527905,2.099172,-33.462555,0.108228,0,0,-404,-315,-18.400000,0.000000,-nan,-nan
7537905,2.099116,-33.463058,0.108295,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7547905,2.099118,-33.463036,0.108292,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7557905,2.099045,-33.463692,0.108379,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7567905,2.098899,-33.465004,0.108553,0,0,-404,-315,0.000000,5.600000,0.000000,-nan
7577905,2.100239,-33.452705,0.108632,0,0,-404,-315,4.266667,5.600000,0.000000,-nan
7587905,2.100564,-33.449780,0.108244,0,0,-404,-315,4.266667,5.600000,0.000000,-nan
7597938,2.100667,-33.448856,0.108122,0,0,-404,-315,4.266667,5.600000,0.000000,-nan
7607905,2.100945,-33.446346,0.107790,0,0,-404,-315,4.266667,5.600000,-nan,-nan
7617905,2.101256,-33.443409,0.108160,0,0,-404,-315,7.000000,5.600000,-nan,-nan
7627905,2.101077,-33.445019,0.108373,0,0,-404,-315,7.000000,5.600000,-nan,-nan
7637905,2.117594,-33.293156,0.108273,0,0,-404,-315,7.000000,5.600000,-nan,-nan
7647905,2.117837,-33.290962,0.107983,0,0,-404,-315,7.000000,5.600000,0.000000,-nan
7657905,2.120579,-33.265667,0.108047,0,0,-404,-315,7.000000,5.600000,-nan,-nan
7667905,2.120472,-33.266628,0.108174,0,0,-404,-315,7.000000,5.600000,0.000000,-nan
7677905,2.121880,-33.253677,0.108072,0,0,-404,-315,7.000000,5.600000,0.000000,-nan
7687905,2.122047,-33.252171,0.107872,0,0,-404,-315,7.000000,5.600000,0.000000,-nan
7697905,2.122040,-33.252228,0.107880,0,0,-404,-315,7.000000,5.600000,0.000000,-nan
7707905,2.121992,-33.252666,0.107938,0,0,-404,-315,7.000000,0.000000,-nan,-nan
7717905,2.121969,-33.252869,0.107965,0,0,-404,-315,2.733333,0.000000,-nan,-nan
7727906,2.121932,-33.253204,0.108009,0,0,-404,-315,2.733333,0.000000,0.000000,-nan
7737906,2.121917,-33.253342,0.108027,0,0,-404,-315,2.733333,0.000000,-nan,-nan
7747912,2.121883,-33.253643,0.108067,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7757906,2.121838,-33.254051,0.108121,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7767906,2.121784,-33.254539,0.108186,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7777905,2.121881,-33.253658,0.108069,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7787906,2.121899,-33.253502,0.108049,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7797906,2.123199,-33.241508,0.108168,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7807906,2.123245,-33.241093,0.108112,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7817906,2.122535,-33.247635,0.108125,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7827906,2.122470,-33.248219,0.108202,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7856944,2.122450,-33.248398,0.108226,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7866944,2.122458,-33.248329,0.108217,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7876944,2.122475,-33.248173,0.108196,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7886944,2.122428,-33.248600,0.108252,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7896944,2.122452,-33.248379,0.108223,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7906944,2.122498,-33.247967,0.108169,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7916944,2.122532,-33.247658,0.108128,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7926944,2.122529,-33.247684,0.108131,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7936944,2.122466,-33.248253,0.108206,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7946944,2.122499,-33.247955,0.108167,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7956944,2.122464,-33.248268,0.108208,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
7966944,2.122511,-33.247845,0.108153,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7976944,2.122535,-33.247635,0.108125,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7986944,2.122481,-33.248119,0.108189,0,0,-404,-315,0.000000,0.000000,-nan,-nan
7996944,2.122493,-33.248009,0.108174,0,0,-404,-315,0.000000,0.000000,0.000000,-nan
8006944,2.122461,-33.248299,0.108212,0,0,-404,-315,0.000000,0.000000,-nan,-nan
8016945,2.122483,-33.248104,0.108187,0,0,-600,600,0.000000,0.000000,0.000000,-nan
8026944,2.122474,-33.248177,0.108196,0,0,-600,600,0.000000,0.000000,0.000000,-nan
8036944,2.122491,-33.248032,0.108177,0,0,-600,600,0.000000,0.000000,0.000000,-nan
8046944,2.122498,-33.247963,0.108168,0,0,-600,600,0.000000,0.000000,0.000000,-nan
8056945,2.122421,-33.248653,0.108260,0,0,-600,600,0.000000,3.066667,0.000000,-nan
8066944,2.122428,-33.248589,0.108251,0,0,-600,600,0.000000,15.533333,0.000000,-nan
8076944,2.122468,-33.248234,0.108204,0,0,-600,600,-12.666667,46.666667,0.000000,-nan
8086945,2.122606,-33.246990,0.108040,0,0,-600,600,-21.200000,111.666667,0.000000,-nan
8096945,2.123137,-33.242176,0.107402,0,0,-600,600,-49.266667,140.800000,0.000000,-nan
8106944,2.124378,-33.230843,0.105901,0,0,-600,600,-87.600000,188.600000,0.000000,-nan
8116945,2.126554,-33.210567,0.103217,0,0,-600,600,-77.466667,172.933333,0.000000,-nan
8126944,2.129953,-33.177818,0.098883,0,0,-600,600,-68.133333,106.200000,0.000000,-nan
8136944,2.134291,-33.133846,0.093066,0,0,-600,600,-63.400000,77.066667,0.000000,-nan
8146945,2.138594,-33.087395,0.086924,0,0,-600,600,-63.400000,43.800000,0.000000,-nan
8156945,2.142066,-33.047428,0.081643,0,0,-600,600,-55.400000,38.266667,0.000000,-nan
8166945,2.144706,-33.015266,0.077394,0,0,-600,600,-56.000000,65.733333,0.000000,-nan
8176945,2.147083,-32.984749,0.073365,0,0,-600,600,-28.533333,80.000000,0.000000,-nan
8186944,2.149633,-32.950096,0.068790,0,0,-600,600,-21.866667,88.466667,0.000000,-nan
8196945,2.071183,-32.893375,0.063730,0,0,-600,600,-18.866667,85.066667,0.000000,-nan
8206945,2.073875,-32.850918,0.058130,0,0,-600,600,-18.866667,91.133333,0.000000,-nan
8216945,1.945361,-32.763126,0.052456,0,0,-600,600,-18.800000,96.000000,0.000000,-nan
8226944,1.947579,-32.720531,0.046842,0,0,-600,600,-18.800000,92.800000,0.000000,-nan
8236945,1.845380,-32.603909,0.041295,0,0,-600,600,-18.800000,84.200000,0.000000,-nan
8246945,1.847145,-32.560692,0.035601,0,0,-600,600,-18.800000,89.333333,0.000000,-nan
8256945,1.738045,-32.417675,0.029771,0,0,-600,600,-18.800000,93.266667,0.000000,-nan
8266945,1.739403,-32.370949,0.023617,0,0,-600,600,-17.000000,99.533333,0.000000,-nan
8276945,1.641552,-32.193016,0.017152,0,0,-600,600,-20.200000,109.000000,0.000000,-nan
8286945,1.642369,-32.142597,0.010513,0,0,-600,600,-18.333333,118.866667,0.000000,-nan
8296945,1.536563,-31.945770,0.003859,0,0,-600,600,-16.200000,121.466667,0.000000,-nan
8306945,1.536709,-31.893248,-0.003055,0,0,-600,600,-15.466667,121.466667,0.000000,-nan
8316945,1.452621,-31.691143,-0.010580,0,0,-600,600,-15.000000,117.600000,0.000000,-nan
8326945,1.451844,-31.628286,-0.018855,0,0,-600,600,-15.600000,116.600000,0.000000,-nan
8336945,1.397062,-31.433331,-0.027230,0,0,-600,600,-12.933333,116.800000,0.000000,-nan
8370945,1.239972,-30.901266,-0.059764,0,0,-600,600,-13.200000,124.133333,0.000000,-nan
8380944,1.235831,-30.834337,-0.068591,0,0,-600,600,-13.066667,124.000000,0.000000,-nan
8390945,1.185271,-30.654682,-0.077682,0,0,-600,600,-14.533333,127.400000,0.000000,-nan
8400944,1.185271,-30.654682,-0.077682,0,0,-600,600,-14.533333,132.400000,0.000000,-nan
8410945,1.168550,-30.450277,-0.087231,0,0,-600,600,-13.533333,141.800000,0.000000,-nan
8420944,1.161698,-30.374247,-0.097281,0,0,-600,600,-13.733333,142.200000,0.000000,-nan
8430945,1.147416,-30.233486,-0.107561,0,0,-600,600,-23.466667,132.400000,0.000000,-nan
8440945,1.139025,-30.157656,-0.117605,0,0,-600,600,-44.266667,117.533333,0.000000,-nan
8450945,1.120752,-30.007811,-0.127425,0,0,-600,600,-53.266667,115.533333,0.000000,-nan
8460944,1.110703,-29.931034,-0.137619,0,0,-600,600,-49.266667,114.800000,0.000000,-nan
8470945,1.089290,-29.826439,-0.148331,0,0,-600,600,-42.866667,126.400000,0.000000,-nan
8480944,1.076390,-29.741987,-0.159578,0,0,-600,600,-44.866667,132.266667,0.000000,-nan
8490945,1.062220,-29.655802,-0.171076,0,0,-600,600,-51.000000,133.400000,0.000000,-nan
8500945,1.047283,-29.571011,-0.182411,0,0,-600,600,-55.133333,121.200000,0.000000,-nan
8510945,1.025198,-29.488548,-0.193619,0,0,-600,600,-60.933333,114.400000,0.000000,-nan
8520945,1.008439,-29.404530,-0.204898,0,0,-600,600,-60.066667,119.266667,0.000000,-nan
8530945,0.989045,-29.312836,-0.216383,0,0,-600,600,-60.266667,118.133333,0.000000,-nan
8540945,0.969485,-29.225332,-0.228187,0,0,-600,600,-71.600000,121.000000,0.000000,-nan
8550945,0.948374,-29.135920,-0.240282,0,0,-600,600,-76.466667,121.133333,0.000000,-nan
8560945,0.925583,-29.044424,-0.252695,0,0,-600,600,-87.066667,118.666667,0.000000,-nan
8570946,0.889297,-28.954405,-0.265374,0,0,-600,600,-90.333333,117.600000,0.000000,-nan
8580944,0.863323,-28.860344,-0.278221,0,0,-600,600,-93.066667,111.666667,0.000000,-nan
8590947,0.835735,-28.765253,-0.291255,0,0,-600,600,-87.600000,122.400000,0.000000,-nan
8600946,0.806253,-28.668423,-0.304581,0,0,-600,600,-88.533333,125.800000,0.000000,-nan
8610946,0.780800,-28.609695,-0.317993,0,0,-600,600,-80.266667,124.466667,0.000000,-nan
8620946,0.747442,-28.509888,-0.331847,0,0,-600,600,-83.533333,130.733333,0.000000,-nan
8630946,0.718117,-28.464922,-0.345352,0,0,-600,600,-82.200000,126.400000,0.000000,-nan
8640946,0.688765,-28.384171,-0.356663,0,0,-600,600,-73.333333,117.733333,0.000000,-nan
8650947,0.594132,-28.347237,-0.365614,0,0,-600,600,-60.200000,100.733333,0.000000,-nan
8660946,0.574973,-28.297363,-0.372648,0,0,-600,600,-56.600000,101.200000,0.000000,-nan
8670946,0.544773,-28.255844,-0.379191,0,0,-600,600,-55.333333,105.866667,0.000000,-nan
8680946,0.526118,-28.209156,-0.385810,0,0,-600,600,-47.933333,107.066667,0.000000,-nan
8690946,0.500604,-28.163692,-0.391769,0,0,-600,600,-47.933333,111.066667,0.000000,-nan
8700946,0.484885,-28.125681,-0.397184,0,0,-600,600,-47.933333,106.266667,0.000000,-nan
8710947,0.469077,-28.088030,-0.402560,0,0,-600,600,-47.933333,99.133333,0.000000,-nan
8720946,0.451578,-28.046999,-0.408432,0,0,-600,600,-47.933333,105.866667,0.000000,-nan
8730946,0.373493,-27.867886,-0.414998,0,0,-600,600,-44.733333,123.466667,0.000000,-nan
8740946,0.351803,-27.818810,-0.422062,0,0,-600,600,-44.733333,131.800000,0.000000,-nan
8750947,0.235598,-27.562164,-0.429182,0,0,-600,600,-44.733333,138.466667,0.000000,-nan
8760946,0.212675,-27.512238,-0.436415,0,0,-600,600,-41.533333,143.066667,0.000000,-nan
8770947,0.085919,-27.242796,-0.443940,0,0,-600,600,-41.533333,144.200000,0.000000,-nan
8780945,0.059213,-27.186890,-0.452096,0,0,-600,600,-41.533333,147.200000,0.000000,-nan
8790946,-0.070026,-26.923328,-0.460772,0,0,-600,600,-34.000000,144.466667,0.000000,-nan
8800946,-0.099487,-26.864273,-0.469461,0,0,-600,600,-34.000000,138.733333,0.000000,-nan
8810946,-0.246365,-26.577591,-0.478484,0,0,-600,600,-34.000000,138.600000,0.000000,-nan
8820945,-0.277718,-26.517452,-0.487413,0,0,-600,600,0.000000,149.200000,0.000000,-nan
8830946,-0.405309,-26.278988,-0.496368,0,0,-600,600,0.000000,159.533333,0.000000,-nan
8840946,-0.438994,-26.217127,-0.505641,0,0,-600,600,0.000000,166.200000,0.000000,-nan
8871908,-0.798548,-25.591669,-0.536417,0,0,-600,600,0.000000,166.400000,0.000000,-nan
8881908,-0.837803,-25.526045,-0.546485,0,0,-600,600,0.000000,165.866667,0.000000,-nan
8891908,-1.035942,-25.203539,-0.556293,0,0,-600,600,0.000000,174.600000,0.000000,-nan
8901907,-1.076169,-25.139221,-0.566280,0,0,-600,600,0.000000,169.666667,0.000000,-nan
8911908,-1.259321,-24.854082,-0.576754,0,0,-600,600,0.000000,162.666667,0.000000,-nan
8921908,-1.305102,-24.784189,-0.587753,0,0,-600,600,0.000000,167.600000,0.000000,-nan
8931908,-1.498637,-24.496910,-0.599119,0,0,-600,600,0.000000,172.733333,0.000000,-nan
8941908,-1.549106,-24.423552,-0.610841,0,0,-600,600,0.000000,183.866667,0.000000,-nan
8951908,-1.749103,-24.141224,-0.623102,0,0,-600,600,0.000000,192.866667,0.000000,-nan
8961908,-1.806992,-24.061363,-0.636087,0,0,-600,600,0.000000,206.533333,0.000000,-nan
8971908,-2.010080,-23.789879,-0.649899,0,0,-600,600,-5.466667,216.466667,0.000000,-nan
8981908,-2.076845,-23.702913,-0.664333,0,0,-600,600,-11.933333,223.866667,0.000000,-nan
8991908,-2.282172,-23.444313,-0.679448,0,0,-600,600,-18.066667,225.333333,0.000000,-nan
9001908,-2.357505,-23.352087,-0.695125,0,0,-600,600,-37.333333,220.933333,0.000000,-nan
9011908,-2.530190,-23.147926,-0.711171,0,0,-600,600,-44.400000,221.866667,0.000000,-nan
9021908,-2.612146,-23.053917,-0.727590,0,0,-600,600,-48.200000,219.933333,0.000000,-nan
9031908,-2.772275,-22.876740,-0.744804,0,0,-600,600,-60.800000,222.533333,0.000000,-nan
9041908,-2.867100,-22.775272,-0.763088,0,0,-600,600,-61.800000,234.266667,0.000000,-nan
9051908,-3.013090,-22.625032,-0.782321,0,0,-600,600,-69.600000,244.666667,0.000000,-nan
9061908,-3.120330,-22.518751,-0.802198,0,0,-600,600,-81.266667,247.600000,0.000000,-nan
9071908,-3.259663,-22.386238,-0.822581,0,0,-600,600,-81.133333,231.400000,0.000000,-nan
9081908,-3.376179,-22.279806,-0.843356,0,0,-600,600,-86.800000,240.866667,0.000000,-nan
9091908,-3.516273,-22.157198,-0.864451,0,0,-600,600,-87.266667,247.866667,0.000000,-nan
9101908,-3.639948,-22.053432,-0.885705,0,0,-600,600,-92.600000,255.133333,0.000000,-nan
9111908,-3.779257,-21.941618,-0.907610,0,0,-600,600,-103.200000,251.066667,0.000000,-nan
9121908,-3.915043,-21.837471,-0.930139,0,0,-600,600,-104.266667,248.400000,0.000000,-nan
9131908,-4.055964,-21.734392,-0.953125,0,0,-600,600,-110.200000,257.466667,0.000000,-nan
9141908,-4.202572,-21.632299,-0.976645,0,0,-600,600,-114.266667,256.400000,0.000000,-nan
9151908,-4.353502,-21.532417,-1.000472,0,0,-600,600,-115.200000,256.466667,0.000000,-nan
9161908,-4.509592,-21.434435,-1.024734,0,0,-600,600,-115.600000,262.133333,0.000000,-nan
9171908,-4.668676,-21.339884,-1.049098,0,0,-600,600,-113.666667,264.133333,0.000000,-nan
9181908,-4.828037,-21.250317,-1.073164,0,0,-600,600,-116.133333,257.533333,0.000000,-nan
9191908,-4.994545,-21.161943,-1.097128,0,0,-600,600,-122.733333,262.666667,0.000000,-nan
