time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
6704945,2.470724,3.435405,1.618568,0,0,0,0,0.000000,0.000000,-nan,0.000000
6714945,2.470521,3.435415,1.618595,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6724945,2.470239,3.435429,1.618632,0,0,0,0,0.000000,0.000000,-nan,0.000000
6734945,2.470029,3.435440,1.618660,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6744945,2.469909,3.435446,1.618676,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6754945,2.469951,3.435443,1.618670,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6764945,2.469937,3.435444,1.618672,0,0,0,0,0.000000,0.000000,-nan,0.000000
6774945,2.469609,3.435461,1.618715,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6784945,2.469419,3.435470,1.618740,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6794945,2.469776,3.435452,1.618693,0,0,0,0,0.000000,0.000000,-nan,0.000000
6804945,2.469929,3.435445,1.618673,0,0,0,0,0.000000,0.000000,-nan,0.000000
6814945,2.470026,3.435440,1.618660,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6824945,2.470223,3.435430,1.618634,0,0,0,0,0.000000,0.000000,-nan,0.000000
6834945,2.470145,3.435434,1.618644,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6844945,2.470338,3.435424,1.618619,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6854945,2.470080,3.435437,1.618653,0,0,0,0,0.000000,0.000000,-nan,0.000000
6864945,2.469977,3.435442,1.618667,0,0,0,0,0.000000,0.000000,-nan,0.000000
6874945,2.469992,3.435441,1.618665,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6884945,2.469992,3.435441,1.618665,0,0,0,0,0.000000,0.000000,-nan,0.000000
6894945,2.470083,3.435437,1.618653,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6904946,2.469802,3.435451,1.618690,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6914945,2.469789,3.435452,1.618691,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6924945,2.469787,3.435452,1.618692,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6934946,2.469904,3.435446,1.618676,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6944945,2.469936,3.435444,1.618672,0,0,0,0,0.000000,0.000000,-nan,0.000000
6954945,2.469741,3.435454,1.618698,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6964946,2.469887,3.435447,1.618678,0,0,0,0,0.000000,0.000000,0.000000,0.000000
6974945,2.469942,3.435444,1.618671,0,0,0,0,0.000000,0.000000,-nan,0.000000
6984945,2.469848,3.435449,1.618684,0,0,0,0,0.000000,0.000000,-nan,0.000000
6994946,2.469712,3.435456,1.618702,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7004945,2.469806,3.435451,1.618689,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7014946,2.469986,3.435442,1.618665,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7024946,2.470110,3.435436,1.618649,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7034946,2.470419,3.435420,1.618608,0,0,0,0,0.000000,0.000000,-nan,0.000000
7062946,2.470151,3.435433,1.618644,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7072946,2.470149,3.435433,1.618644,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7082946,2.470182,3.435432,1.618640,0,0,0,0,0.000000,0.000000,-nan,0.000000
7092945,2.469966,3.435442,1.618668,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7102946,2.469805,3.435451,1.618689,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7112946,2.469815,3.435450,1.618688,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7122946,2.469800,3.435451,1.618690,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7132946,2.469590,3.435461,1.618718,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7142946,2.469763,3.435453,1.618695,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7152946,2.469676,3.435457,1.618706,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7162946,2.469714,3.435455,1.618701,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7172946,2.470066,3.435438,1.618655,0,0,0,0,0.000000,0.000000,-nan,0.000000
7182946,2.469787,3.435452,1.618692,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7192946,2.469794,3.435451,1.618691,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7202946,2.470074,3.435437,1.618654,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7212946,2.470168,3.435432,1.618641,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7222946,2.470292,3.435426,1.618625,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7232946,2.470260,3.435428,1.618629,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7242946,2.470536,3.435414,1.618593,0,0,0,0,0.000000,0.000000,-nan,0.000000
7252946,2.470287,3.435427,1.618626,0,0,0,0,0.000000,0.000000,-nan,0.000000
7262946,2.470107,3.435436,1.618649,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7272946,2.470083,3.435437,1.618653,0,0,0,0,0.000000,0.000000,-nan,0.000000
7282946,2.469881,3.435447,1.618679,0,0,0,0,0.000000,0.000000,-nan,0.000000
7292946,2.469730,3.435455,1.618699,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7302946,2.469578,3.435462,1.618719,0,0,0,0,0.000000,0.000000,-nan,0.000000
7312946,2.469563,3.435463,1.618721,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7322946,2.469550,3.435464,1.618723,0,0,0,0,0.000000,0.000000,-nan,0.000000
7332946,2.469506,3.435466,1.618729,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7342946,2.469706,3.435456,1.618702,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7352946,2.469914,3.435446,1.618675,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7362946,2.470186,3.435432,1.618639,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7372946,2.470079,3.435437,1.618653,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7382947,2.470036,3.435439,1.618659,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7392946,2.470214,3.435430,1.618635,0,0,0,0,0.000000,0.000000,-nan,0.000000
7402947,2.470299,3.435426,1.618624,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7412946,2.470427,3.435420,1.618607,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7422947,2.470196,3.435431,1.618638,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7432946,2.469935,3.435444,1.618672,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7442946,2.469745,3.435454,1.618697,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7452946,2.469482,3.435467,1.618732,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7462947,2.469318,3.435476,1.618753,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7472946,2.469424,3.435470,1.618739,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7482946,2.469645,3.435459,1.618710,0,0,0,0,0.000000,0.000000,-nan,0.000000
7492947,2.469697,3.435457,1.618703,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7502947,2.469757,3.435453,1.618695,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7512947,2.469792,3.435452,1.618691,0,0,0,0,0.000000,0.000000,-nan,0.000000
7522947,2.470111,3.435436,1.618649,0,0,0,0,0.000000,0.000000,-nan,0.000000
7532947,2.470222,3.435430,1.618634,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7542947,2.470114,3.435436,1.618649,0,0,0,0,0.000000,0.000000,-nan,0.000000
7577909,2.463407,3.435758,1.618679,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7587909,2.463083,3.435774,1.618722,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7597942,2.463243,3.435766,1.618701,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7607909,2.463544,3.435751,1.618661,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7617909,2.463208,3.435768,1.618705,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7627909,2.463114,3.435772,1.618718,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7637909,2.463125,3.435772,1.618716,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7647909,2.463035,3.435776,1.618728,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7657909,2.463299,3.435763,1.618693,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7667909,2.463435,3.435756,1.618675,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7677909,2.463375,3.435759,1.618683,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7687909,2.463256,3.435765,1.618699,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7697909,2.463396,3.435758,1.618680,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7707909,2.463475,3.435754,1.618670,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7717909,2.463520,3.435752,1.618664,0,0,0,0,0.000000,0.000000,-nan,0.000000
7727909,2.463493,3.435753,1.618668,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7737909,2.463371,3.435760,1.618684,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7747916,2.463557,3.435750,1.618659,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7757909,2.463584,3.435749,1.618656,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7767909,2.463292,3.435764,1.618694,0,0,0,0,0.000000,0.000000,-nan,0.000000
7777909,2.463271,3.435765,1.618697,0,0,0,0,0.000000,0.000000,-nan,0.000000
7787909,2.463230,3.435767,1.618702,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7797909,2.463103,3.435773,1.618719,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7807909,2.463096,3.435773,1.618720,0,0,0,0,0.000000,0.000000,-nan,0.000000
7817909,2.463066,3.435775,1.618724,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7827909,2.463256,3.435765,1.618699,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7837909,2.463248,3.435766,1.618700,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7847909,2.463228,3.435767,1.618703,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7857909,2.463210,3.435768,1.618705,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7867909,2.463163,3.435770,1.618711,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7877909,2.463252,3.435766,1.618699,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7887909,2.463192,3.435769,1.618707,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7897921,2.463467,3.435755,1.618671,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7907910,2.463242,3.435766,1.618701,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7917910,2.463408,3.435758,1.618679,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7927909,2.463214,3.435768,1.618704,0,0,0,0,0.000000,0.000000,-nan,0.000000
7937910,2.463332,3.435762,1.618689,0,0,0,0,0.000000,0.000000,-nan,0.000000
7947910,2.463048,3.435776,1.618726,0,0,0,0,0.000000,0.000000,-nan,0.000000
7957910,2.463134,3.435772,1.618715,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7967910,2.463076,3.435775,1.618723,0,0,0,0,0.000000,0.000000,0.000000,0.000000
7977910,2.463073,3.435775,1.618723,0,0,0,0,0.000000,0.000000,-nan,0.000000
7987910,2.463011,3.435778,1.618731,0,0,0,0,0.000000,0.000000,-nan,0.000000
7997910,2.463185,3.435769,1.618708,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8007910,2.463454,3.435755,1.618673,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8017910,2.463337,3.435761,1.618688,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8027910,2.463483,3.435754,1.618669,0,0,0,0,0.000000,0.000000,-nan,0.000000
8037910,2.463629,3.435747,1.618650,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8047916,2.463560,3.435750,1.618659,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8076948,2.463305,3.435763,1.618693,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8086948,2.463311,3.435763,1.618692,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8096947,2.463585,3.435749,1.618656,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8106948,2.463361,3.435760,1.618685,0,0,0,0,0.000000,0.000000,-nan,0.000000
8116947,2.463313,3.435763,1.618691,0,0,0,0,0.000000,0.000000,-nan,0.000000
8126947,2.463298,3.435763,1.618693,0,0,0,0,0.000000,0.000000,-nan,0.000000
8136947,2.463338,3.435761,1.618688,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8146947,2.463294,3.435764,1.618694,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8156947,2.463275,3.435765,1.618696,0,0,0,0,0.000000,0.000000,-nan,0.000000
8166947,2.463452,3.435756,1.618673,0,0,0,0,0.000000,0.000000,-nan,0.000000
8176948,2.463340,3.435761,1.618688,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8186947,2.463359,3.435760,1.618685,0,0,0,0,0.000000,0.000000,-nan,0.000000
8196948,2.463370,3.435760,1.618684,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8206948,2.463332,3.435762,1.618689,0,0,0,0,0.000000,0.000000,-nan,0.000000
8216948,2.463488,3.435754,1.618668,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8226948,2.463458,3.435755,1.618672,0,0,0,0,0.000000,0.000000,-nan,0.000000
8236948,2.463510,3.435753,1.618665,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8246948,2.463438,3.435756,1.618675,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8256948,2.463239,3.435766,1.618701,0,0,0,0,0.000000,0.000000,-nan,0.000000
8266948,2.463157,3.435771,1.618712,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8276948,2.463188,3.435769,1.618708,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8286948,2.463174,3.435770,1.618710,0,0,0,0,0.000000,0.000000,-nan,0.000000
8296948,2.463275,3.435765,1.618696,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8306948,2.463261,3.435766,1.618698,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8316948,2.463279,3.435765,1.618696,0,0,0,0,0.000000,0.000000,-nan,0.000000
8326948,2.463387,3.435759,1.618682,0,0,0,0,0.000000,0.000000,-nan,0.000000
8336948,2.463474,3.435755,1.618670,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8346948,2.463305,3.435763,1.618693,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8356948,2.463630,3.435747,1.618650,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8366948,2.463551,3.435751,1.618660,0,0,0,0,0.000000,0.000000,-nan,0.000000
8376948,2.463265,3.435765,1.618698,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8386948,2.463526,3.435752,1.618663,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8396948,2.463286,3.435764,1.618695,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8406948,2.463341,3.435761,1.618688,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8416948,2.463275,3.435765,1.618696,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8426948,2.463186,3.435769,1.618708,0,0,0,0,0.000000,0.000000,-nan,0.000000
8436948,2.463149,3.435771,1.618713,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8446948,2.462956,3.435781,1.618738,0,0,0,0,0.000000,0.000000,-nan,0.000000
8456948,2.463063,3.435776,1.618724,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8466948,2.463300,3.435764,1.618693,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8476948,2.463230,3.435767,1.618702,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8486948,2.463297,3.435764,1.618693,0,0,0,0,0.000000,0.000000,-nan,0.000000
8496948,2.463401,3.435759,1.618680,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8506948,2.463371,3.435760,1.618684,0,0,0,0,0.000000,0.000000,0.000000,0.000000
