time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
6580941,0.096248,-6.709866,-0.029613,0,0,-353,-366,-345.800000,-294.333333,-nan,-nan
6590941,0.143609,-8.241592,-0.032147,0,0,-351,-368,-350.600000,-315.400000,-nan,-nan
6600941,0.143063,-8.223963,-0.034469,0,0,-351,-368,-357.800000,-321.733333,-nan,-nan
6610941,0.198856,-9.788015,-0.036791,0,0,-350,-369,-371.533333,-326.533333,-nan,-nan
6620941,0.198235,-9.770577,-0.039088,0,0,-350,-369,-372.200000,-327.000000,-nan,-nan
6630941,0.268640,-11.517957,-0.041403,0,0,-349,-370,-365.000000,-330.866667,-nan,-nan
6640941,0.267966,-11.501178,-0.043614,0,0,-349,-370,-377.866667,-346.933333,-nan,-nan
6650941,0.351946,-13.374958,-0.045919,0,0,-347,-372,-381.200000,-352.866667,-nan,-nan
6660941,0.351099,-13.356067,-0.048409,0,0,-347,-372,-401.800000,-357.333333,-nan,-nan
6670941,0.445986,-15.267151,-0.050767,0,0,-346,-373,-403.200000,-375.933333,-nan,-nan
6680941,0.445190,-15.251073,-0.052886,0,0,-346,-373,-394.466667,-381.133333,-nan,-nan
6690941,0.564940,-17.247591,-0.054651,0,0,-345,-374,-402.133333,-394.800000,-nan,-nan
6700941,0.564204,-17.233774,-0.056472,0,0,-345,-374,-425.333333,-404.066667,-nan,-nan
6710941,0.672102,-19.325081,-0.058288,0,0,-343,-376,-434.533333,-403.466667,-nan,-nan
6720941,0.671313,-19.311207,-0.060118,0,0,-343,-376,-436.133333,-413.866667,-nan,-nan
6730941,0.798781,-21.406145,-0.061402,0,0,-342,-377,-428.266667,-414.800000,-nan,-nan
6740941,0.798214,-21.396656,-0.062653,0,0,-342,-377,-422.000000,-427.066667,-nan,-nan
6750941,0.933627,-23.536949,-0.063698,0,0,-341,-378,-413.133333,-435.266667,-nan,-nan
6760941,0.933060,-23.527809,-0.064904,0,0,-341,-378,-417.533333,-434.400000,-nan,-nan
6770942,1.071209,-25.637632,-0.065850,0,0,-340,-379,-404.800000,-436.600000,-nan,-nan
6780941,1.070819,-25.631540,-0.066654,0,0,-340,-379,-392.733333,-431.866667,-nan,-nan
6790942,1.225603,-27.949099,-0.066722,0,0,-339,-380,-387.466667,-442.066667,-nan,-nan
6800941,1.225879,-27.953400,-0.066155,0,0,-339,-380,-378.000000,-434.066667,-nan,-nan
6810942,1.362686,-30.032455,-0.065275,0,0,-339,-380,-363.866667,-445.133333,-nan,-nan
6820941,1.363515,-30.045807,-0.063514,0,0,-339,-380,-349.933333,-443.600000,-nan,-nan
6851903,1.632533,-34.341019,-0.055451,0,0,-340,-379,-355.400000,-434.600000,-nan,-nan
6861903,1.633967,-34.368980,-0.051766,0,0,-340,-379,-354.733333,-440.866667,-nan,-nan
6871903,1.781171,-36.561165,-0.047643,0,0,-341,-378,-358.533333,-422.266667,-nan,-nan
6881903,1.782693,-36.596592,-0.042975,0,0,-341,-378,-356.200000,-417.200000,-nan,-nan
6891903,1.924759,-38.543266,-0.037850,0,0,-342,-377,-358.933333,-403.200000,-nan,-nan
6901903,1.926114,-38.584618,-0.032403,0,0,-342,-377,-344.733333,-392.266667,-nan,-nan
6911903,2.030114,-40.604279,-0.027126,0,0,-344,-375,-332.800000,-386.666667,-nan,-nan
6921903,2.030985,-40.643551,-0.021955,0,0,-344,-375,-326.733333,-379.133333,-nan,-nan
6931903,2.095186,-42.649094,-0.017005,0,0,-346,-373,-320.933333,-375.600000,-nan,-nan
6941903,2.095647,-42.687042,-0.012009,0,0,-346,-373,-315.266667,-369.266667,-nan,-nan
6951903,2.150474,-44.467384,-0.006794,0,0,-348,-371,-316.000000,-369.933333,-nan,-nan
6961903,2.150546,-44.507172,-0.001556,0,0,-348,-371,-321.066667,-379.000000,-nan,-nan
6971903,2.186872,-46.187084,0.003652,0,0,-350,-369,-322.466667,-371.466667,-nan,-nan
6981903,2.186556,-46.224342,0.008557,0,0,-350,-369,-324.933333,-369.666667,-nan,-nan
6991903,2.193064,-47.937435,0.013185,0,0,-351,-368,-327.000000,-367.666667,-nan,-nan
7001903,2.192471,-47.970821,0.017581,0,0,-351,-368,-320.066667,-355.200000,-nan,-nan
7011903,2.172342,-49.654224,0.021650,0,0,-353,-366,-311.400000,-355.000000,-nan,-nan
7021903,2.171593,-49.683121,0.025455,0,0,-353,-366,-305.200000,-353.866667,-nan,-nan
7031903,2.141137,-51.243458,0.029185,0,0,-355,-364,-304.266667,-352.866667,-nan,-nan
7041903,2.140221,-51.270916,0.032802,0,0,-355,-364,-309.600000,-347.333333,-nan,-nan
7051903,2.084346,-52.890602,0.036093,0,0,-356,-363,-316.466667,-343.333333,-nan,-nan
7061903,2.083470,-52.912537,0.038983,0,0,-356,-363,-323.333333,-346.733333,-nan,-nan
7071903,2.015702,-54.599743,0.041257,0,0,-357,-362,-316.600000,-348.333333,-nan,-nan
7081903,2.015123,-54.612751,0.042971,0,0,-357,-362,-332.800000,-339.400000,-nan,-nan
7091903,1.945713,-56.198784,0.044466,0,0,-358,-361,-337.400000,-340.066667,-nan,-nan
7101903,1.945304,-56.207420,0.045604,0,0,-358,-361,-331.666667,-349.466667,-nan,-nan
7111903,1.871168,-57.814991,0.046544,0,0,-359,-360,-340.600000,-348.066667,-nan,-nan
7121904,1.870986,-57.818672,0.047029,0,0,-359,-360,-346.133333,-342.400000,-nan,-nan
7131904,1.805574,-59.482880,0.047112,0,0,-359,-360,-347.600000,-349.600000,-nan,-nan
7141903,1.805588,-59.482578,0.047073,0,0,-359,-360,-349.066667,-350.866667,-nan,-nan
7151904,1.708144,-61.277882,0.046954,0,0,-359,-360,-350.533333,-351.400000,-nan,-nan
7161904,1.708246,-61.275818,0.046682,0,0,-359,-360,-362.066667,-350.000000,-nan,-nan
7171904,1.637776,-63.064980,0.046538,0,0,-358,-361,-359.000000,-352.000000,-nan,-nan
7181904,1.637941,-63.061592,0.046091,0,0,-358,-361,-351.666667,-354.000000,-nan,-nan
7191904,1.543224,-64.841309,0.045706,0,0,-358,-361,-364.200000,-357.600000,-nan,-nan
7201904,1.543347,-64.838730,0.045366,0,0,-358,-361,-372.400000,-360.400000,-nan,-nan
7211904,1.460724,-66.669258,0.044856,0,0,-358,-361,-362.866667,-356.400000,-nan,-nan
7221904,1.460979,-66.663811,0.044139,0,0,-358,-361,-364.533333,-331.333333,-nan,-nan
7231904,1.395307,-68.636169,0.042177,0,0,-357,-362,-385.733333,-329.066667,-nan,-nan
7241904,1.396690,-68.603561,0.037880,0,0,-357,-362,-400.600000,-341.266667,-nan,-nan
7251904,1.342447,-70.439346,0.034599,0,0,-355,-364,-391.933333,-352.933333,-nan,-nan
7261904,1.343310,-70.414955,0.031385,0,0,-355,-364,-384.733333,-358.400000,-nan,-nan
7271904,1.288941,-72.244225,0.028105,0,0,-353,-366,-386.800000,-357.800000,-nan,-nan
7281904,1.289413,-72.228195,0.025994,0,0,-353,-366,-372.466667,-356.133333,-nan,-nan
7291904,1.243433,-74.073059,0.023883,0,0,-351,-368,-362.200000,-357.333333,-nan,-nan
7301904,1.243841,-74.056862,0.021750,0,0,-351,-368,-360.733333,-355.266667,-nan,-nan
7311904,1.216320,-75.994087,0.020078,0,0,-351,-368,-357.400000,-349.800000,-nan,-nan
7321904,1.216630,-75.979683,0.018181,0,0,-351,-368,-329.400000,-319.666667,-nan,-nan
7353904,1.158153,-79.564705,0.014216,0,0,-351,-368,-250.533333,-243.733333,-nan,-nan
7363904,1.132511,-81.385780,0.013949,0,0,-351,-368,-249.666667,-259.133333,-nan,-nan
7373904,1.132563,-81.382545,0.013523,0,0,-351,-368,-261.400000,-278.266667,-nan,-nan
7383904,1.112349,-82.916061,0.012853,0,0,-351,-368,-290.200000,-298.400000,-nan,-nan
7393904,1.112390,-82.913345,0.012496,0,0,-351,-368,-310.200000,-302.133333,-nan,-nan
7403904,1.095170,-84.309776,0.012173,0,0,-351,-368,-312.333333,-299.866667,-nan,-nan
7413904,1.095202,-84.307602,0.011887,0,0,-351,-368,-304.733333,-293.600000,-nan,-nan
7423904,1.079481,-85.636490,0.011775,0,0,-351,-368,-292.866667,-280.400000,-nan,-nan
7433904,1.079526,-85.633217,0.011345,0,0,-351,-368,-281.800000,-270.400000,-nan,-nan
7443904,1.063044,-87.117188,0.010879,0,0,-351,-368,-268.733333,-252.200000,-nan,-nan
7453904,1.063074,-87.114929,0.010581,0,0,-351,-368,-255.400000,-230.866667,-nan,-nan
7463904,1.050667,-88.308640,0.010216,0,0,-351,-368,-231.733333,-214.266667,-nan,-nan
7473904,1.050730,-88.303490,0.009537,0,0,-351,-368,-215.400000,-204.800000,-nan,-nan
7483904,1.040548,-89.418404,0.008753,0,0,-351,-368,-196.733333,-194.133333,-nan,-nan
7493904,1.040614,-89.412270,0.007946,0,0,-351,-368,-192.533333,-185.266667,-nan,-nan
7503904,1.032879,-90.432693,0.007238,0,0,-351,-368,-183.866667,-169.133333,-nan,-nan
7513904,1.032923,-90.427994,0.006620,0,0,-351,-368,-189.733333,-167.533333,-nan,-nan
7523904,1.032948,-90.425171,0.006248,0,0,-351,-368,-189.666667,-159.800000,-nan,-nan
7533904,1.026367,-91.482338,0.006204,0,0,-351,-368,-187.400000,-151.600000,-nan,-nan
7543904,1.038614,-91.482361,0.006197,0,0,-351,-368,-180.800000,-160.066667,-nan,-nan
7553904,1.032781,-92.448212,0.005891,0,0,-351,-368,-170.933333,-165.000000,-nan,-nan
7563904,1.032806,-92.445175,0.005491,0,0,-351,-368,-163.600000,-163.333333,-nan,-nan
7573904,1.028343,-93.279465,0.005219,0,0,-351,-368,-148.733333,-157.800000,-nan,-nan
7583904,1.028358,-93.277519,0.004963,0,0,-351,-368,-132.466667,-149.133333,-nan,-nan
7593904,1.024948,-93.972580,0.004855,0,0,-351,-368,-115.533333,-138.733333,-nan,-nan
7603904,1.024945,-93.973015,0.004912,0,0,-351,-368,-105.533333,-128.066667,-nan,-nan
7613904,1.021659,-94.615585,0.005291,0,0,-351,-368,-96.866667,-115.466667,-nan,-nan
7623904,1.021624,-94.620010,0.005874,0,0,-351,-368,-80.266667,-106.400000,-nan,-nan
7633904,1.018734,-95.081482,0.006595,0,0,-351,-368,-73.200000,-93.066667,-nan,-nan
7643904,1.031648,-95.087189,0.007334,0,0,-351,-368,-65.866667,-80.133333,-nan,-nan
7653904,1.027339,-95.686607,0.007060,0,0,-351,-368,-53.200000,-69.266667,-nan,-nan
7663905,1.039649,-95.679543,0.006119,0,0,-351,-368,-52.533333,-58.666667,-nan,-nan
7673905,1.037944,-95.938583,0.006933,0,0,-351,-368,-47.133333,-53.466667,-nan,-nan
7683904,1.050811,-95.948654,0.008247,0,0,-351,-368,-46.800000,-48.866667,-nan,-nan
7693905,1.048210,-96.237617,0.009588,0,0,-351,-368,-50.533333,-44.933333,-nan,-nan
7703904,1.048153,-96.242264,0.010199,0,0,-351,-368,-53.400000,-42.333333,-nan,-nan
7713905,1.045527,-96.500931,0.010114,0,0,-351,-368,-49.333333,-51.733333,-nan,-nan
7723905,1.045522,-96.501381,0.010173,0,0,-351,-368,-41.800000,-47.533333,-nan,-nan
7733905,1.044416,-96.609779,0.010219,0,0,-351,-368,-40.000000,-42.133333,-nan,-nan
7743905,1.044405,-96.610641,0.010333,0,0,-351,-368,-29.133333,-34.400000,-nan,-nan
7753905,1.043883,-96.661125,0.010340,0,0,-351,-368,-27.466667,-31.733333,-nan,-nan
7763905,1.043903,-96.659508,0.010127,0,0,-351,-368,-27.466667,-30.666667,-nan,-nan
7773905,1.043699,-96.681038,0.009643,0,0,-351,-368,-27.466667,-30.133333,-nan,-nan
7783905,1.043730,-96.678444,0.009301,0,0,-351,-368,-26.200000,-28.733333,-nan,-nan
7793905,1.043740,-96.677597,0.009189,0,0,-351,-368,-26.200000,-28.733333,0.000000,-nan
7803905,1.043735,-96.678047,0.009249,0,0,-351,-368,-25.666667,-29.000000,0.000000,-nan
7813905,1.043718,-96.679504,0.009441,0,0,-351,-368,-24.466667,-26.600000,0.000000,-nan
7823905,1.043709,-96.680206,0.009533,0,0,-351,-368,-24.466667,-26.600000,-nan,-nan
7853905,1.043567,-96.694687,0.009731,0,0,-351,-368,-19.133333,-24.600000,-nan,-nan
7863905,1.043567,-96.694710,0.009734,0,0,-351,-368,-21.066667,-26.066667,-nan,-nan
7873905,1.043578,-96.693764,0.009609,0,0,-351,-368,-12.666667,-7.933333,-nan,-nan
7883905,1.043594,-96.692451,0.009437,0,0,-351,-368,-12.666667,-7.933333,0.000000,-nan
7893905,1.043605,-96.691498,0.009311,0,0,-351,-368,0.000000,0.000000,-nan,-nan
7903905,1.043610,-96.691078,0.009255,0,0,-351,-368,0.000000,0.000000,-nan,-nan
7913905,1.043601,-96.691826,0.009354,0,0,-351,-368,0.000000,0.000000,0.000000,-nan
7923905,1.043587,-96.693024,0.009512,0,0,-351,-368,0.000000,0.000000,0.000000,-nan
7933905,1.043590,-96.692749,0.009476,0,0,-351,-368,0.000000,0.000000,0.000000,-nan
7943905,1.043595,-96.692322,0.009420,0,0,-351,-368,0.000000,0.000000,-nan,-nan
7953905,1.043604,-96.691582,0.009322,0,0,-351,-368,0.000000,0.000000,-nan,-nan
7963905,1.043606,-96.691391,0.009297,0,0,-351,-368,0.000000,0.000000,0.000000,-nan
7973905,1.043604,-96.691589,0.009324,0,0,-351,-368,0.000000,0.000000,-nan,-nan
7983905,1.043597,-96.692200,0.009404,0,0,-351,-368,0.000000,0.000000,-nan,-nan
7993905,1.043593,-96.692513,0.009446,0,0,-351,-368,0.000000,0.000000,-nan,-nan
8003905,1.043605,-96.691490,0.009311,0,0,-351,-368,0.000000,0.000000,-nan,-nan
8013905,1.043613,-96.690796,0.009220,0,0,-348,395,0.000000,0.000000,0.000000,-nan
8023905,1.043615,-96.690575,0.009191,0,0,-348,395,0.000000,0.000000,-nan,-nan
8033905,1.043503,-96.702820,0.009192,0,0,-348,395,0.000000,0.000000,-nan,-nan
8043905,1.043494,-96.703568,0.009291,0,0,-348,395,0.000000,0.000000,0.000000,-nan
8053905,1.043488,-96.704094,0.009360,0,0,-348,395,0.000000,0.000000,0.000000,-nan
8063905,1.043495,-96.703491,0.009280,0,0,-348,395,0.000000,4.533333,0.000000,-nan
8073905,1.043499,-96.703156,0.009236,0,0,-348,395,-80.933333,34.466667,0.000000,-nan
8083905,1.043501,-96.702995,0.009215,0,0,-348,395,-25.733333,34.400000,0.000000,-nan
8093905,1.043513,-96.701950,0.009077,0,0,-348,395,-48.266667,77.400000,0.000000,-nan
8103905,1.043588,-96.695122,0.008178,0,0,-348,395,-77.000000,73.466667,0.000000,-nan
8113905,1.043772,-96.675201,0.005555,0,0,-343,398,-90.400000,59.733333,0.000000,-nan
8123906,1.043967,-96.640846,0.001032,0,0,-343,398,-65.533333,64.600000,0.000000,-nan
8133906,1.043975,-96.591591,-0.005452,0,0,-330,406,-85.600000,88.466667,0.000000,-nan
8143906,1.043483,-96.525497,-0.014153,0,0,-330,406,-99.666667,103.466667,0.000000,-nan
8153906,1.043681,-96.525551,-0.025052,0,0,-305,423,-117.466667,106.533333,0.000000,-nan
8163905,1.040852,-96.428337,-0.037856,0,0,-305,423,-116.266667,116.200000,0.000000,-nan
8173906,1.043844,-96.488831,-0.052359,0,0,-269,446,-111.866667,134.000000,0.000000,-nan
8183906,1.036765,-96.366959,-0.068430,0,0,-269,446,-139.533333,151.000000,0.000000,-nan
8193906,1.044158,-96.458115,-0.086359,0,0,-224,475,-161.933333,165.400000,0.000000,-nan
8203906,1.029865,-96.306526,-0.106404,0,0,-224,475,-181.933333,179.333333,0.000000,-nan
8213906,1.043466,-96.418564,-0.128247,0,0,-168,511,-187.866667,193.733333,0.000000,-nan
8223906,1.019070,-96.242363,-0.151665,0,0,-168,511,-213.600000,204.000000,0.000000,-nan
8233906,1.052330,-96.440872,-0.175999,0,0,-103,553,-211.333333,219.600000,0.000000,-nan
8243906,1.005903,-96.263908,-0.200028,0,0,-103,553,-217.666667,196.800000,0.000000,-nan
8253906,1.080997,-96.610565,-0.224175,0,0,-35,597,-239.533333,177.600000,0.000000,-nan
8263906,0.906819,-96.452034,-0.249847,0,0,-35,597,-244.200000,193.466667,0.000000,-nan
8273906,0.991722,-96.764786,-0.277268,0,0,37,600,-232.000000,218.200000,0.000000,0.000000
8283906,0.804701,-96.603111,-0.304722,0,0,37,600,-241.200000,232.533333,0.000000,0.000000
8293906,0.891561,-96.864380,-0.333437,0,0,112,600,-258.066667,233.466667,0.000000,0.000000
8303906,0.684014,-96.698608,-0.363278,0,0,112,600,-268.933333,241.733333,0.000000,0.000000
8313906,0.787538,-96.957275,-0.394122,0,0,190,600,-260.200000,261.400000,0.000000,0.000000
8323906,0.539815,-96.799789,-0.426140,0,0,190,600,-266.000000,259.400000,0.000000,0.000000
8333906,0.733083,-97.206459,-0.458570,0,0,275,600,-268.666667,255.733333,0.000000,0.000000
8367906,0.364764,-97.283127,-0.557449,0,0,358,600,-120.600000,288.000000,0.000000,0.000000
8377906,0.499882,-97.490967,-0.590628,0,0,375,600,-86.933333,299.000000,0.000000,0.000000
8387906,0.258201,-97.352882,-0.623711,0,0,375,600,-63.066667,306.933333,0.000000,0.000000
8397906,0.393364,-97.533577,-0.655648,0,0,391,600,-28.933333,321.466667,0.000000,0.000000
8407906,0.145559,-97.433701,-0.686230,0,0,391,600,-3.600000,317.333333,0.000000,0.000000
8417906,0.143380,-97.430313,-0.715112,0,0,405,600,20.733333,295.400000,0.000000,0.000000
8427906,-0.126860,-97.392960,-0.742474,0,0,405,600,70.866667,287.000000,0.000000,0.000000
8437906,-0.187092,-97.328323,-0.768332,0,0,417,600,115.133333,300.533333,0.000000,0.000000
8447906,-0.461111,-97.330566,-0.793516,0,0,417,600,145.933333,312.600000,0.000000,0.000000
8457906,-0.580869,-97.214890,-0.817049,0,0,428,600,128.333333,304.133333,0.000000,0.000000
8467906,-0.671583,-97.311539,-0.817049,0,0,428,600,125.733333,305.133333,0.000000,0.000000
8477906,-0.792695,-97.199776,-0.838745,0,0,434,600,125.666667,315.400000,0.000000,0.000000
8487906,-0.958811,-97.163361,-0.858323,0,0,434,600,156.666667,316.600000,0.000000,0.000000
8497918,-1.277516,-96.892685,-0.876668,0,0,441,600,174.400000,322.800000,0.000000,0.000000
8507906,-1.454814,-96.901772,-0.893980,0,0,441,600,174.933333,315.133333,0.000000,0.000000
8517907,-2.050282,-96.430710,-0.909815,0,0,447,600,163.133333,311.000000,0.000000,0.000000
8527906,-2.202516,-96.449875,-0.924190,0,0,447,600,183.266667,324.333333,0.000000,0.000000
8537906,-2.917674,-95.917091,-0.937369,0,0,452,600,210.800000,329.666667,0.000000,0.000000
8547906,-3.018616,-95.905899,-0.948990,0,0,452,600,231.666667,336.400000,0.000000,0.000000
8557906,-3.938075,-95.254257,-0.959839,0,0,454,600,245.866667,334.733333,0.000000,0.000000
8567906,-4.005906,-95.222809,-0.969537,0,0,454,600,255.133333,328.200000,0.000000,0.000000
8577906,-4.881772,-94.627289,-0.978096,0,0,455,600,266.466667,331.266667,0.000000,0.000000
8587907,-4.928946,-94.595612,-0.985577,0,0,455,600,278.466667,334.066667,0.000000,0.000000
8597907,-6.006232,-93.886543,-0.991959,0,0,455,600,287.200000,340.333333,0.000000,0.000000
8607906,-6.037616,-93.866035,-0.996894,0,0,455,600,294.266667,342.733333,0.000000,0.000000
8617907,-7.309937,-93.047195,-1.001099,0,0,453,600,308.933333,339.066667,0.000000,0.000000
8627907,-7.331118,-93.033607,-1.004412,0,0,453,600,325.800000,350.866667,0.000000,0.000000
8637907,-8.658846,-92.191780,-1.007098,0,0,450,600,327.866667,344.066667,0.000000,0.000000
8647913,-8.692012,-92.215958,-1.009093,0,0,450,600,338.733333,340.133333,0.000000,0.000000
8657907,-10.062658,-91.354713,-1.010524,0,0,446,600,355.600000,339.933333,0.000000,0.000000
8667907,-10.072944,-91.362709,-1.011112,0,0,446,600,359.266667,342.066667,0.000000,0.000000
8677907,-11.601438,-90.404984,-1.011005,0,0,440,600,358.666667,356.066667,0.000000,0.000000
8687907,-11.612670,-90.427704,-1.010669,0,0,440,600,360.733333,360.133333,0.000000,0.000000
8697907,-13.162789,-89.454735,-1.009869,0,0,433,600,374.000000,350.200000,0.000000,0.000000
8707907,-13.160757,-89.471359,-1.008476,0,0,433,600,392.266667,361.200000,0.000000,0.000000
8717907,-14.681519,-88.511360,-1.006908,0,0,426,600,400.466667,372.466667,0.000000,0.000000
8727907,-14.697420,-88.561020,-1.005177,0,0,426,600,396.600000,370.266667,0.000000,0.000000
8737907,-16.305248,-87.538475,-1.003474,0,0,390,600,410.466667,370.733333,0.000000,0.000000
8747907,-16.317501,-87.575974,-1.002178,0,0,390,600,402.933333,384.933333,0.000000,0.000000
8757907,-17.913952,-86.555122,-1.001557,0,0,343,600,391.133333,390.733333,0.000000,0.000000
8767907,-17.927145,-86.576614,-1.001495,0,0,343,600,391.333333,394.200000,0.000000,0.000000
8777907,-19.550655,-85.537956,-1.001819,0,0,296,600,402.400000,395.266667,0.000000,0.000000
8787907,-19.553598,-85.536064,-1.002280,0,0,296,600,402.600000,408.333333,0.000000,0.000000
8797939,-21.139473,-84.523109,-1.002486,0,0,249,600,398.733333,399.666667,0.000000,0.000000
8807907,-21.142286,-84.521301,-1.002926,0,0,249,600,400.133333,394.600000,0.000000,0.000000
8817907,-22.859272,-83.426453,-1.003378,0,0,198,600,403.200000,398.400000,0.000000,0.000000
8827907,-22.861128,-83.425262,-1.003668,0,0,198,600,404.466667,412.533333,0.000000,0.000000
8837907,-24.645279,-82.289040,-1.003786,0,0,144,600,411.933333,416.400000,0.000000,0.000000
8868973,-26.448463,-81.215454,-1.003199,0,0,89,577,405.600000,425.600000,0.000000,0.000000
8878945,-28.161060,-80.123268,-1.002975,0,0,89,577,390.400000,436.333333,0.000000,0.000000
8888974,-28.172577,-80.145836,-1.002654,0,0,34,550,358.800000,440.666667,0.000000,0.000000
8898945,-29.922714,-79.028664,-1.002675,0,0,34,550,328.800000,427.933333,0.000000,0.000000
8908974,-29.939041,-79.048141,-1.003108,0,0,-21,523,302.533333,436.800000,0.000000,-nan
8918945,-31.631172,-77.970779,-1.004589,0,0,-21,523,273.333333,440.866667,0.000000,-nan
8928973,-31.660372,-77.982071,-1.007040,0,0,-73,499,250.066667,447.600000,0.000000,-nan
8938945,-33.564514,-76.782051,-1.009919,0,0,-73,499,223.200000,450.533333,0.000000,-nan
8948974,-33.603951,-76.787895,-1.013913,0,0,-132,473,179.133333,446.266667,0.000000,-nan
8958945,-35.207890,-75.795578,-1.019714,0,0,-132,473,142.400000,441.866667,0.000000,-nan
8968974,-35.282406,-75.801476,-1.027688,0,0,-176,454,99.800000,443.133333,0.000000,-nan
8978945,-36.809666,-74.889587,-1.037572,0,0,-176,454,74.200000,465.066667,0.000000,-nan
8988975,-36.899963,-74.865936,-1.049412,0,0,-213,439,59.533333,464.466667,0.000000,-nan
8998945,-38.372849,-74.032860,-1.062972,0,0,-213,439,59.533333,472.666667,0.000000,-nan
9008974,-38.472118,-73.978271,-1.077886,0,0,-243,427,59.533333,463.733333,0.000000,-nan
9018945,-39.769783,-73.294586,-1.094302,0,0,-243,427,59.533333,459.800000,0.000000,-nan
9028974,-39.891380,-73.232834,-1.112256,0,0,-263,419,41.466667,460.800000,0.000000,-nan
9038945,-41.103680,-72.648743,-1.131889,0,0,-263,419,24.333333,462.466667,0.000000,-nan
9048974,-41.251415,-72.580887,-1.153292,0,0,-275,414,-12.533333,451.666667,0.000000,-nan
9058945,-42.305748,-72.127068,-1.176093,0,0,-275,414,-27.866667,438.600000,0.000000,-nan
9068973,-42.471725,-72.059753,-1.199673,0,0,-278,413,-43.000000,428.000000,0.000000,-nan
9078945,-43.513489,-71.668633,-1.224399,0,0,-278,413,-61.600000,421.000000,0.000000,-nan
9088964,-43.700794,-71.603279,-1.250516,0,0,-278,413,-92.666667,424.733333,0.000000,-nan
9098946,-44.519264,-71.343590,-1.277735,0,0,-278,413,-74.466667,416.066667,0.000000,-nan
9108974,-44.725662,-71.283951,-1.306020,0,0,-268,416,-71.666667,408.733333,0.000000,-nan
9118945,-45.389618,-71.113800,-1.335371,0,0,-268,416,-96.466667,405.200000,0.000000,-nan
9128975,-45.613506,-71.063103,-1.365592,0,0,-250,422,-112.400000,401.733333,0.000000,-nan
9138945,-46.191875,-70.951447,-1.396483,0,0,-250,422,-112.733333,409.133333,0.000000,-nan
9148974,-46.429882,-70.912842,-1.428227,0,0,-227,430,-158.000000,419.000000,0.000000,-nan
9158945,-46.929993,-70.848679,-1.460467,0,0,-227,430,-171.466667,425.666667,0.000000,-nan
9168974,-47.176666,-70.824829,-1.493094,0,0,-202,438,-168.600000,414.533333,0.000000,-nan
