time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
97185135,-68.060883,-47.376686,-0.596845,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97195135,-68.061104,-47.376362,-0.596896,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97205135,-68.061386,-47.375942,-0.596963,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97215135,-68.061684,-47.375507,-0.597032,0,0,0,0,0.000000,0.000000,-nan,0.000000
97225135,-68.061737,-47.375427,-0.597045,0,0,0,0,0.000000,0.000000,-nan,0.000000
97235135,-68.062012,-47.375015,-0.597110,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97245135,-68.062370,-47.374481,-0.597195,0,0,0,0,0.000000,0.000000,-nan,0.000000
97255135,-68.062492,-47.374298,-0.597225,0,0,0,0,0.000000,0.000000,-nan,0.000000
97265135,-68.062553,-47.374210,-0.597239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97275135,-68.062424,-47.374397,-0.597209,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97285135,-68.062340,-47.374519,-0.597189,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97295135,-68.062363,-47.374489,-0.597194,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97305135,-68.062759,-47.373909,-0.597286,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97315135,-68.063087,-47.373428,-0.597363,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97325135,-68.063507,-47.372807,-0.597462,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97335135,-68.063881,-47.372257,-0.597549,0,0,0,0,0.000000,0.000000,-nan,0.000000
97345135,-68.064026,-47.372044,-0.597583,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97355135,-68.064034,-47.372036,-0.597584,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97365135,-68.064034,-47.372036,-0.597584,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97375135,-68.063942,-47.372169,-0.597563,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97385135,-68.063881,-47.372257,-0.597549,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97395135,-68.063835,-47.372322,-0.597539,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97405135,-68.063782,-47.372398,-0.597527,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97415135,-68.063698,-47.372520,-0.597508,0,0,0,0,0.000000,0.000000,-nan,0.000000
97425135,-68.063606,-47.372662,-0.597485,0,0,0,0,0.000000,0.000000,-nan,0.000000
97435135,-68.063560,-47.372734,-0.597474,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97445135,-68.063553,-47.372749,-0.597471,0,0,0,0,0.000000,0.000000,-nan,0.000000
97455135,-68.063545,-47.372761,-0.597470,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97465135,-68.063416,-47.372948,-0.597440,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97475135,-68.063484,-47.372841,-0.597457,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97485135,-68.063606,-47.372658,-0.597486,0,0,0,0,0.000000,0.000000,-nan,0.000000
97495135,-68.063683,-47.372547,-0.597504,0,0,0,0,0.000000,0.000000,-nan,0.000000
97505135,-68.063591,-47.372677,-0.597483,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97515135,-68.063568,-47.372715,-0.597477,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97525135,-68.063660,-47.372578,-0.597499,0,0,0,0,0.000000,0.000000,-nan,0.000000
97535136,-68.063629,-47.372620,-0.597492,0,0,0,0,0.000000,0.000000,-nan,0.000000
97545135,-68.063637,-47.372604,-0.597495,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97555135,-68.063713,-47.372494,-0.597512,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97565136,-68.063652,-47.372581,-0.597499,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97575135,-68.063744,-47.372448,-0.597520,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97585135,-68.063560,-47.372719,-0.597477,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97595136,-68.063332,-47.373058,-0.597423,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97605136,-68.063278,-47.373142,-0.597410,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97615136,-68.063377,-47.372993,-0.597433,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97625136,-68.063492,-47.372826,-0.597460,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97635136,-68.063362,-47.373013,-0.597430,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97645136,-68.063225,-47.373211,-0.597399,0,0,0,0,0.000000,0.000000,-nan,0.000000
97655136,-68.063225,-47.373211,-0.597399,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97665136,-68.063210,-47.373238,-0.597395,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97701136,-68.063156,-47.373314,-0.597382,0,0,0,0,0.000000,0.000000,-nan,0.000000
97711137,-68.063087,-47.373409,-0.597367,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97721137,-68.063179,-47.373272,-0.597389,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97731137,-68.063118,-47.373363,-0.597374,0,0,0,0,0.000000,0.000000,-nan,0.000000
97741137,-68.063080,-47.373417,-0.597366,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97751137,-68.063187,-47.373260,-0.597391,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97761137,-68.063293,-47.373104,-0.597416,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97771137,-68.063400,-47.372944,-0.597441,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97781137,-68.063286,-47.373108,-0.597415,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97791137,-68.062943,-47.373611,-0.597335,0,0,0,0,0.000000,0.000000,-nan,0.000000
97801137,-68.062744,-47.373909,-0.597288,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97811137,-68.062668,-47.374020,-0.597271,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97821137,-68.062706,-47.373962,-0.597280,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97831137,-68.062515,-47.374241,-0.597236,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97841137,-68.061974,-47.375046,-0.597108,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97851137,-68.061302,-47.376041,-0.596949,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97861137,-68.060638,-47.377022,-0.596793,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97871137,-68.060074,-47.377853,-0.596661,0,0,0,0,0.000000,0.000000,-nan,0.000000
97881137,-68.059685,-47.378429,-0.596570,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97891137,-68.059464,-47.378761,-0.596517,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97901137,-68.059357,-47.378925,-0.596491,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97911137,-68.059517,-47.378689,-0.596529,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97921137,-68.059692,-47.378433,-0.596569,0,0,0,0,0.000000,0.000000,-nan,0.000000
97931137,-68.059830,-47.378227,-0.596602,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97941137,-68.059769,-47.378319,-0.596588,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97951137,-68.059784,-47.378296,-0.596591,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97961137,-68.059807,-47.378262,-0.596597,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97971137,-68.059792,-47.378284,-0.596593,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97981137,-68.059715,-47.378399,-0.596575,0,0,0,0,0.000000,0.000000,0.000000,0.000000
97991138,-68.059708,-47.378407,-0.596573,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98001137,-68.059753,-47.378342,-0.596584,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98011137,-68.059753,-47.378342,-0.596584,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98021138,-68.059654,-47.378490,-0.596560,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98031137,-68.059494,-47.378731,-0.596522,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98041137,-68.059563,-47.378632,-0.596537,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98051137,-68.059601,-47.378571,-0.596547,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98061137,-68.059616,-47.378548,-0.596551,0,0,0,0,0.000000,0.000000,-nan,0.000000
98071137,-68.059601,-47.378567,-0.596548,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98081138,-68.059608,-47.378555,-0.596550,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98091138,-68.059547,-47.378643,-0.596536,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98101137,-68.059532,-47.378666,-0.596532,0,0,0,0,0.000000,0.000000,-nan,0.000000
98111138,-68.059555,-47.378628,-0.596538,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98121138,-68.059586,-47.378582,-0.596545,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98131137,-68.059456,-47.378773,-0.596515,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98141138,-68.059578,-47.378593,-0.596543,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98151137,-68.059692,-47.378422,-0.596570,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98161138,-68.059814,-47.378239,-0.596599,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98171138,-68.059845,-47.378189,-0.596607,0,0,0,0,0.000000,0.000000,-nan,0.000000
98200099,-68.059319,-47.378971,-0.596483,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98210100,-68.058990,-47.379452,-0.596407,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98220099,-68.058838,-47.379677,-0.596372,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98230099,-68.058838,-47.379673,-0.596372,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98240099,-68.058907,-47.379566,-0.596389,0,0,0,0,0.000000,0.000000,-nan,0.000000
98250100,-68.059006,-47.379421,-0.596412,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98260100,-68.058983,-47.379452,-0.596407,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98270100,-68.058838,-47.379669,-0.596373,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98280099,-68.058884,-47.379597,-0.596384,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98290100,-68.058945,-47.379509,-0.596398,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98300100,-68.058823,-47.379692,-0.596369,0,0,0,0,0.000000,0.000000,-nan,0.000000
98310100,-68.058456,-47.380238,-0.596282,0,0,0,0,0.000000,0.000000,-nan,0.000000
98320100,-68.057869,-47.381107,-0.596144,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98330100,-68.057251,-47.382019,-0.595999,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98340100,-68.056732,-47.382793,-0.595876,0,0,0,0,0.000000,0.000000,-nan,0.000000
98350100,-68.056335,-47.383377,-0.595783,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98360100,-68.056099,-47.383724,-0.595729,0,0,0,0,0.000000,0.000000,-nan,0.000000
98370100,-68.056122,-47.383686,-0.595735,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98380100,-68.056137,-47.383663,-0.595738,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98390100,-68.056145,-47.383652,-0.595740,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98400100,-68.056152,-47.383636,-0.595743,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98410100,-68.056137,-47.383659,-0.595739,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98420100,-68.056152,-47.383636,-0.595743,0,0,0,0,0.000000,0.000000,-nan,0.000000
98430100,-68.056175,-47.383602,-0.595749,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98440100,-68.056213,-47.383553,-0.595757,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98450100,-68.056099,-47.383720,-0.595730,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98460100,-68.055954,-47.383930,-0.595697,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98470100,-68.055840,-47.384102,-0.595670,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98480100,-68.056053,-47.383789,-0.595720,0,0,0,0,0.000000,0.000000,-nan,0.000000
98490100,-68.056244,-47.383507,-0.595764,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98500100,-68.056282,-47.383446,-0.595774,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98510100,-68.056206,-47.383553,-0.595757,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98520100,-68.056114,-47.383682,-0.595736,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98530100,-68.056122,-47.383675,-0.595737,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98540100,-68.056175,-47.383595,-0.595750,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98550100,-68.056221,-47.383522,-0.595761,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98560100,-68.056282,-47.383430,-0.595775,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98570100,-68.056221,-47.383514,-0.595762,0,0,0,0,0.000000,0.000000,-nan,0.000000
98580100,-68.056076,-47.383724,-0.595728,0,0,0,0,0.000000,0.000000,-nan,0.000000
98590100,-68.055984,-47.383858,-0.595707,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98600100,-68.055969,-47.383884,-0.595703,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98610100,-68.055870,-47.384029,-0.595680,0,0,0,0,0.000000,0.000000,-nan,0.000000
98620100,-68.056023,-47.383801,-0.595716,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98630100,-68.056313,-47.383369,-0.595785,0,0,0,0,0.000000,0.000000,-nan,0.000000
98640100,-68.056572,-47.382988,-0.595846,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98650100,-68.056480,-47.383118,-0.595825,0,0,0,0,0.000000,0.000000,-nan,0.000000
98660101,-68.056458,-47.383148,-0.595820,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98670100,-68.056488,-47.383106,-0.595827,0,0,0,0,0.000000,0.000000,-nan,0.000000
98680100,-68.056435,-47.383190,-0.595814,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98715138,-68.057076,-47.382240,-0.595964,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98725137,-68.057198,-47.382065,-0.595993,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98735138,-68.057449,-47.381687,-0.596053,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98745137,-68.057808,-47.381157,-0.596137,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98755138,-68.057945,-47.380959,-0.596169,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98765138,-68.057671,-47.381371,-0.596103,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98775138,-68.057350,-47.381844,-0.596028,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98785138,-68.057175,-47.382107,-0.595986,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98795138,-68.057617,-47.381447,-0.596091,0,0,0,0,0.000000,0.000000,-nan,0.000000
98805138,-68.058113,-47.380711,-0.596207,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98815138,-68.058037,-47.380821,-0.596190,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98825138,-68.058052,-47.380802,-0.596193,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98835137,-68.057953,-47.380951,-0.596169,0,0,0,0,0.000000,0.000000,-nan,0.000000
98845138,-68.057983,-47.380905,-0.596176,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98855138,-68.058006,-47.380867,-0.596182,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98865138,-68.057976,-47.380913,-0.596175,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98875138,-68.057884,-47.381050,-0.596153,0,0,0,0,0.000000,0.000000,-nan,0.000000
98885138,-68.057800,-47.381168,-0.596134,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98895138,-68.057671,-47.381367,-0.596103,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98905138,-68.057785,-47.381203,-0.596129,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98915138,-68.057861,-47.381088,-0.596147,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98925138,-68.057686,-47.381344,-0.596106,0,0,0,0,0.000000,0.000000,-nan,0.000000
98935138,-68.057434,-47.381718,-0.596047,0,0,0,0,0.000000,0.000000,-nan,0.000000
98945138,-68.057495,-47.381626,-0.596062,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98955138,-68.057617,-47.381451,-0.596090,0,0,0,0,0.000000,0.000000,-nan,0.000000
98965138,-68.057732,-47.381287,-0.596116,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98975138,-68.057701,-47.381332,-0.596109,0,0,0,0,0.000000,0.000000,0.000000,0.000000
98985138,-68.057716,-47.381306,-0.596113,0,0,0,0,0.000000,0.000000,-nan,0.000000
98995138,-68.057938,-47.380974,-0.596165,0,0,0,0,0.000000,0.000000,-nan,0.000000
99005139,-68.058266,-47.380489,-0.596243,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99015138,-68.058403,-47.380287,-0.596274,0,0,0,0,0.000000,0.000000,-nan,0.000000
99025138,-68.058327,-47.380402,-0.596256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99035138,-68.058174,-47.380627,-0.596220,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99045138,-68.058029,-47.380848,-0.596186,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99055138,-68.057899,-47.381042,-0.596154,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99065138,-68.057999,-47.380898,-0.596177,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99075138,-68.057938,-47.380993,-0.596162,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99085138,-68.057823,-47.381161,-0.596135,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99095139,-68.057732,-47.381294,-0.596114,0,0,0,0,0.000000,0.000000,-nan,0.000000
99105138,-68.057739,-47.381287,-0.596115,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99115138,-68.057823,-47.381165,-0.596135,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99125139,-68.057922,-47.381012,-0.596159,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99135138,-68.057938,-47.380985,-0.596163,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99145139,-68.058044,-47.380821,-0.596189,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99155139,-68.058159,-47.380650,-0.596216,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99165138,-68.058281,-47.380466,-0.596245,0,0,0,0,0.000000,0.000000,-nan,0.000000
99175138,-68.058266,-47.380486,-0.596242,0,0,0,0,0.000000,0.000000,-nan,0.000000
99185138,-68.058144,-47.380661,-0.596214,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99214101,-68.058029,-47.380825,-0.596188,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99224101,-68.058014,-47.380852,-0.596184,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99234101,-68.057999,-47.380878,-0.596179,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99244101,-68.057983,-47.380898,-0.596176,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99254101,-68.057884,-47.381039,-0.596154,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99264101,-68.057755,-47.381226,-0.596124,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99274101,-68.057816,-47.381134,-0.596138,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99284101,-68.057823,-47.381123,-0.596140,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99294101,-68.057892,-47.381020,-0.596156,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99304101,-68.057793,-47.381165,-0.596133,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99314101,-68.057686,-47.381321,-0.596108,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99324101,-68.057663,-47.381359,-0.596102,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99334101,-68.057739,-47.381248,-0.596120,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99344102,-68.057716,-47.381287,-0.596114,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99354101,-68.057793,-47.381176,-0.596131,0,0,0,0,0.000000,0.000000,-nan,0.000000
99364102,-68.057724,-47.381283,-0.596114,0,0,0,0,0.000000,0.000000,-nan,0.000000
99374101,-68.057610,-47.381458,-0.596087,0,0,0,0,0.000000,0.000000,-nan,0.000000
99384102,-68.057610,-47.381454,-0.596087,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99394102,-68.057716,-47.381294,-0.596112,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99404102,-68.057693,-47.381325,-0.596108,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99414102,-68.057648,-47.381390,-0.596097,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99424102,-68.057716,-47.381290,-0.596113,0,0,0,0,0.000000,0.000000,-nan,0.000000
99434102,-68.057800,-47.381161,-0.596134,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99444102,-68.057655,-47.381378,-0.596099,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99454102,-68.057648,-47.381386,-0.596098,0,0,0,0,0.000000,0.000000,-nan,0.000000
99464102,-68.057770,-47.381199,-0.596127,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99474102,-68.057800,-47.381153,-0.596134,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99484102,-68.057671,-47.381348,-0.596104,0,0,0,0,0.000000,0.000000,-nan,0.000000
99494102,-68.057533,-47.381550,-0.596072,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99504102,-68.057602,-47.381451,-0.596088,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99514102,-68.057686,-47.381325,-0.596108,0,0,0,0,0.000000,0.000000,-nan,0.000000
99524102,-68.057648,-47.381382,-0.596098,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99534102,-68.057510,-47.381588,-0.596066,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99544102,-68.057495,-47.381615,-0.596062,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99554102,-68.057365,-47.381809,-0.596031,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99564102,-68.057327,-47.381866,-0.596021,0,0,0,0,0.000000,0.000000,-nan,0.000000
99574102,-68.057434,-47.381710,-0.596046,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99584102,-68.057434,-47.381710,-0.596046,0,0,0,0,0.000000,0.000000,-nan,0.000000
99594102,-68.057404,-47.381756,-0.596039,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99604102,-68.057343,-47.381851,-0.596024,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99614102,-68.057457,-47.381680,-0.596051,0,0,0,0,0.000000,0.000000,-nan,0.000000
99624102,-68.057472,-47.381660,-0.596054,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99634102,-68.057335,-47.381870,-0.596021,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99644102,-68.057419,-47.381744,-0.596041,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99654102,-68.057320,-47.381893,-0.596018,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99664102,-68.057350,-47.381844,-0.596026,0,0,0,0,0.000000,0.000000,-nan,0.000000
99674102,-68.057419,-47.381741,-0.596042,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99684102,-68.057388,-47.381786,-0.596034,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99694102,-68.057388,-47.381783,-0.596035,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99730103,-68.057335,-47.381863,-0.596022,0,0,0,0,0.000000,0.000000,-nan,0.000000
99740103,-68.057236,-47.382008,-0.595999,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99750103,-68.057266,-47.381962,-0.596006,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99760102,-68.057266,-47.381962,-0.596006,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99770103,-68.057243,-47.382000,-0.596000,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99780103,-68.057343,-47.381855,-0.596023,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99790103,-68.057343,-47.381855,-0.596022,0,0,0,0,0.000000,0.000000,-nan,0.000000
99800103,-68.057327,-47.381882,-0.596018,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99810103,-68.057304,-47.381920,-0.596012,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99820103,-68.057022,-47.382343,-0.595944,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99830103,-68.056442,-47.383205,-0.595807,0,0,0,0,0.000000,0.000000,-nan,0.000000
99840103,-68.055244,-47.384983,-0.595525,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99850103,-68.053940,-47.386917,-0.595218,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99860103,-68.053246,-47.387947,-0.595055,0,0,0,0,0.000000,0.000000,-nan,0.000000
99870103,-68.053322,-47.387840,-0.595072,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99880103,-68.053711,-47.387260,-0.595164,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99890103,-68.054161,-47.386593,-0.595270,0,0,0,0,0.000000,0.000000,-nan,0.000000
99900103,-68.054153,-47.386608,-0.595268,0,0,0,0,0.000000,0.000000,-nan,0.000000
99910103,-68.054092,-47.386700,-0.595253,0,0,0,0,0.000000,0.000000,-nan,0.000000
99920103,-68.054192,-47.386551,-0.595277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99930103,-68.054070,-47.386730,-0.595249,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99940103,-68.053978,-47.386864,-0.595228,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99950103,-68.053978,-47.386868,-0.595227,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99960103,-68.054008,-47.386822,-0.595234,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99970103,-68.053932,-47.386936,-0.595216,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99980103,-68.053841,-47.387066,-0.595195,0,0,0,0,0.000000,0.000000,0.000000,0.000000
99990103,-68.053650,-47.387352,-0.595149,0,0,0,0,0.000000,0.000000,0.000000,0.000000
100000103,-68.053589,-47.387440,-0.595135,0,0,0,0,0.000000,0.000000,-nan,0.000000
100010103,-68.053543,-47.387508,-0.595125,0,0,0,0,0.000000,0.000000,0.000000,0.000000
100020103,-68.053864,-47.387032,-0.595200,0,0,0,0,0.000000,0.000000,-nan,0.000000
100030103,-68.054062,-47.386738,-0.595247,0,0,0,0,0.000000,0.000000,0.000000,0.000000
100040103,-68.054054,-47.386745,-0.595245,0,0,0,0,0.000000,0.000000,-nan,0.000000
100050103,-68.054199,-47.386524,-0.595280,0,0,0,0,0.000000,0.000000,-nan,0.000000
100060103,-68.054062,-47.386730,-0.595248,0,0,0,0,0.000000,0.000000,0.000000,0.000000
100070103,-68.054001,-47.386822,-0.595233,0,0,0,0,0.000000,0.000000,-nan,0.000000
100080103,-68.054047,-47.386757,-0.595244,0,0,0,0,0.000000,0.000000,-nan,0.000000
100090103,-68.054115,-47.386662,-0.595259,0,0,0,0,0.000000,0.000000,0.000000,0.000000
