time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
17323925,-63.460655,-94.648949,-3.337824,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17333926,-63.460644,-94.649010,-3.337832,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17362964,-63.460621,-94.649139,-3.337849,0,0,-294,364,0.000000,0.000000,-nan,-nan
17372964,-63.460590,-94.649292,-3.337869,0,0,-294,364,0.000000,0.000000,-nan,-nan
17382964,-63.460590,-94.649300,-3.337870,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17392965,-63.460590,-94.649292,-3.337869,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17402964,-63.460548,-94.649513,-3.337898,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17412964,-63.460617,-94.649162,-3.337851,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17422964,-63.460659,-94.648949,-3.337822,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17432964,-63.460663,-94.648933,-3.337820,0,0,-294,364,0.000000,0.000000,-nan,-nan
17442964,-63.460724,-94.648628,-3.337780,0,0,-294,364,0.000000,0.000000,-nan,-nan
17452964,-63.460720,-94.648651,-3.337782,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17462964,-63.460758,-94.648453,-3.337756,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17472964,-63.460766,-94.648407,-3.337750,0,0,-294,364,0.000000,0.000000,-nan,-nan
17482964,-63.460701,-94.648743,-3.337796,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17492964,-63.460651,-94.648987,-3.337829,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17502964,-63.460674,-94.648865,-3.337813,0,0,-294,364,0.000000,0.000000,-nan,-nan
17512964,-63.460678,-94.648857,-3.337811,0,0,-294,364,0.000000,0.000000,-nan,-nan
17522964,-63.460705,-94.648727,-3.337793,0,0,-294,364,0.000000,0.000000,-nan,-nan
17532964,-63.460770,-94.648399,-3.337749,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17542964,-63.460846,-94.648003,-3.337696,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17552965,-63.460838,-94.648033,-3.337701,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17562964,-63.460785,-94.648308,-3.337738,0,0,-294,364,0.000000,0.000000,-nan,-nan
17572965,-63.460724,-94.648621,-3.337779,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17582964,-63.460659,-94.648956,-3.337825,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17592964,-63.460609,-94.649200,-3.337858,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17602964,-63.460598,-94.649269,-3.337867,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17612965,-63.460648,-94.649025,-3.337834,0,0,-294,364,0.000000,0.000000,-nan,-nan
17622964,-63.460678,-94.648880,-3.337814,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17632965,-63.460651,-94.649010,-3.337832,0,0,-294,364,0.000000,0.000000,-nan,-nan
17642964,-63.460705,-94.648735,-3.337795,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17652965,-63.460751,-94.648506,-3.337764,0,0,-294,364,0.000000,0.000000,-nan,-nan
17662965,-63.460758,-94.648476,-3.337760,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17672965,-63.460781,-94.648361,-3.337745,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17682964,-63.460747,-94.648537,-3.337769,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17692965,-63.460690,-94.648834,-3.337808,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17702964,-63.460693,-94.648804,-3.337804,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17712965,-63.460670,-94.648926,-3.337821,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17722965,-63.460735,-94.648605,-3.337778,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17732965,-63.460739,-94.648590,-3.337775,0,0,-294,364,0.000000,0.000000,-nan,-nan
17742964,-63.460762,-94.648476,-3.337760,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17752965,-63.460800,-94.648285,-3.337735,0,0,-294,364,0.000000,0.000000,-nan,-nan
17762965,-63.460754,-94.648521,-3.337766,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17772965,-63.460770,-94.648438,-3.337755,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17782965,-63.460804,-94.648262,-3.337731,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17792965,-63.460800,-94.648277,-3.337733,0,0,-294,364,0.000000,0.000000,-nan,-nan
17802965,-63.460804,-94.648262,-3.337731,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17812965,-63.460800,-94.648270,-3.337732,0,0,-294,364,0.000000,0.000000,-nan,-nan
17822965,-63.460857,-94.647980,-3.337693,0,0,-294,364,0.000000,0.000000,-nan,-nan
17832965,-63.460892,-94.647812,-3.337671,0,0,-294,364,0.000000,0.000000,-nan,-nan
17842965,-63.460819,-94.648186,-3.337721,0,0,-294,364,0.000000,0.000000,-nan,-nan
17877927,-63.460762,-94.648468,-3.337759,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17887927,-63.460709,-94.648743,-3.337796,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17897927,-63.460632,-94.649132,-3.337848,0,0,-294,364,0.000000,0.000000,-nan,-nan
17907927,-63.460567,-94.649467,-3.337893,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17917927,-63.460567,-94.649475,-3.337893,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17927927,-63.460636,-94.649124,-3.337847,0,0,-294,364,0.000000,0.000000,-nan,-nan
17937927,-63.460697,-94.648819,-3.337806,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17947934,-63.460735,-94.648621,-3.337779,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17957927,-63.460796,-94.648308,-3.337737,0,0,-294,364,0.000000,0.000000,-nan,-nan
17967927,-63.460766,-94.648468,-3.337759,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17977927,-63.460724,-94.648674,-3.337787,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17987927,-63.460773,-94.648422,-3.337753,0,0,-294,364,0.000000,0.000000,0.000000,-nan
17997927,-63.460823,-94.648178,-3.337720,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18007927,-63.460819,-94.648201,-3.337723,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18017927,-63.460773,-94.648430,-3.337753,0,0,-294,364,0.000000,0.000000,-nan,-nan
18027927,-63.460732,-94.648643,-3.337781,0,0,-294,364,0.000000,0.000000,-nan,-nan
18037927,-63.460716,-94.648727,-3.337793,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18047927,-63.460709,-94.648758,-3.337797,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18057927,-63.460644,-94.649094,-3.337842,0,0,-294,364,0.000000,0.000000,-nan,-nan
18067927,-63.460720,-94.648697,-3.337788,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18077927,-63.460644,-94.649078,-3.337840,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18087927,-63.460651,-94.649048,-3.337836,0,0,-294,364,0.000000,0.000000,-nan,-nan
18097939,-63.460705,-94.648773,-3.337799,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18107927,-63.460716,-94.648720,-3.337792,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18117927,-63.460751,-94.648544,-3.337768,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18127927,-63.460735,-94.648621,-3.337778,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18137927,-63.460800,-94.648293,-3.337734,0,0,-294,364,0.000000,0.000000,-nan,-nan
18147927,-63.460781,-94.648384,-3.337747,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18157927,-63.460823,-94.648170,-3.337718,0,0,-294,364,0.000000,0.000000,-nan,-nan
18167927,-63.460766,-94.648468,-3.337758,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18177927,-63.460720,-94.648697,-3.337789,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18187928,-63.460716,-94.648705,-3.337790,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18197927,-63.460712,-94.648720,-3.337792,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18207928,-63.460686,-94.648857,-3.337810,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18217928,-63.460712,-94.648727,-3.337793,0,0,-294,364,0.000000,0.000000,-nan,-nan
18227928,-63.460701,-94.648781,-3.337800,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18237928,-63.460678,-94.648895,-3.337815,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18247934,-63.460720,-94.648689,-3.337787,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18257927,-63.460735,-94.648621,-3.337777,0,0,-294,364,0.000000,0.000000,-nan,-nan
18267928,-63.460728,-94.648666,-3.337783,0,0,-294,364,0.000000,0.000000,-nan,-nan
18277928,-63.460709,-94.648773,-3.337797,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18287928,-63.460728,-94.648682,-3.337785,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18297928,-63.460728,-94.648674,-3.337784,0,0,-294,364,0.000000,0.000000,-nan,-nan
18307928,-63.460659,-94.649017,-3.337830,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18317928,-63.460732,-94.648651,-3.337781,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18327928,-63.460735,-94.648643,-3.337780,0,0,-294,364,0.000000,0.000000,-nan,-nan
18337928,-63.460720,-94.648720,-3.337790,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18347928,-63.460682,-94.648918,-3.337816,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18376998,-63.460712,-94.648750,-3.337794,0,0,-294,364,0.000000,0.000000,-nan,-nan
18386996,-63.460728,-94.648674,-3.337784,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18396995,-63.460728,-94.648674,-3.337783,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18406995,-63.460690,-94.648872,-3.337810,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18416995,-63.460701,-94.648811,-3.337801,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18426997,-63.460758,-94.648521,-3.337763,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18436996,-63.460754,-94.648544,-3.337766,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18446995,-63.460754,-94.648537,-3.337765,0,0,-294,364,0.000000,0.000000,-nan,-nan
18456997,-63.460732,-94.648651,-3.337780,0,0,-294,364,0.000000,0.000000,-nan,-nan
18466996,-63.460739,-94.648613,-3.337775,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18476997,-63.460789,-94.648369,-3.337742,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18486995,-63.460758,-94.648529,-3.337764,0,0,-294,364,0.000000,0.000000,-nan,-nan
18496995,-63.460712,-94.648758,-3.337795,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18506997,-63.460686,-94.648888,-3.337812,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18516996,-63.460724,-94.648689,-3.337785,0,0,-294,364,0.000000,0.000000,-nan,-nan
18526999,-63.460781,-94.648392,-3.337745,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18536995,-63.460773,-94.648422,-3.337750,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18546995,-63.460804,-94.648277,-3.337730,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18556996,-63.460735,-94.648628,-3.337777,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18566995,-63.460770,-94.648453,-3.337754,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18576998,-63.460777,-94.648415,-3.337749,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18586995,-63.460751,-94.648552,-3.337767,0,0,-294,364,0.000000,0.000000,-nan,-nan
18596994,-63.460770,-94.648460,-3.337754,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18606997,-63.460770,-94.648460,-3.337754,0,0,-294,364,0.000000,0.000000,-nan,-nan
18616995,-63.460735,-94.648636,-3.337777,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18626998,-63.460785,-94.648376,-3.337743,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18636995,-63.460804,-94.648277,-3.337729,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18646996,-63.460739,-94.648598,-3.337773,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18656997,-63.460724,-94.648674,-3.337783,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18666995,-63.460762,-94.648476,-3.337756,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18676998,-63.460747,-94.648560,-3.337767,0,0,-294,364,0.000000,0.000000,-nan,-nan
18686995,-63.460758,-94.648506,-3.337760,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18696996,-63.460724,-94.648674,-3.337783,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18706996,-63.460747,-94.648567,-3.337769,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18716996,-63.460796,-94.648323,-3.337736,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18726998,-63.460838,-94.648117,-3.337708,0,0,-294,364,0.000000,0.000000,-nan,-nan
18736997,-63.460823,-94.648193,-3.337718,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18746995,-63.460781,-94.648415,-3.337747,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18756998,-63.460785,-94.648407,-3.337746,0,0,-294,364,0.000000,0.000000,-nan,-nan
18766996,-63.460770,-94.648483,-3.337755,0,0,-294,364,0.000000,0.000000,-nan,-nan
18776997,-63.460793,-94.648361,-3.337739,0,0,-294,364,0.000000,0.000000,-nan,-nan
18786996,-63.460815,-94.648254,-3.337725,0,0,-294,364,0.000000,0.000000,-nan,-nan
18796996,-63.460842,-94.648117,-3.337707,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18806998,-63.460785,-94.648407,-3.337746,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18816996,-63.460766,-94.648514,-3.337760,0,0,-294,364,0.000000,0.000000,-nan,-nan
18826999,-63.460781,-94.648438,-3.337750,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18836995,-63.460823,-94.648232,-3.337722,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18846996,-63.460793,-94.648392,-3.337744,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18856997,-63.460766,-94.648521,-3.337761,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18892967,-63.460854,-94.648087,-3.337702,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18902966,-63.460789,-94.648415,-3.337745,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18912967,-63.460754,-94.648590,-3.337769,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18922967,-63.460739,-94.648666,-3.337779,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18932967,-63.460709,-94.648811,-3.337799,0,0,-294,364,0.000000,0.000000,-nan,-nan
18942967,-63.460728,-94.648705,-3.337785,0,0,-294,364,0.000000,0.000000,-nan,-nan
18952967,-63.460773,-94.648468,-3.337753,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18962967,-63.460743,-94.648621,-3.337774,0,0,-294,364,0.000000,0.000000,0.000000,-nan
18972967,-63.460705,-94.648819,-3.337801,0,0,-294,364,0.000000,0.000000,-nan,-nan
18982967,-63.460773,-94.648460,-3.337753,0,0,-294,364,0.000000,0.000000,-nan,-nan
18992967,-63.460835,-94.648148,-3.337711,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19002967,-63.460880,-94.647919,-3.337681,0,0,-294,364,0.000000,0.000000,-nan,-nan
19012967,-63.460873,-94.647964,-3.337687,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19022967,-63.460831,-94.648186,-3.337717,0,0,-294,364,0.000000,0.000000,-nan,-nan
19032967,-63.460808,-94.648315,-3.337734,0,0,-294,364,0.000000,0.000000,-nan,-nan
19042967,-63.460861,-94.648048,-3.337698,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19052967,-63.460796,-94.648376,-3.337741,0,0,-294,364,0.000000,0.000000,-nan,-nan
19062967,-63.460728,-94.648735,-3.337790,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19072967,-63.460732,-94.648712,-3.337786,0,0,-294,364,0.000000,0.000000,-nan,-nan
19082967,-63.460743,-94.648659,-3.337780,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19092968,-63.460728,-94.648743,-3.337791,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19102967,-63.460773,-94.648514,-3.337760,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19112968,-63.460747,-94.648659,-3.337780,0,0,-294,364,0.000000,0.000000,-nan,-nan
19122967,-63.460758,-94.648590,-3.337771,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19132968,-63.460815,-94.648308,-3.337733,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19142967,-63.460796,-94.648407,-3.337746,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19152968,-63.460800,-94.648392,-3.337744,0,0,-294,364,0.000000,0.000000,-nan,-nan
19162967,-63.460762,-94.648590,-3.337771,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19172967,-63.460785,-94.648460,-3.337754,0,0,-294,364,0.000000,0.000000,-nan,-nan
19182967,-63.460857,-94.648094,-3.337705,0,0,-294,364,0.000000,0.000000,-nan,-nan
19192968,-63.460865,-94.648056,-3.337700,0,0,-294,364,0.000000,0.000000,-nan,-nan
19202967,-63.460873,-94.648026,-3.337696,0,0,-294,364,0.000000,0.000000,-nan,-nan
19212968,-63.460835,-94.648224,-3.337722,0,0,-294,364,0.000000,0.000000,-nan,-nan
19222968,-63.460831,-94.648247,-3.337725,0,0,-294,364,0.000000,0.000000,-nan,-nan
19232968,-63.460865,-94.648064,-3.337701,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19242968,-63.460838,-94.648193,-3.337718,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19252968,-63.460846,-94.648155,-3.337713,0,0,-294,364,0.000000,0.000000,-nan,-nan
19262967,-63.460857,-94.648102,-3.337707,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19272968,-63.460842,-94.648178,-3.337717,0,0,-294,364,0.000000,0.000000,-nan,-nan
19282968,-63.460789,-94.648438,-3.337753,0,0,-294,364,0.000000,0.000000,-nan,-nan
19292968,-63.460773,-94.648514,-3.337762,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19302968,-63.460793,-94.648422,-3.337750,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19312968,-63.460804,-94.648369,-3.337743,0,0,-294,364,0.000000,0.000000,-nan,-nan
19322967,-63.460762,-94.648575,-3.337771,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19332968,-63.460732,-94.648727,-3.337792,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19342968,-63.460732,-94.648720,-3.337791,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19352968,-63.460739,-94.648674,-3.337785,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19362968,-63.460754,-94.648590,-3.337774,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19391967,-63.460846,-94.648132,-3.337712,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19401946,-63.460823,-94.648254,-3.337729,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19411968,-63.460758,-94.648590,-3.337774,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19421947,-63.460907,-94.647842,-3.337673,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19431968,-63.461094,-94.646881,-3.337544,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19441947,-63.461159,-94.646561,-3.337501,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19451968,-63.461212,-94.646294,-3.337464,0,0,-294,364,0.000000,0.000000,-nan,-nan
19461947,-63.461117,-94.646774,-3.337529,0,0,-294,364,0.000000,0.000000,-nan,-nan
19471967,-63.461002,-94.647346,-3.337606,0,0,-294,364,0.000000,0.000000,-nan,-nan
19481947,-63.460938,-94.647675,-3.337650,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19491968,-63.460850,-94.648117,-3.337709,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19501947,-63.460876,-94.647980,-3.337691,0,0,-294,364,0.000000,0.000000,-nan,-nan
19511968,-63.460865,-94.648041,-3.337700,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19521947,-63.460857,-94.648087,-3.337706,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19531968,-63.460812,-94.648315,-3.337736,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19541947,-63.460819,-94.648277,-3.337731,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19551968,-63.460838,-94.648186,-3.337719,0,0,-294,364,0.000000,0.000000,-nan,-nan
19561947,-63.460854,-94.648102,-3.337708,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19571968,-63.460838,-94.648186,-3.337719,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19581947,-63.460827,-94.648239,-3.337727,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19591968,-63.460861,-94.648064,-3.337703,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19601947,-63.460796,-94.648399,-3.337749,0,0,-294,364,0.000000,0.000000,-nan,-nan
19611968,-63.460728,-94.648750,-3.337796,0,0,-294,364,0.000000,0.000000,-nan,-nan
19621947,-63.460674,-94.649025,-3.337833,0,0,-294,364,0.000000,0.000000,-nan,-nan
19631968,-63.460701,-94.648888,-3.337815,0,0,-294,364,0.000000,0.000000,-nan,-nan
19641947,-63.460766,-94.648567,-3.337772,0,0,-294,364,0.000000,0.000000,-nan,-nan
19651968,-63.460831,-94.648239,-3.337728,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19661947,-63.460770,-94.648552,-3.337769,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19671968,-63.460754,-94.648636,-3.337781,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19681947,-63.460835,-94.648224,-3.337725,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19691968,-63.460857,-94.648102,-3.337709,0,0,-294,364,0.000000,0.000000,-nan,-nan
19701947,-63.460873,-94.648026,-3.337699,0,0,-294,364,0.000000,0.000000,-nan,-nan
19711968,-63.460865,-94.648071,-3.337705,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19721947,-63.460793,-94.648438,-3.337754,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19731969,-63.460789,-94.648468,-3.337758,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19741947,-63.460739,-94.648720,-3.337792,0,0,-294,364,0.000000,0.000000,-nan,-nan
19751968,-63.460732,-94.648758,-3.337797,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19761947,-63.460743,-94.648705,-3.337790,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19771968,-63.460911,-94.647842,-3.337674,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19781947,-63.461628,-94.644173,-3.337182,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19791968,-63.461761,-94.643486,-3.337090,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19801947,-63.461796,-94.643311,-3.337067,0,0,-294,364,0.000000,0.000000,-nan,-nan
19811969,-63.461624,-94.644180,-3.337183,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19821947,-63.461658,-94.644012,-3.337161,0,0,-294,364,0.000000,0.000000,-nan,-nan
19831969,-63.461456,-94.645050,-3.337301,0,0,-294,364,0.000000,0.000000,-nan,-nan
19841947,-63.461269,-94.646011,-3.337430,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19851968,-63.461231,-94.646202,-3.337455,0,0,-294,364,0.000000,0.000000,0.000000,-nan
19861948,-63.461163,-94.646545,-3.337501,0,0,-294,364,0.000000,0.000000,-nan,-nan
19871968,-63.461174,-94.646492,-3.337494,0,0,-294,364,0.000000,0.000000,-nan,-nan
20077001,-63.461056,-94.647110,-3.337575,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20086998,-63.461048,-94.647156,-3.337581,0,0,-294,364,0.000000,0.000000,-nan,-nan
20096998,-63.460995,-94.647430,-3.337619,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20107000,-63.460934,-94.647743,-3.337661,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20116999,-63.460773,-94.648552,-3.337769,0,0,-294,364,0.000000,0.000000,-nan,-nan
20127001,-63.460667,-94.649101,-3.337843,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20136998,-63.460682,-94.649017,-3.337831,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20146998,-63.460838,-94.648232,-3.337726,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20157000,-63.460930,-94.647758,-3.337662,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20166998,-63.460953,-94.647636,-3.337646,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20177001,-63.460892,-94.647957,-3.337688,0,0,-294,364,0.000000,0.000000,-nan,-nan
20186998,-63.460835,-94.648247,-3.337727,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20196998,-63.460785,-94.648499,-3.337760,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20206998,-63.460705,-94.648911,-3.337815,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20216998,-63.460686,-94.649017,-3.337829,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20227001,-63.460735,-94.648766,-3.337795,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20236998,-63.460823,-94.648323,-3.337736,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20246998,-63.460873,-94.648071,-3.337702,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20257001,-63.460941,-94.647728,-3.337655,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20266999,-63.460899,-94.647934,-3.337683,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20277001,-63.460957,-94.647636,-3.337643,0,0,-294,364,0.000000,0.000000,-nan,-nan
20286998,-63.461021,-94.647301,-3.337598,0,0,-294,364,0.000000,0.000000,-nan,-nan
20296999,-63.461048,-94.647163,-3.337579,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20307001,-63.461063,-94.647079,-3.337568,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20316999,-63.461056,-94.647125,-3.337574,0,0,-294,364,0.000000,0.000000,-nan,-nan
20327002,-63.461071,-94.647057,-3.337564,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20336999,-63.461124,-94.646782,-3.337528,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20346999,-63.461079,-94.647018,-3.337559,0,0,-294,364,0.000000,0.000000,-nan,-nan
20356999,-63.461037,-94.647232,-3.337588,0,0,-294,364,0.000000,0.000000,-nan,-nan
20366999,-63.460972,-94.647560,-3.337632,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20377001,-63.460869,-94.648079,-3.337702,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20401948,-63.460808,-94.648384,-3.337743,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20411970,-63.460754,-94.648659,-3.337779,0,0,-294,364,0.000000,0.000000,-nan,-nan
20421949,-63.460728,-94.648804,-3.337799,0,0,-294,364,0.000000,0.000000,0.000000,-nan
20431970,-63.460693,-94.648979,-3.337822,0,0,-294,364,0.000000,0.000000,0.000000,-nan
