time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
20939931,4.494318,-3.590719,-1.624523,0,0,0,0,0.000000,0.000000,0.000000,0.000000
20949931,4.494453,-3.590712,-1.624505,0,0,0,0,0.000000,0.000000,-nan,0.000000
20959931,4.494520,-3.590709,-1.624496,0,0,0,0,0.000000,0.000000,0.000000,0.000000
20969931,4.494047,-3.590733,-1.624558,0,0,0,0,0.000000,0.000000,0.000000,0.000000
20979931,4.494235,-3.590723,-1.624534,0,0,0,0,0.000000,0.000000,0.000000,0.000000
20989931,4.494756,-3.590697,-1.624465,0,0,0,0,0.000000,0.000000,0.000000,0.000000
20999931,4.494308,-3.590719,-1.624524,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21009931,4.494141,-3.590728,-1.624546,0,0,0,0,0.000000,0.000000,-nan,0.000000
21019931,4.494072,-3.590732,-1.624555,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21029931,4.494035,-3.590734,-1.624560,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21039931,4.493681,-3.590752,-1.624607,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21049931,4.493841,-3.590743,-1.624586,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21059931,4.493526,-3.590760,-1.624627,0,0,0,0,0.000000,0.000000,-nan,0.000000
21069931,4.493850,-3.590743,-1.624584,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21079931,4.494001,-3.590735,-1.624564,0,0,0,0,0.000000,0.000000,-nan,0.000000
21089931,4.493948,-3.590738,-1.624571,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21099931,4.494413,-3.590714,-1.624510,0,0,0,0,0.000000,0.000000,-nan,0.000000
21109931,4.494079,-3.590731,-1.624554,0,0,0,0,0.000000,0.000000,-nan,0.000000
21119931,4.494213,-3.590724,-1.624537,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21129931,4.494101,-3.590730,-1.624551,0,0,0,0,0.000000,0.000000,-nan,0.000000
21139931,4.494166,-3.590727,-1.624543,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21149931,4.494126,-3.590729,-1.624548,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21159931,4.494164,-3.590727,-1.624543,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21169932,4.494199,-3.590725,-1.624538,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21179931,4.494184,-3.590726,-1.624540,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21208999,4.493665,-3.590752,-1.624609,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21219001,4.493993,-3.590735,-1.624566,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21228999,4.493873,-3.590742,-1.624581,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21238998,4.494096,-3.590730,-1.624552,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21249001,4.494117,-3.590729,-1.624549,0,0,0,0,0.000000,0.000000,-nan,0.000000
21258999,4.494352,-3.590717,-1.624518,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21269001,4.493964,-3.590737,-1.624570,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21278999,4.494254,-3.590722,-1.624531,0,0,0,0,0.000000,0.000000,-nan,0.000000
21288998,4.493937,-3.590738,-1.624573,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21299001,4.494382,-3.590715,-1.624514,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21308999,4.494169,-3.590726,-1.624542,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21319001,4.494043,-3.590733,-1.624559,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21328999,4.494225,-3.590724,-1.624535,0,0,0,0,0.000000,0.000000,-nan,0.000000
21338999,4.494032,-3.590734,-1.624560,0,0,0,0,0.000000,0.000000,-nan,0.000000
21349000,4.494081,-3.590731,-1.624554,0,0,0,0,0.000000,0.000000,-nan,0.000000
21358999,4.494273,-3.590721,-1.624529,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21369000,4.494234,-3.590723,-1.624534,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21378999,4.494085,-3.590731,-1.624553,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21388999,4.493991,-3.590736,-1.624566,0,0,0,0,0.000000,0.000000,-nan,0.000000
21399003,4.494318,-3.590719,-1.624523,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21408998,4.494244,-3.590723,-1.624533,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21419001,4.493812,-3.590745,-1.624589,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21428999,4.494146,-3.590728,-1.624545,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21439000,4.493923,-3.590739,-1.624575,0,0,0,0,0.000000,0.000000,-nan,0.000000
21449001,4.494090,-3.590731,-1.624553,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21458999,4.494255,-3.590722,-1.624531,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21469001,4.494407,-3.590714,-1.624511,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21479000,4.494416,-3.590714,-1.624510,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21488999,4.494031,-3.590734,-1.624561,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21499002,4.494046,-3.590733,-1.624559,0,0,0,0,0.000000,0.000000,-nan,0.000000
21508999,4.494070,-3.590732,-1.624555,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21519002,4.494148,-3.590728,-1.624545,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21528999,4.494022,-3.590734,-1.624562,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21538999,4.494116,-3.590729,-1.624549,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21549001,4.494332,-3.590718,-1.624521,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21558999,4.494401,-3.590715,-1.624512,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21569002,4.494335,-3.590718,-1.624521,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21579000,4.494033,-3.590734,-1.624560,0,0,0,0,0.000000,0.000000,-nan,0.000000
21588999,4.494008,-3.590735,-1.624564,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21599001,4.494426,-3.590713,-1.624509,0,0,0,0,0.000000,0.000000,-nan,0.000000
21608999,4.494494,-3.590710,-1.624499,0,0,0,0,0.000000,0.000000,-nan,0.000000
21619001,4.494270,-3.590721,-1.624529,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21628999,4.494058,-3.590732,-1.624557,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21638999,4.494191,-3.590725,-1.624539,0,0,0,0,0.000000,0.000000,-nan,0.000000
21649002,4.494345,-3.590717,-1.624519,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21659000,4.494009,-3.590735,-1.624563,0,0,0,0,0.000000,0.000000,-nan,0.000000
21669001,4.494277,-3.590721,-1.624528,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21679000,4.494319,-3.590719,-1.624523,0,0,0,0,0.000000,0.000000,-nan,0.000000
21689000,4.494079,-3.590731,-1.624554,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21722970,4.494083,-3.590731,-1.624554,0,0,0,0,0.000000,0.000000,-nan,0.000000
21732971,4.493752,-3.590748,-1.624597,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21742970,4.494108,-3.590729,-1.624550,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21752970,4.494147,-3.590728,-1.624545,0,0,0,0,0.000000,0.000000,-nan,0.000000
21762970,4.493826,-3.590744,-1.624588,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21772971,4.493624,-3.590755,-1.624614,0,0,0,0,0.000000,0.000000,-nan,0.000000
21782970,4.494042,-3.590733,-1.624559,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21792971,4.494042,-3.590733,-1.624559,0,0,0,0,0.000000,0.000000,-nan,0.000000
21802971,4.494062,-3.590732,-1.624556,0,0,0,0,0.000000,0.000000,-nan,0.000000
21812971,4.493953,-3.590738,-1.624571,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21822971,4.493972,-3.590737,-1.624568,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21832971,4.494511,-3.590709,-1.624497,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21842970,4.494226,-3.590724,-1.624535,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21852971,4.494102,-3.590730,-1.624551,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21862971,4.494127,-3.590729,-1.624548,0,0,0,0,0.000000,0.000000,-nan,0.000000
21872971,4.494431,-3.590713,-1.624508,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21882970,4.494443,-3.590712,-1.624506,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21892971,4.493946,-3.590738,-1.624572,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21902971,4.494015,-3.590734,-1.624563,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21912971,4.493673,-3.590752,-1.624608,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21922971,4.493722,-3.590749,-1.624601,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21932971,4.493467,-3.590762,-1.624635,0,0,0,0,0.000000,0.000000,-nan,0.000000
21942970,4.493587,-3.590756,-1.624619,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21952971,4.493813,-3.590744,-1.624589,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21962971,4.494032,-3.590733,-1.624560,0,0,0,0,0.000000,0.000000,-nan,0.000000
21972971,4.493903,-3.590740,-1.624577,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21982971,4.493894,-3.590740,-1.624578,0,0,0,0,0.000000,0.000000,0.000000,0.000000
21992971,4.494381,-3.590715,-1.624514,0,0,0,0,0.000000,0.000000,-nan,0.000000
22002971,4.494239,-3.590723,-1.624533,0,0,0,0,0.000000,0.000000,0.000000,0.000000
22012971,4.494238,-3.590723,-1.624533,0,0,0,0,0.000000,0.000000,0.000000,0.000000
22022971,4.494296,-3.590720,-1.624525,0,0,0,0,0.000000,0.000000,0.000000,0.000000
22032971,4.494305,-3.590719,-1.624524,0,0,0,0,0.000000,0.000000,-nan,0.000000
22042971,4.494135,-3.590728,-1.624547,0,0,0,0,0.000000,0.000000,-nan,0.000000
22052971,4.494223,-3.590724,-1.624535,0,0,0,0,0.000000,0.000000,0.000000,0.000000
22062971,4.494494,-3.590710,-1.624499,0,0,0,0,0.000000,0.000000,0.000000,0.000000
22072971,4.494080,-3.590731,-1.624554,0,0,0,0,0.000000,0.000000,0.000000,0.000000
22082971,4.493930,-3.590739,-1.624574,0,0,0,0,0.000000,0.000000,-nan,0.000000
22092971,4.494120,-3.590729,-1.624549,0,0,0,0,0.000000,0.000000,0.000000,0.000000
