time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
11481916,-58.442741,-92.797394,-3.721415,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11491916,-58.442722,-92.797424,-3.721420,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11501916,-58.443035,-92.796944,-3.721345,0,0,189,323,0.000000,0.000000,-nan,0.000000
11511916,-58.442703,-92.797447,-3.721424,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11521916,-58.442841,-92.797234,-3.721391,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11531916,-58.442783,-92.797325,-3.721405,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11541916,-58.442654,-92.797523,-3.721437,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11551916,-58.436230,-92.807327,-3.721273,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11561916,-58.436127,-92.807480,-3.721298,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11571916,-58.436039,-92.807610,-3.721318,0,0,189,323,0.000000,0.000000,-nan,0.000000
11581916,-58.435989,-92.807686,-3.721330,0,0,189,323,0.000000,0.000000,-nan,0.000000
11591916,-58.435322,-92.808708,-3.721491,0,0,189,323,0.000000,0.000000,-nan,0.000000
11601916,-58.435398,-92.808594,-3.721473,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11611916,-58.435760,-92.808037,-3.721385,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11621916,-58.436138,-92.807457,-3.721295,0,0,189,323,0.000000,0.000000,-nan,0.000000
11631916,-58.436066,-92.807564,-3.721312,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11641916,-58.435951,-92.807739,-3.721339,0,0,189,323,0.000000,0.000000,-nan,0.000000
11651916,-58.435619,-92.808250,-3.721420,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11661916,-58.435589,-92.808296,-3.721427,0,0,189,323,0.000000,0.000000,-nan,0.000000
11671916,-58.435818,-92.807945,-3.721372,0,0,189,323,0.000000,0.000000,-nan,0.000000
11681916,-58.435909,-92.807808,-3.721350,0,0,189,323,0.000000,0.000000,-nan,0.000000
11691916,-58.435711,-92.808113,-3.721398,0,0,189,323,0.000000,0.000000,-nan,0.000000
11721916,-58.435764,-92.808037,-3.721386,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11731916,-58.435745,-92.808067,-3.721391,0,0,189,323,0.000000,0.000000,-nan,0.000000
11741916,-58.435722,-92.808105,-3.721397,0,0,189,323,0.000000,0.000000,-nan,0.000000
11751916,-58.435703,-92.808136,-3.721401,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11761916,-58.435883,-92.807861,-3.721358,0,0,189,323,0.000000,0.000000,-nan,0.000000
11771917,-58.436043,-92.807617,-3.721319,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11781916,-58.436302,-92.807220,-3.721257,0,0,189,323,0.000000,0.000000,-nan,0.000000
11791916,-58.436359,-92.807137,-3.721244,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11801917,-58.436268,-92.807281,-3.721266,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11811917,-58.436138,-92.807480,-3.721298,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11821917,-58.436161,-92.807442,-3.721292,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11831916,-58.436283,-92.807251,-3.721262,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11841917,-58.436409,-92.807060,-3.721232,0,0,189,323,0.000000,0.000000,-nan,0.000000
11851917,-58.436443,-92.807007,-3.721224,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11861917,-58.436268,-92.807281,-3.721266,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11871917,-58.436123,-92.807503,-3.721301,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11881917,-58.436050,-92.807610,-3.721318,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11891917,-58.435966,-92.807739,-3.721338,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11901917,-58.435654,-92.808220,-3.721414,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11911917,-58.435688,-92.808167,-3.721405,0,0,189,323,0.000000,0.000000,-nan,0.000000
11921917,-58.435719,-92.808121,-3.721398,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11931917,-58.429279,-92.817955,-3.721333,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11941917,-58.429504,-92.817612,-3.721278,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11951917,-58.429298,-92.817932,-3.721328,0,0,189,323,0.000000,0.000000,-nan,0.000000
11961917,-58.428974,-92.818428,-3.721406,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11971917,-58.435699,-92.808159,-3.721403,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11981917,-58.435543,-92.808395,-3.721441,0,0,189,323,0.000000,0.000000,0.000000,0.000000
11991917,-58.429237,-92.818024,-3.721343,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12001917,-58.429432,-92.817726,-3.721296,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12011917,-58.429749,-92.817238,-3.721220,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12021917,-58.429443,-92.817703,-3.721293,0,0,189,323,0.000000,0.000000,-nan,0.000000
12031917,-58.428516,-92.819122,-3.721516,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12041917,-58.428596,-92.819000,-3.721497,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12051917,-58.429047,-92.818314,-3.721388,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12061917,-58.429287,-92.817947,-3.721330,0,0,189,323,0.000000,0.000000,-nan,0.000000
12071917,-58.429291,-92.817940,-3.721329,0,0,189,323,0.000000,0.000000,-nan,0.000000
12081917,-58.429008,-92.818367,-3.721397,0,0,189,323,0.000000,0.000000,-nan,0.000000
12091917,-58.428719,-92.818810,-3.721467,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12101917,-58.429008,-92.818367,-3.721397,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12111917,-58.429386,-92.817787,-3.721306,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12121917,-58.429558,-92.817528,-3.721265,0,0,189,323,0.000000,0.000000,-nan,0.000000
12131917,-58.429482,-92.817650,-3.721284,0,0,189,323,0.000000,0.000000,-nan,0.000000
12141917,-58.429092,-92.818245,-3.721377,0,0,189,323,0.000000,0.000000,-nan,0.000000
12151917,-58.429043,-92.818321,-3.721390,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12161917,-58.428989,-92.818405,-3.721402,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12171917,-58.429161,-92.818138,-3.721361,0,0,189,323,0.000000,0.000000,-nan,0.000000
12181917,-58.429241,-92.818016,-3.721341,0,0,189,323,0.000000,0.000000,-nan,0.000000
12191917,-58.429127,-92.818192,-3.721368,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12201917,-58.429199,-92.818077,-3.721351,0,0,189,323,0.000000,0.000000,-nan,0.000000
12236956,-58.429340,-92.817856,-3.721316,0,0,189,323,0.000000,0.000000,-nan,0.000000
12246956,-58.429306,-92.817909,-3.721324,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12256956,-58.429020,-92.818344,-3.721393,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12266956,-58.428822,-92.818649,-3.721441,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12276956,-58.421646,-92.829605,-3.721458,0,0,189,323,0.000000,0.000000,-nan,0.000000
12286956,-58.421909,-92.829201,-3.721394,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12296956,-58.428844,-92.818611,-3.721435,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12306956,-58.428604,-92.818985,-3.721493,0,0,189,323,0.000000,0.000000,-nan,0.000000
12316956,-58.428646,-92.818924,-3.721483,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12326956,-58.428516,-92.819122,-3.721514,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12336956,-58.421654,-92.829597,-3.721456,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12346956,-58.421654,-92.829597,-3.721456,0,0,189,323,0.000000,0.000000,-nan,0.000000
12356956,-58.421398,-92.829987,-3.721517,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12366956,-58.421612,-92.829659,-3.721466,0,0,189,323,0.000000,0.000000,-nan,0.000000
12376956,-58.421795,-92.829376,-3.721422,0,0,189,323,0.000000,0.000000,-nan,0.000000
12386956,-58.422047,-92.828987,-3.721361,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12396956,-58.422039,-92.828995,-3.721363,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12406956,-58.422043,-92.828987,-3.721361,0,0,189,323,0.000000,0.000000,-nan,0.000000
12416956,-58.421700,-92.829514,-3.721444,0,0,189,323,0.000000,0.000000,-nan,0.000000
12426956,-58.421158,-92.830345,-3.721575,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12436957,-58.421204,-92.830276,-3.721564,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12446956,-58.421490,-92.829834,-3.721494,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12456956,-58.421917,-92.829178,-3.721391,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12466956,-58.422077,-92.828926,-3.721352,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12476956,-58.421486,-92.829834,-3.721495,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12486957,-58.421280,-92.830147,-3.721544,0,0,189,323,0.000000,0.000000,-nan,0.000000
12496956,-58.421173,-92.830315,-3.721570,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12506956,-58.421791,-92.829369,-3.721421,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12516956,-58.421753,-92.829430,-3.721430,0,0,189,323,0.000000,0.000000,-nan,0.000000
12526956,-58.421581,-92.829697,-3.721472,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12536956,-58.421345,-92.830063,-3.721529,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12546956,-58.421272,-92.830177,-3.721546,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12556956,-58.421299,-92.830132,-3.721539,0,0,189,323,0.000000,0.000000,-nan,0.000000
12566956,-58.421509,-92.829803,-3.721488,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12576956,-58.421471,-92.829865,-3.721498,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12586957,-58.421188,-92.830292,-3.721565,0,0,189,323,0.000000,0.000000,-nan,0.000000
12596956,-58.421135,-92.830376,-3.721578,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12606956,-58.421215,-92.830254,-3.721559,0,0,189,323,0.000000,0.000000,-nan,0.000000
12616957,-58.414276,-92.840843,-3.721519,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12626956,-58.414341,-92.840744,-3.721503,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12636956,-58.421379,-92.830002,-3.721520,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12646957,-58.421341,-92.830055,-3.721529,0,0,189,323,0.000000,0.000000,-nan,0.000000
12656956,-58.421322,-92.830086,-3.721533,0,0,189,323,0.000000,0.000000,-nan,0.000000
12666956,-58.421501,-92.829811,-3.721490,0,0,189,323,0.000000,0.000000,-nan,0.000000
12676957,-58.421635,-92.829605,-3.721458,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12686957,-58.421543,-92.829742,-3.721479,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12696956,-58.421619,-92.829620,-3.721461,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12706957,-58.421501,-92.829803,-3.721489,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12736957,-58.421299,-92.830116,-3.721538,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12746956,-58.421299,-92.830116,-3.721538,0,0,189,323,0.000000,0.000000,-nan,0.000000
12756957,-58.421375,-92.830002,-3.721520,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12766957,-58.421295,-92.830124,-3.721539,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12776957,-58.421680,-92.829536,-3.721447,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12786957,-58.421303,-92.830116,-3.721537,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12796957,-58.421383,-92.829994,-3.721518,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12806957,-58.421497,-92.829819,-3.721490,0,0,189,323,0.000000,0.000000,-nan,0.000000
12816957,-58.421486,-92.829834,-3.721493,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12826957,-58.421883,-92.829224,-3.721397,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12836957,-58.414764,-92.840096,-3.721401,0,0,189,323,0.000000,0.000000,-nan,0.000000
12846957,-58.414841,-92.839973,-3.721382,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12856957,-58.414467,-92.840546,-3.721472,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12866957,-58.413952,-92.841339,-3.721596,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12876957,-58.413803,-92.841568,-3.721632,0,0,189,323,0.000000,0.000000,-nan,0.000000
12886957,-58.414406,-92.840645,-3.721487,0,0,189,323,0.000000,0.000000,-nan,0.000000
12896957,-58.414913,-92.839867,-3.721364,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12906957,-58.414631,-92.840294,-3.721432,0,0,189,323,0.000000,0.000000,-nan,0.000000
12916957,-58.414284,-92.840828,-3.721516,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12926957,-58.414047,-92.841187,-3.721573,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12936959,-58.414371,-92.840691,-3.721495,0,0,189,323,0.000000,0.000000,-nan,0.000000
12946958,-58.414829,-92.839989,-3.721385,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12956957,-58.414906,-92.839867,-3.721366,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12966958,-58.414635,-92.840279,-3.721431,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12976957,-58.414299,-92.840790,-3.721512,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12986957,-58.414276,-92.840820,-3.721517,0,0,189,323,0.000000,0.000000,0.000000,0.000000
12996957,-58.413895,-92.841408,-3.721609,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13006958,-58.413677,-92.841736,-3.721661,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13016958,-58.413357,-92.842224,-3.721738,0,0,189,323,0.000000,0.000000,-nan,0.000000
13026957,-58.413090,-92.842636,-3.721803,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13036958,-58.413124,-92.842583,-3.721795,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13046957,-58.413162,-92.842529,-3.721786,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13056957,-58.413200,-92.842476,-3.721777,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13066958,-58.413124,-92.842598,-3.721796,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13076958,-58.412994,-92.842796,-3.721827,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13086958,-58.413109,-92.842621,-3.721799,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13096958,-58.413624,-92.841827,-3.721675,0,0,189,323,0.000000,0.000000,-nan,0.000000
13106957,-58.415031,-92.839668,-3.721336,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13116958,-58.408306,-92.849937,-3.721340,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13126958,-58.407475,-92.851212,-3.721540,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13136957,-58.407108,-92.851776,-3.721629,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13146958,-58.406773,-92.852295,-3.721710,0,0,189,323,0.000000,0.000000,-nan,0.000000
13156958,-58.406887,-92.852119,-3.721683,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13166958,-58.406483,-92.852737,-3.721780,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13176958,-58.406361,-92.852921,-3.721809,0,0,189,323,0.000000,0.000000,-nan,0.000000
13186958,-58.406765,-92.852295,-3.721712,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13196958,-58.406662,-92.852455,-3.721737,0,0,189,323,0.000000,0.000000,-nan,0.000000
13206958,-58.406101,-92.853310,-3.721871,0,0,189,323,0.000000,0.000000,-nan,0.000000
13216958,-58.406387,-92.852867,-3.721802,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13251920,-58.406998,-92.851936,-3.721655,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13261919,-58.407124,-92.851746,-3.721625,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13271920,-58.407188,-92.851646,-3.721610,0,0,189,323,0.000000,0.000000,-nan,0.000000
13281920,-58.406998,-92.851936,-3.721655,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13291920,-58.406807,-92.852226,-3.721701,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13301920,-58.406597,-92.852547,-3.721752,0,0,189,323,0.000000,0.000000,-nan,0.000000
13311920,-58.406502,-92.852692,-3.721775,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13321919,-58.406441,-92.852783,-3.721789,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13331920,-58.406334,-92.852943,-3.721815,0,0,189,323,0.000000,0.000000,-nan,0.000000
13341920,-58.406246,-92.853081,-3.721836,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13351920,-58.406158,-92.853218,-3.721858,0,0,189,323,0.000000,0.000000,-nan,0.000000
13361920,-58.406242,-92.853088,-3.721837,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13371920,-58.406330,-92.852959,-3.721817,0,0,189,323,0.000000,0.000000,-nan,0.000000
13381920,-58.406414,-92.852829,-3.721796,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13391920,-58.406555,-92.852615,-3.721762,0,0,189,323,0.000000,0.000000,-nan,0.000000
13401920,-58.406727,-92.852348,-3.721721,0,0,189,323,0.000000,0.000000,-nan,0.000000
13411920,-58.406788,-92.852257,-3.721706,0,0,189,323,0.000000,0.000000,-nan,0.000000
13421920,-58.406654,-92.852463,-3.721738,0,0,189,323,0.000000,0.000000,-nan,0.000000
13431920,-58.406551,-92.852615,-3.721763,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13441920,-58.406513,-92.852676,-3.721772,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13451920,-58.406460,-92.852760,-3.721785,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13461920,-58.406460,-92.852760,-3.721785,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13471920,-58.406261,-92.853065,-3.721833,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13481920,-58.406288,-92.853020,-3.721826,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13491920,-58.406437,-92.852791,-3.721790,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13501920,-58.406609,-92.852531,-3.721749,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13511920,-58.406807,-92.852226,-3.721701,0,0,189,323,0.000000,0.000000,-nan,0.000000
13521920,-58.406906,-92.852074,-3.721677,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13531920,-58.406998,-92.851936,-3.721655,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13541920,-58.407059,-92.851845,-3.721641,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13551920,-58.406857,-92.852150,-3.721689,0,0,189,323,0.000000,0.000000,-nan,0.000000
13561920,-58.406616,-92.852524,-3.721747,0,0,189,323,0.000000,0.000000,-nan,0.000000
13571920,-58.406395,-92.852867,-3.721801,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13581920,-58.406284,-92.853035,-3.721828,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13591920,-58.406292,-92.853027,-3.721826,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13601920,-58.406464,-92.852760,-3.721785,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13611920,-58.406689,-92.852409,-3.721730,0,0,189,323,0.000000,0.000000,-nan,0.000000
13621920,-58.406708,-92.852379,-3.721726,0,0,189,323,0.000000,0.000000,-nan,0.000000
13631920,-58.406887,-92.852104,-3.721682,0,0,189,323,0.000000,0.000000,-nan,0.000000
13641920,-58.406742,-92.852325,-3.721717,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13651920,-58.406673,-92.852432,-3.721734,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13661920,-58.406567,-92.852600,-3.721760,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13671920,-58.406586,-92.852570,-3.721755,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13681920,-58.406448,-92.852776,-3.721788,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13691920,-58.406376,-92.852890,-3.721806,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13701920,-58.406452,-92.852768,-3.721787,0,0,189,323,0.000000,0.000000,-nan,0.000000
13711920,-58.406662,-92.852448,-3.721736,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13721920,-58.406685,-92.852409,-3.721730,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13751921,-58.406658,-92.852448,-3.721736,0,0,189,323,0.000000,0.000000,-nan,0.000000
13761921,-58.406616,-92.852516,-3.721746,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13771920,-58.406395,-92.852852,-3.721800,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13781921,-58.406319,-92.852966,-3.721818,0,0,189,323,0.000000,0.000000,-nan,0.000000
13791921,-58.406376,-92.852875,-3.721804,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13801921,-58.406242,-92.853081,-3.721836,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13811921,-58.406380,-92.852867,-3.721803,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13821921,-58.406563,-92.852585,-3.721758,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13831921,-58.406693,-92.852386,-3.721727,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13841921,-58.406635,-92.852470,-3.721740,0,0,189,323,0.000000,0.000000,-nan,0.000000
13851921,-58.406487,-92.852699,-3.721776,0,0,189,323,0.000000,0.000000,-nan,0.000000
13861921,-58.406670,-92.852417,-3.721732,0,0,189,323,0.000000,0.000000,-nan,0.000000
13871921,-58.406452,-92.852745,-3.721784,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13881921,-58.406456,-92.852737,-3.721783,0,0,189,323,0.000000,0.000000,-nan,0.000000
13891921,-58.406540,-92.852608,-3.721763,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13901921,-58.406609,-92.852501,-3.721747,0,0,189,323,0.000000,0.000000,-nan,0.000000
13911921,-58.406586,-92.852539,-3.721752,0,0,189,323,0.000000,0.000000,0.000000,0.000000
13921921,-58.406586,-92.852539,-3.721752,-2787,2787,189,323,0.000000,0.000000,-nan,0.000000
13931921,-58.406429,-92.852783,-3.721790,-2787,2787,189,323,0.000000,0.000000,0.000000,0.000000
13941921,-58.406612,-92.852501,-3.721745,-12000,12000,189,323,-6.266667,6.200000,0.000000,0.000000
13951921,-58.406555,-92.852585,-3.721759,-12000,12000,189,323,-38.533333,42.800000,0.000000,0.000000
13961921,-58.405380,-92.854385,-3.722042,-12000,12000,189,323,-64.933333,102.866667,0.000000,0.000000
13971921,-58.399593,-92.863243,-3.723435,-12000,12000,189,323,-125.000000,166.666667,0.000000,0.000000
13981921,-58.384857,-92.885674,-3.726968,-12000,12000,189,323,-122.733333,163.866667,0.000000,0.000000
13991921,-58.338512,-92.909904,-3.733008,-12000,12000,189,323,-107.266667,135.066667,0.000000,0.000000
14001921,-58.301407,-92.964912,-3.741743,-12000,12000,189,323,-84.000000,111.266667,0.000000,0.000000
14011921,-58.311615,-92.906250,-3.752932,-12000,12000,189,323,-112.533333,109.333333,0.000000,0.000000
14021921,-58.253933,-92.987808,-3.766083,-12000,12000,189,323,-147.400000,137.333333,0.000000,0.000000
14031921,-58.341347,-92.846909,-3.781020,-12000,12000,189,323,-169.333333,131.066667,0.000000,0.000000
14041921,-58.263645,-92.950066,-3.798023,-12000,12000,189,323,-175.666667,159.866667,0.000000,0.000000
14051921,-58.384766,-92.714859,-3.817122,-12000,12000,189,323,-209.266667,165.400000,0.000000,0.000000
14061921,-58.282490,-92.840355,-3.838435,-12000,12000,189,323,-212.666667,175.200000,0.000000,0.000000
14071921,-58.405136,-92.619263,-3.861685,-12000,12000,189,323,-229.866667,191.466667,0.000000,0.000000
14081921,-58.278118,-92.761124,-3.886754,-12000,12000,189,323,-250.200000,210.400000,0.000000,0.000000
14091921,-58.452419,-92.523392,-3.913310,-12000,12000,189,323,-255.733333,241.800000,0.000000,0.000000
14101921,-58.301731,-92.674683,-3.941422,-12000,12000,189,323,-224.133333,233.333333,0.000000,0.000000
14111921,-58.580353,-92.210716,-3.966099,-12000,12000,189,323,-219.600000,195.200000,0.000000,0.000000
14121921,-58.449120,-92.329819,-3.989430,-12000,12000,189,323,-241.533333,214.600000,0.000000,0.000000
14131921,-58.311989,-92.188988,-4.016083,-12000,12000,189,323,-240.266667,237.333333,0.000000,0.000000
14141921,-58.145256,-92.325066,-4.044416,-12000,12000,189,323,-240.466667,264.466667,0.000000,0.000000
14151921,-58.275696,-91.994690,-4.074340,-12000,12000,189,323,-212.866667,270.200000,0.000000,0.000000
14161921,-58.109844,-92.114838,-4.101302,-12000,12000,189,323,-213.666667,240.800000,0.000000,0.000000
14171921,-58.125465,-91.890587,-4.129667,-12000,12000,189,323,-218.666667,273.933333,0.000000,0.000000
14181921,-57.935028,-92.012703,-4.159451,-12000,12000,189,323,-211.400000,276.866667,0.000000,0.000000
14191921,-57.993855,-91.713142,-4.189303,-12000,12000,189,323,-222.000000,272.733333,0.000000,0.000000
14201921,-57.786030,-91.829330,-4.220649,-12000,12000,189,323,-242.266667,288.266667,0.000000,0.000000
14211921,-57.871555,-91.500648,-4.252463,-12000,12000,189,323,-254.400000,296.266667,0.000000,0.000000
14221921,-57.652843,-91.605309,-4.284384,-12000,12000,189,323,-252.800000,300.733333,0.000000,0.000000
14231921,-57.754875,-91.340561,-4.317308,-12000,12000,189,323,-236.200000,313.600000,0.000000,0.000000
14267922,-57.342571,-91.253860,-4.421318,-12000,12000,189,323,-263.533333,333.533333,0.000000,0.000000
14277922,-57.441826,-91.035934,-4.456851,-12000,12000,189,323,-272.666667,336.266667,0.000000,0.000000
14287922,-57.175625,-91.101044,-4.492930,-12000,12000,189,323,-267.266667,341.266667,0.000000,0.000000
14297922,-57.316280,-90.944412,-4.529846,-12000,12000,189,323,-233.000000,348.133333,0.000000,0.000000
14307922,-57.036087,-90.991417,-4.567251,-12000,12000,189,323,-264.266667,354.066667,0.000000,0.000000
14317922,-57.160046,-90.848526,-4.604548,-12000,12000,189,323,-256.533333,360.066667,0.000000,0.000000
14327922,-56.868202,-90.875137,-4.643130,-12000,12000,189,323,-263.400000,356.533333,0.000000,0.000000
14337922,-56.999851,-90.742310,-4.681658,-12000,12000,189,323,-258.466667,371.466667,0.000000,0.000000
14347929,-56.703056,-90.746338,-4.720737,-12000,12000,189,323,-232.733333,372.400000,0.000000,0.000000
14357922,-56.842266,-90.662323,-4.760198,-12000,12000,189,323,-245.133333,360.200000,0.000000,0.000000
14367922,-56.581226,-90.645943,-4.794633,-12000,12000,189,323,-278.866667,362.133333,0.000000,0.000000
