time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
8413919,0.000005,0.001671,0.001359,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8423919,0.000007,0.002077,0.001305,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8433919,0.000007,0.002193,0.001290,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8443920,0.000007,0.002088,0.001304,0,0,0,0,0.000000,0.000000,-nan,0.000000
8453920,0.000007,0.002126,0.001299,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8463920,0.000006,0.001900,0.001329,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8473920,0.000006,0.001782,0.001344,0,0,0,0,0.000000,0.000000,-nan,0.000000
8483920,0.000007,0.002076,0.001306,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8493920,0.000006,0.001784,0.001344,0,0,0,0,0.000000,0.000000,-nan,0.000000
8503920,0.000006,0.001934,0.001324,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8513920,0.000006,0.001968,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8523920,0.000006,0.001885,0.001331,0,0,0,0,0.000000,0.000000,-nan,0.000000
8533920,0.000007,0.002029,0.001312,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8543920,0.000007,0.002139,0.001297,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8553920,0.000006,0.001969,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8563920,0.000006,0.001976,0.001319,0,0,0,0,0.000000,0.000000,-nan,0.000000
8573920,0.000006,0.001804,0.001341,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8583920,0.000005,0.001615,0.001366,0,0,0,0,0.000000,0.000000,-nan,0.000000
8593920,0.000006,0.001919,0.001326,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8603920,0.000005,0.001646,0.001362,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8613920,0.000007,0.002021,0.001313,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8623920,0.000007,0.002194,0.001290,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8633920,0.000007,0.002119,0.001300,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8643920,0.000007,0.002245,0.001283,0,0,0,0,0.000000,0.000000,-nan,0.000000
8653920,0.000007,0.002028,0.001312,0,0,0,0,0.000000,0.000000,-nan,0.000000
8663920,0.000007,0.002072,0.001306,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8673920,0.000007,0.002201,0.001289,0,0,0,0,0.000000,0.000000,-nan,0.000000
8683920,0.000008,0.002397,0.001263,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8693920,-0.000009,-0.010288,0.001321,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8703920,-0.000010,-0.010437,0.001341,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8713920,0.000006,0.001757,0.001348,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8723920,0.000008,0.002272,0.001280,0,0,0,0,0.000000,0.000000,-nan,0.000000
8733920,0.000008,0.002157,0.001295,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8743920,0.000007,0.001967,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8753920,0.000008,0.002145,0.001296,0,0,0,0,0.000000,0.000000,-nan,0.000000
8763920,0.000008,0.002238,0.001284,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8773920,0.000007,0.001968,0.001320,0,0,0,0,0.000000,0.000000,-nan,0.000000
8783920,0.000007,0.001900,0.001329,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8793920,0.000007,0.002047,0.001309,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8803920,0.000008,0.002128,0.001299,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8813920,0.000008,0.002107,0.001301,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8823920,0.000007,0.002087,0.001304,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8833920,0.000007,0.001932,0.001325,0,0,0,0,0.000000,0.000000,-nan,0.000000
8843920,0.000007,0.002013,0.001314,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8853920,0.000007,0.001908,0.001328,0,0,0,0,0.000000,0.000000,-nan,0.000000
8863920,0.000006,0.001617,0.001366,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8873920,0.000006,0.001667,0.001359,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8883920,0.000006,0.001677,0.001358,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8915920,0.000007,0.001878,0.001332,0,0,0,0,0.000000,0.000000,-nan,0.000000
8925920,0.000008,0.002122,0.001300,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8935920,0.000009,0.002467,0.001254,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8945920,0.000007,0.001954,0.001322,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8955920,0.000007,0.001916,0.001327,0,0,0,0,0.000000,0.000000,-nan,0.000000
8965920,0.000006,0.001762,0.001347,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8975920,0.000007,0.002049,0.001309,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8985920,0.000007,0.001976,0.001319,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8995920,0.000008,0.002181,0.001292,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9005920,0.000007,0.001977,0.001319,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9015920,0.000006,0.001732,0.001351,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9025920,0.000007,0.001936,0.001324,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9035920,0.000008,0.002291,0.001277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9045920,0.000007,0.001986,0.001317,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9055921,-0.000008,-0.009960,0.001278,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9065921,-0.000009,-0.010286,0.001321,0,0,0,0,0.000000,0.000000,-nan,0.000000
9075920,0.000008,0.002056,0.001308,0,0,0,0,0.000000,0.000000,-nan,0.000000
9085921,0.000009,0.002448,0.001257,0,0,0,0,0.000000,0.000000,-nan,0.000000
9095921,0.000007,0.001904,0.001328,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9105921,0.000007,0.001990,0.001317,0,0,0,0,0.000000,0.000000,-nan,0.000000
9115921,0.000009,0.002376,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9125921,0.000008,0.002082,0.001305,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9135921,0.000007,0.001910,0.001327,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9145921,0.000007,0.001903,0.001328,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9155921,0.000007,0.001944,0.001323,0,0,0,0,0.000000,0.000000,-nan,0.000000
9165921,0.000006,0.001512,0.001380,0,0,0,0,0.000000,0.000000,-nan,0.000000
9175921,0.000006,0.001506,0.001381,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9185921,0.000007,0.001816,0.001340,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9195921,0.000007,0.001819,0.001339,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9205921,0.000007,0.001779,0.001345,0,0,0,0,0.000000,0.000000,-nan,0.000000
9215921,0.000008,0.002208,0.001288,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9225921,0.000008,0.002063,0.001307,0,0,0,0,0.000000,0.000000,-nan,0.000000
9235921,0.000009,0.002380,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9245921,0.000009,0.002441,0.001258,0,0,0,0,0.000000,0.000000,-nan,0.000000
9255921,0.000009,0.002442,0.001257,0,0,0,0,0.000000,0.000000,-nan,0.000000
9265921,0.000008,0.002247,0.001283,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9275921,0.000008,0.002077,0.001305,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9285921,0.000009,0.002492,0.001251,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9295921,0.000007,0.002030,0.001312,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9305921,0.000008,0.002144,0.001297,0,0,0,0,0.000000,0.000000,-nan,0.000000
9315921,0.000007,0.001841,0.001337,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9325921,0.000007,0.001990,0.001317,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9335921,0.000006,0.001724,0.001352,0,0,0,0,0.000000,0.000000,-nan,0.000000
9345921,0.000007,0.002021,0.001313,0,0,0,0,0.000000,0.000000,-nan,0.000000
9355921,0.000008,0.002089,0.001304,0,0,0,0,0.000000,0.000000,-nan,0.000000
9365921,0.000010,0.002620,0.001234,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9375921,0.000008,0.002113,0.001301,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9385921,0.000007,0.001843,0.001336,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9414959,0.000006,0.001713,0.001353,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9424959,0.000006,0.001766,0.001346,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9434959,0.000005,0.001473,0.001385,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9444959,0.000007,0.001940,0.001323,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9454959,0.000009,0.002349,0.001270,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9464959,0.000007,0.001852,0.001335,0,0,0,0,0.000000,0.000000,-nan,0.000000
9474959,0.000008,0.002277,0.001279,0,0,0,0,0.000000,0.000000,-nan,0.000000
9484959,0.000007,0.001959,0.001321,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9494959,0.000008,0.002064,0.001307,0,0,0,0,0.000000,0.000000,-nan,0.000000
9504959,0.000008,0.002214,0.001287,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9514959,0.000009,0.002327,0.001273,0,0,0,0,0.000000,0.000000,-nan,0.000000
9524959,0.000008,0.002161,0.001294,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9534959,0.000009,0.002408,0.001262,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9544959,0.000009,0.002574,0.001240,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9554959,-0.000006,-0.009813,0.001259,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9564959,-0.000006,-0.009796,0.001256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9574959,0.000009,0.002342,0.001271,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9584959,0.000009,0.002263,0.001281,0,0,0,0,0.000000,0.000000,-nan,0.000000
9594959,0.000009,0.002380,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9604959,0.000008,0.002091,0.001304,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9614959,0.000007,0.001816,0.001340,0,0,0,0,0.000000,0.000000,-nan,0.000000
9624959,0.000007,0.001802,0.001342,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9634959,0.000008,0.002158,0.001295,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9644959,0.000008,0.002092,0.001304,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9654959,0.000007,0.001850,0.001335,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9664959,0.000007,0.001965,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9674959,0.000009,0.002350,0.001270,0,0,0,0,0.000000,0.000000,-nan,0.000000
9684959,0.000007,0.001985,0.001318,0,0,0,0,0.000000,0.000000,-nan,0.000000
9694960,0.000007,0.001777,0.001345,0,0,0,0,0.000000,0.000000,-nan,0.000000
9704959,0.000006,0.001640,0.001363,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9714960,0.000007,0.001964,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9724959,0.000008,0.002133,0.001298,0,0,0,0,0.000000,0.000000,-nan,0.000000
9734959,0.000009,0.002409,0.001262,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9744959,0.000009,0.002275,0.001279,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9754960,0.000008,0.002199,0.001289,0,0,0,0,0.000000,0.000000,-nan,0.000000
9764959,0.000008,0.002200,0.001289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9774960,0.000008,0.002069,0.001307,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9784960,0.000007,0.001937,0.001324,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9794959,0.000006,0.001635,0.001364,0,0,0,0,0.000000,0.000000,-nan,0.000000
9804959,0.000006,0.001610,0.001367,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9814960,0.000007,0.001959,0.001321,0,0,0,0,0.000000,0.000000,-nan,0.000000
9824960,0.000006,0.001680,0.001358,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9834960,0.000006,0.001698,0.001355,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9844960,0.000009,0.002325,0.001273,0,0,0,0,0.000000,0.000000,-nan,0.000000
9854959,0.000006,0.001719,0.001353,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9864959,0.000007,0.001892,0.001330,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9874960,0.000008,0.002130,0.001298,0,0,0,0,0.000000,0.000000,-nan,0.000000
9884959,0.000008,0.002056,0.001308,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9894960,0.000007,0.001946,0.001323,0,0,0,0,0.000000,0.000000,-nan,0.000000
9927960,0.000008,0.002030,0.001312,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9937939,0.000008,0.002173,0.001293,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9947961,0.000009,0.002411,0.001261,0,0,0,0,0.000000,0.000000,-nan,0.000000
9957939,0.000009,0.002425,0.001260,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9967960,0.000008,0.002055,0.001308,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9977939,0.000007,0.001833,0.001337,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9987960,0.000008,0.002042,0.001310,0,0,0,0,0.000000,0.000000,-nan,0.000000
9997971,0.000009,0.002463,0.001255,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10007960,0.000009,0.002281,0.001279,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10017939,0.000007,0.001801,0.001342,0,0,0,0,0.000000,0.000000,-nan,0.000000
10027961,0.000007,0.001826,0.001339,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10037939,0.000007,0.001826,0.001339,0,0,0,0,0.000000,0.000000,-nan,0.000000
10047960,0.000009,0.002375,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10057939,0.000010,0.002580,0.001239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10067961,0.000009,0.002363,0.001268,0,0,0,0,0.000000,0.000000,-nan,0.000000
10077939,0.000007,0.001819,0.001339,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10087961,0.000008,0.002040,0.001310,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10097939,0.000010,0.002597,0.001237,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10107960,0.000009,0.002310,0.001275,0,0,0,0,0.000000,0.000000,-nan,0.000000
10117939,0.000007,0.001783,0.001344,0,0,0,0,0.000000,0.000000,-nan,0.000000
10127961,0.000006,0.001472,0.001385,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10137940,0.000008,0.002006,0.001315,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10147967,0.000010,0.002553,0.001243,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10157940,0.000008,0.002015,0.001314,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10167961,0.000006,0.001532,0.001377,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10177939,0.000007,0.001920,0.001326,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10187961,0.000009,0.002474,0.001253,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10197940,0.000009,0.002475,0.001253,0,0,0,0,0.000000,0.000000,-nan,0.000000
10207961,0.000007,0.001988,0.001317,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10217940,0.000006,0.001517,0.001379,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10227961,0.000008,0.002044,0.001310,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10237940,0.000009,0.002372,0.001267,0,0,0,0,0.000000,0.000000,-nan,0.000000
10247961,0.000009,0.002406,0.001262,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10257940,0.000007,0.001884,0.001331,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10267961,0.000008,0.002147,0.001296,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10277940,0.000009,0.002453,0.001256,0,0,0,0,0.000000,0.000000,-nan,0.000000
10287961,0.000009,0.002516,0.001248,0,0,0,0,0.000000,0.000000,-nan,0.000000
10297952,0.000008,0.002246,0.001283,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10307961,0.000009,0.002294,0.001277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10317940,0.000009,0.002365,0.001268,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10327961,0.000009,0.002276,0.001279,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10337940,0.000008,0.002056,0.001308,0,0,0,0,0.000000,0.000000,-nan,0.000000
10347961,0.000007,0.001902,0.001328,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10357940,0.000008,0.002141,0.001297,0,0,0,0,0.000000,0.000000,-nan,0.000000
10367961,0.000009,0.002286,0.001278,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10377940,0.000009,0.002286,0.001278,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10387961,0.000008,0.002051,0.001309,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10397940,0.000009,0.002407,0.001262,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10425924,0.000007,0.001771,0.001346,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10435924,0.000007,0.001906,0.001328,0,0,0,0,0.000000,0.000000,-nan,0.000000
10445923,0.000007,0.001931,0.001325,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10455924,0.000007,0.001967,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10465924,0.000007,0.001747,0.001349,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10475924,0.000008,0.002194,0.001290,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10485924,0.000009,0.002487,0.001251,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10495924,0.000008,0.002008,0.001315,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10505924,0.000008,0.002065,0.001307,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10515924,0.000008,0.002065,0.001307,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10525924,0.000008,0.002023,0.001313,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10535924,0.000009,0.002469,0.001254,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10545924,0.000008,0.002086,0.001304,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10555924,0.000007,0.001947,0.001323,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10565924,0.000009,0.002393,0.001264,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10575924,0.000009,0.002401,0.001263,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10585924,0.000008,0.002113,0.001301,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10595924,0.000008,0.002021,0.001313,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10605924,0.000008,0.002145,0.001297,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10615924,0.000008,0.002137,0.001298,0,0,0,0,0.000000,0.000000,-nan,0.000000
10625924,0.000008,0.002055,0.001308,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10635924,0.000007,0.001839,0.001337,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10645924,0.000009,0.002349,0.001270,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10655924,0.000010,0.002634,0.001232,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10665924,0.000008,0.002096,0.001303,0,0,0,0,0.000000,0.000000,-nan,0.000000
10675924,0.000007,0.001739,0.001350,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10685924,0.000008,0.002171,0.001293,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10695924,0.000010,0.002695,0.001224,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10705924,0.000010,0.002729,0.001220,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10715924,0.000010,0.002660,0.001229,0,0,0,0,0.000000,0.000000,-nan,0.000000
10725924,0.000009,0.002383,0.001265,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10735924,0.000009,0.002383,0.001265,0,0,0,0,0.000000,0.000000,-nan,0.000000
10745924,0.000008,0.002019,0.001313,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10755924,-0.000008,-0.010088,0.001295,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10765924,-0.000008,-0.010144,0.001302,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10775924,0.000008,0.002154,0.001295,0,0,0,0,0.000000,0.000000,-nan,0.000000
10785924,0.000007,0.001904,0.001328,0,0,0,0,0.000000,0.000000,-nan,0.000000
10795924,0.000009,0.002312,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10805924,0.000007,0.001947,0.001323,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10815924,0.000008,0.002053,0.001309,0,0,0,0,0.000000,0.000000,-nan,0.000000
10825924,0.000010,0.002579,0.001239,0,0,0,0,0.000000,0.000000,-nan,0.000000
10835924,0.000008,0.002094,0.001303,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10845924,0.000008,0.002069,0.001306,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10855924,0.000008,0.002211,0.001288,0,0,0,0,0.000000,0.000000,-nan,0.000000
10865924,0.000009,0.002504,0.001249,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10875924,0.000010,0.002564,0.001241,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10885924,0.000009,0.002379,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10895924,0.000009,0.002422,0.001260,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10905924,0.000009,0.002499,0.001250,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10938991,0.000009,0.002297,0.001277,0,0,0,0,0.000000,0.000000,-nan,0.000000
10948993,0.000008,0.002245,0.001283,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10958994,0.000007,0.001790,0.001343,0,0,0,0,0.000000,0.000000,-nan,0.000000
10968993,0.000009,0.002309,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10978995,0.000008,0.002197,0.001290,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10988992,0.000008,0.002043,0.001310,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10998992,0.000008,0.002112,0.001301,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11008995,0.000007,0.001941,0.001323,0,0,0,0,0.000000,0.000000,-nan,0.000000
11018992,0.000007,0.001973,0.001319,0,0,0,0,0.000000,0.000000,-nan,0.000000
11028995,0.000006,0.001714,0.001353,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11038992,0.000008,0.002226,0.001286,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11048994,0.000009,0.002518,0.001247,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11058992,0.000008,0.002027,0.001312,0,0,0,0,0.000000,0.000000,-nan,0.000000
11068994,0.000009,0.002325,0.001273,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11078994,0.000008,0.002135,0.001298,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11088993,0.000008,0.002167,0.001294,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11098992,0.000008,0.002167,0.001294,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11108995,0.000008,0.002172,0.001293,0,0,0,0,0.000000,0.000000,-nan,0.000000
11118992,0.000008,0.002200,0.001289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11128995,0.000008,0.002275,0.001279,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11138993,0.000006,0.001713,0.001353,0,0,0,0,0.000000,0.000000,-nan,0.000000
11148993,0.000008,0.002074,0.001306,0,0,0,0,0.000000,0.000000,-nan,0.000000
11158994,0.000009,0.002373,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11168993,0.000008,0.002076,0.001306,0,0,0,0,0.000000,0.000000,-nan,0.000000
11178994,0.000009,0.002412,0.001261,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11188993,0.000009,0.002395,0.001264,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11198994,0.000010,0.002593,0.001238,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11208995,0.000009,0.002486,0.001252,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11218993,0.000008,0.002223,0.001286,0,0,0,0,0.000000,0.000000,-nan,0.000000
11228995,0.000009,0.002495,0.001250,0,0,0,0,0.000000,0.000000,-nan,0.000000
11238993,0.000007,0.001989,0.001317,0,0,0,0,0.000000,0.000000,-nan,0.000000
11248993,0.000009,0.002539,0.001245,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11258994,0.000008,0.002229,0.001285,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11268993,0.000009,0.002313,0.001274,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11278995,0.000009,0.002411,0.001261,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11288993,0.000010,0.002594,0.001237,0,0,0,0,0.000000,0.000000,-nan,0.000000
11298992,0.000008,0.002160,0.001295,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11308995,0.000008,0.002163,0.001294,0,0,0,0,0.000000,0.000000,-nan,0.000000
11318992,0.000008,0.002187,0.001291,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11328995,0.000007,0.001782,0.001344,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11338992,0.000007,0.002005,0.001315,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11348994,0.000007,0.001995,0.001316,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11358992,0.000008,0.002215,0.001287,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11368994,0.000010,0.002665,0.001228,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11378995,0.000008,0.002161,0.001294,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11388994,0.000008,0.002129,0.001299,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11398993,0.000009,0.002327,0.001272,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11408996,0.000009,0.002304,0.001276,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11437942,0.000008,0.002059,0.001308,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11447964,0.000007,0.001985,0.001317,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11457942,0.000007,0.001947,0.001323,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11467964,0.000007,0.001945,0.001323,0,0,0,0,0.000000,0.000000,-nan,0.000000
11477943,0.000009,0.002373,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11487963,0.000009,0.002288,0.001278,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11497954,0.000007,0.001876,0.001332,0,0,0,0,0.000000,0.000000,0.000000,0.000000
